,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
190,0190.wav,3,1,4,0.47058823529411764,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,a piper of pickled a peppers of picked of pickled picked of the where's peck of peter peter where's,8.070709705352783,0.0008132457733154297,362128
191,0191.wav,1,0,5,0.35294117647058826,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,a of pickled of peck where's piper peter picked pickled pickled of where's pickled of peck where's piper,9.315045833587646,0.0009679794311523438,417618
192,0192.wav,1,2,1,0.23529411764705882,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,a peter peppers piper picked peter of where's peck pickled the peck pickled piper where's of,9.181685209274292,0.0009279251098632812,412348
193,0193.wav,2,2,4,0.47058823529411764,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,a piper picked peppers peck pickled peter pickled of pickled peter picked where's where's peter of picked,10.012797117233276,0.0010809898376464844,449238
194,0194.wav,1,4,3,0.47058823529411764,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,a a pickled peppers picked of peck piper piper peter peter where's picked peppers,9.478970527648926,0.002532958984375,425368
195,0195.wav,0,3,3,0.75,8,peter piper picked a peck of pickled peppers,a the of of a,4.527936697006226,0.0003757476806640625,203408
196,0196.wav,0,0,4,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a picked peck of picked peppers picked piper picked,4.208845376968384,0.00035262107849121094,190078
197,0197.wav,1,3,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the peck picked peck picked where's picked peck of pickled peppers peter piper picked,6.199512243270874,0.0006372928619384766,277498
198,0198.wav,1,1,8,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the of of pickled peck of picked peppers where's the peck picked peppers the picked picked,5.042843580245972,0.00043654441833496094,226968
199,0199.wav,0,4,6,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a piper peck of peck picked where's picked peck of picked picked picked,4.542098045349121,0.0005643367767333984,203408
200,0200.wav,2,4,7,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a of the of picked peck peck where's picked peck of picked where's picked picked,4.545702695846558,0.0006196498870849609,203408
201,0201.wav,0,6,4,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked picked where's picked peck of picked peppers peter picked,4.169825792312622,0.0003962516784667969,187288
202,0202.wav,1,2,0,0.3,10,peppers picked a peck of peter a pickled peter piper,a peppers picked peck of peter pickled peter piper,3.1727254390716553,0.0002846717834472656,142338
203,0203.wav,1,2,0,0.17647058823529413,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper picked peck of pickled peppers where's peck of pickled peppers peter piper picked,4.869411945343018,0.0006399154663085938,216428
204,0204.wav,1,1,0,0.2857142857142857,7,peck of pickled peppers peter piper picked,a peck pickled peppers peter piper picked,2.9031476974487305,0.00032520294189453125,129318
205,0205.wav,1,0,1,0.2857142857142857,7,peter piper peck peppers picked peter peppers,a peter piper peck peppers peck peter peppers,2.6974024772644043,0.0001633167266845703,121258
206,0206.wav,1,2,0,0.375,8,pickled peter piper a peck the peppers picked,a pickled peter piper peck peppers picked,2.816141128540039,0.00020575523376464844,126528
207,0207.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,a peter piper picked of peck pickled where's,2.7196381092071533,0.00035881996154785156,121258
208,0208.wav,1,1,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a where's of of picked picked of of picked,2.818486213684082,0.0006206035614013672,126528
209,0209.wav,1,1,0,0.3333333333333333,6,peter picked piper where's the peck,a peter picked piper the peck,2.6328368186950684,0.00023937225341796875,118778
210,0210.wav,0,0,6,0.75,8,pickled peter the peppers a piper where's picked,a a picked of of of where's picked,2.1880640983581543,0.00013589859008789062,97388
211,0211.wav,1,1,2,0.4444444444444444,9,piper pickled peppers where's a peter picked a peck,a piper of peppers where's of peter picked peck,2.675879716873169,0.00020265579223632812,118778
212,0212.wav,1,7,4,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the piper a where's where's pickled where's the piper a,6.6428282260894775,0.0006735324859619141,293308
213,0213.wav,0,5,6,0.6875,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,a pickled where's the of piper a peck peck pickled where's,6.458491325378418,0.0007040500640869141,288038
214,0214.wav,0,6,3,0.6428571428571429,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,a a pickled where's the a where's pickled,8.053401470184326,0.0008203983306884766,359338
215,0215.wav,0,6,7,0.8125,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,a a where's the where's the pickled peck where's a,7.907973527908325,0.0009057521820068359,354068
216,0216.wav,0,4,8,0.75,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,a a a where's the piper where's the where's the piper a,8.559116125106812,0.0009229183197021484,383208
217,0217.wav,1,0,2,0.2727272727272727,11,peter where's a peter picked of piper piper peck pickled picked,a picked where's of peter picked of piper piper peck pickled picked,5.619614362716675,0.0006496906280517578,250838
218,0218.wav,1,0,0,0.2,5,pickled peter pickled of peck,a pickled peter pickled of peck,4.292240142822266,0.00043463706970214844,192558
219,0219.wav,1,0,5,0.5,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,a where's where's piper of of peter picked pickled of picked piper picked,5.976199150085449,0.0007746219635009766,266648
220,0220.wav,1,0,3,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a a the peck of picked peter peter piper picked,3.176891326904297,0.0002980232238769531,142338
221,0221.wav,2,0,4,0.35294117647058826,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,a peck of piper pickled peter of of of peck peter picked piper where's of where's peter peppers picked,6.906182527542114,0.0007290840148925781,309118
222,0222.wav,1,1,1,0.5,6,peppers of piper pickled the peter,a where's of piper pickled peter,2.0117759704589844,0.000179290771484375,89638
223,0223.wav,1,0,0,0.14285714285714285,7,piper picked peter pickled where's the peppers,a piper picked peter pickled where's the peppers,2.18022084236145,0.00017142295837402344,97388
224,0224.wav,0,0,1,0.16666666666666666,6,the peck of piper peter picked,a peck of piper peter picked,1.6460657119750977,0.00012373924255371094,73518
225,0225.wav,0,1,1,0.2857142857142857,7,piper peter peter piper picked the peppers,a peter peter piper picked peppers,2.300307035446167,0.00020885467529296875,102658
226,0226.wav,1,1,1,0.5,6,where's the piper of peck peter,a where's peppers of peck peter,2.03151273727417,0.0002651214599609375,89638
227,0227.wav,1,0,5,0.8571428571428571,7,peter picked a peck of pickled peppers,a the of picked peck of picked where's,2.2622740268707275,0.00019049644470214844,102658
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,a the of piper the the peck of peppers,2.0294644832611084,0.0001697540283203125,92118
229,0229.wav,3,0,3,1.2,5,where's the peppers peter picked,a where's peck of where's the of picked,1.9675548076629639,0.00014090538024902344,89638
230,0230.wav,1,1,2,0.6666666666666666,6,where's the peck of pickled peppers,a where's peck of the where's,1.906696081161499,0.00016069412231445312,86848
231,0231.wav,1,0,3,0.5714285714285714,7,where's the pickled peppers peter piper picked,a where's the the peppers picked piper the,2.357198715209961,0.00017881393432617188,105448
232,0232.wav,1,2,4,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a of piper peck peck of pickled peppers where's peck pickled peppers peter piper picked,4.398496627807617,0.00041556358337402344,198138
233,0233.wav,2,2,2,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a piper peck peck the of peppers where's the peck of pickled peppers peter piper picked,5.019373655319214,0.0005559921264648438,224488
234,0234.wav,2,0,2,0.6666666666666666,6,peter peter peter peter piper peter,a of peter peter peter piper the of,3.263775110244751,0.0003218650817871094,147608
235,0235.wav,2,0,1,0.75,4,pickled peppers where's peter,a picked peppers where's peter a,2.595945358276367,0.0001933574676513672,115988
236,0236.wav,1,1,4,0.75,8,peter piper picked a peck of pickled peppers,a the of peter picked peck pickled peppers,2.8068153858184814,0.0002930164337158203,126528
237,0237.wav,1,0,1,0.6666666666666666,3,the pickled piper,a the pickled peter,2.6039202213287354,0.0002124309539794922,115988
238,0238.wav,1,0,0,0.2,5,peter piper peck pickled peppers,a peter piper peck pickled peppers,3.3453493118286133,0.0003895759582519531,150398
239,0239.wav,1,1,0,0.25,8,peter piper picked a peck of pickled peppers,a peter piper picked peck of pickled peppers,3.180830955505371,0.00023317337036132812,142338
240,0240.wav,1,0,2,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,a picked of peck of pickled peppers peter piper picked,3.654594898223877,0.0003192424774169922,163728
241,0241.wav,1,0,0,0.16666666666666666,6,peter picked peppers piper pickled peppers,a peter picked peppers piper pickled peppers,3.231755256652832,0.00026679039001464844,145128
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,a where's of peck of peppers peter picked,2.5296876430511475,0.00018668174743652344,113198
243,0243.wav,1,1,1,0.42857142857142855,7,where's the peck of peppers piper pickled,a where's of of peppers piper pickled,2.6585094928741455,0.00021266937255859375,118778
244,0244.wav,3,0,3,0.8571428571428571,7,peter picked a peck of pickled peppers,a of a of a the peck of pickled where's,5.0944435596466064,0.0005929470062255859,226968
245,0245.wav,2,0,4,1.2,5,the pickled peppers peter picked,a a of where's picked of the,3.574160099029541,0.0003170967102050781,160938
246,0246.wav,1,2,0,1.0,3,where's the piper,a where's,2.284782648086548,0.0001862049102783203,102658
247,0247.wav,1,0,1,0.6666666666666666,3,piper picked peter,a piper the peter,3.2083778381347656,0.0003349781036376953,142338
248,0248.wav,1,0,3,1.0,4,peter peter piper peppers,a picked of piper where's,3.3036394119262695,0.00039887428283691406,145128
249,0249.wav,1,0,2,0.5,6,pickled piper peter peck of peppers,a pickled piper the peck of where's,2.519580125808716,0.00028133392333984375,110718
250,0250.wav,1,3,1,0.2777777777777778,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,a where's peter of peck picked where's piper of pickled the peck picked piper where's peck,4.744027614593506,0.0005292892456054688,211158
251,0251.wav,1,1,1,0.2727272727272727,11,peck a pickled piper peter of peppers picked the peppers pickled,a peck pickled piper the of peppers picked the peppers pickled,2.947793483734131,0.0003070831298828125,131798
252,0252.wav,2,0,1,1.0,3,where's peter piper,a where's a piper a,1.3499152660369873,0.0001494884490966797,60498
253,0253.wav,0,2,2,0.4,10,of peppers where's a peck the pickled peter piper picked,a where's a peck pickled a piper picked,2.8840577602386475,0.00036215782165527344,129318
254,0254.wav,1,0,4,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a picked a picked peck of pickled peppers a the peck of pickled peppers the piper picked,4.374752998352051,0.0004982948303222656,195348
255,0255.wav,3,1,3,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a peter piper a a of pickled peppers where's the peck of picked peppers peter piper peck a,13.783578157424927,0.0018720626831054688,610748
256,0256.wav,1,3,3,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter a peck of picked peppers where's peck of peck peppers picked piper picked,7.705296039581299,0.0009050369262695312,343528
257,0257.wav,3,1,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a of of a of peck of peppers where's the peck of picked of peppers peter piper picked,5.661454200744629,0.0006549358367919922,253628
258,0258.wav,1,4,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of picked peck peppers the peck of peppers peter of picked,6.071330308914185,0.0007770061492919922,271918
259,0259.wav,2,1,4,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of picked peck of pickled peppers where's the peck of picked peppers peter of picked,4.419380187988281,0.0006241798400878906,195348
260,0260.wav,2,0,4,1.0,6,peck of pickled peppers peter picked,a of a of piper picked of a,2.4235260486602783,0.00024580955505371094,107928
261,0261.wav,1,0,3,0.8,5,where's the peck peter picked,a where's the picked of a,2.182081937789917,0.00022220611572265625,97388
262,0262.wav,1,0,4,1.0,5,pickled peppers peter piper picked,a where's the of of picked,1.9377622604370117,0.00017642974853515625,86848
263,0263.wav,2,0,2,0.6666666666666666,6,peter picked peck of pickled peppers,a a of peck peck of pickled peppers,2.48032546043396,0.00014519691467285156,113198
264,0264.wav,1,0,0,0.25,4,where's peter piper peck,a where's peter piper peck,1.9793002605438232,0.0002853870391845703,89638
265,0265.wav,0,1,2,1.0,3,piper picked peppers,a of,2.0441155433654785,0.00023436546325683594,84368
266,0266.wav,0,3,3,1.0,6,where's peter piper pickled picked peppers,a of a,2.5971572399139404,0.0002529621124267578,115988
267,0267.wav,0,4,2,1.0,6,the peck of peppers peter picked,a a,1.8953235149383545,0.0002741813659667969,84368
268,0268.wav,0,4,1,0.8333333333333334,6,where's the pickled peck of peppers,a the,1.9117281436920166,0.00022721290588378906,84368
269,0269.wav,1,1,3,1.0,5,peter piper picked pickled peppers,a the piper a where's,3.3681952953338623,0.0008754730224609375,150398
270,0270.wav,1,0,0,0.3333333333333333,3,peter picked piper,a peter picked piper,2.183177947998047,0.0001842975616455078,97388
271,0271.wav,1,0,3,1.0,4,picked peppers picked piper,a a where's a piper,2.6602015495300293,0.00020241737365722656,121258
272,0272.wav,0,1,4,0.8333333333333334,6,where's the pickled peppers piper picked,a the picked where's a,2.9499101638793945,0.0003139972686767578,131798
273,0273.wav,0,1,6,1.0,7,peck of picked peppers piper peter picked,a a a where's the a,3.5006251335144043,0.0003998279571533203,155668
274,0274.wav,1,0,0,0.25,4,peter piper picked peppers,a peter piper picked peppers,3.1188361644744873,0.0003552436828613281,140788
275,0275.wav,2,0,0,0.6666666666666666,3,pickled peppers picked,a pickled peppers a picked,2.0569498538970947,0.0002453327178955078,92118
276,0276.wav,1,0,3,0.5714285714285714,7,peter piper picked a peck of peppers,a peter piper picked of peck peck where's,3.3072919845581055,0.0004246234893798828,146678
277,0277.wav,1,0,0,0.25,4,piper picked pickled peppers,a piper picked pickled peppers,2.5488150119781494,0.0003440380096435547,112268
278,0278.wav,1,0,0,0.25,4,peter piper pickled peppers,a peter piper pickled peppers,2.5469419956207275,0.00034499168395996094,112268
279,0279.wav,0,0,4,1.0,4,peck the peppers peck,a of where's a,3.1325392723083496,0.0003974437713623047,137998
280,0280.wav,1,0,2,0.6,5,piper the piper pickled peppers,a of the piper pickled where's,3.068906784057617,0.00039577484130859375,135208
281,0281.wav,1,1,4,0.8571428571428571,7,peter picked piper picked the picked peppers,a a of the of picked where's,3.0720887184143066,0.0003933906555175781,135208
282,0282.wav,2,0,3,1.0,5,pickled piper peppers pickled peter,a pickled of where's a of peter,2.5781495571136475,0.0002925395965576172,113198
283,0283.wav,3,1,7,0.6470588235294118,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,a of peter the of a of the of where's where's the peck of pickled where's piper the the,3.9837892055511475,0.00043845176696777344,179538
284,0284.wav,0,0,1,0.5,2,the peck,a peck,1.7895820140838623,0.00014519691467285156,81578
285,0285.wav,1,0,0,0.25,4,where's the peck peter,a where's the peck peter,1.8519821166992188,0.00012183189392089844,84368
286,0286.wav,1,0,1,0.6666666666666666,3,piper pickled peppers,a piper pickled where's,2.0209851264953613,0.00016570091247558594,92118
287,0287.wav,1,0,1,0.25,8,a peck of pickled peppers peter piper picked,a of peck of pickled where's peter piper picked,2.7646217346191406,0.0002219676971435547,124048
288,0288.wav,1,0,1,0.3333333333333333,6,peppers pickled a peck picked peter,a peppers pickled of peck picked peter,2.6406023502349854,0.00024271011352539062,118778
289,0289.wav,1,0,1,0.6666666666666666,3,peter picked peppers,a where's picked peppers,1.6107800006866455,0.00011444091796875,73518
290,0290.wav,1,0,1,0.5,4,peck of pickled peppers,a peck of pickled where's,1.7417349815368652,0.000125885009765625,79098
291,0291.wav,1,0,1,0.6666666666666666,3,where's peter piper,a where's a piper,1.6006247997283936,0.0005154609680175781,71038
292,0292.wav,1,0,0,0.25,4,pickled peck of peppers,a pickled peck of peppers,2.1898860931396484,0.0001633167266845703,97388
293,0293.wav,1,1,1,0.6,5,peter piper picked a peck,a where's piper a peck,2.272721767425537,0.0001957416534423828,102658
294,0294.wav,1,0,1,0.4,5,peppers of piper peck peter,a where's of piper peck peter,4.340832471847534,0.00048804283142089844,192558
295,0295.wav,1,0,2,0.5,6,peter a piper of a peck,a peter of piper of a a,2.5112054347991943,0.00033736228942871094,113198
296,0296.wav,1,0,1,0.5,4,peck pickled peter peck,a peck pickled picked peck,2.6781301498413086,0.0003211498260498047,121258
297,0297.wav,1,1,1,0.3333333333333333,9,a piper of peter picked peppers of pickled peter,a a piper of peter where's of pickled peter,4.045551300048828,0.0005831718444824219,182018
298,0298.wav,0,2,1,0.6,5,of peck a peter pickled,a peck pickled,3.116800308227539,0.00040721893310546875,137068
299,0299.wav,1,2,1,0.5714285714285714,7,piper picked a peck of the peppers,a of picked peck the peppers,1.641282081604004,0.0002491474151611328,73518
300,0300.wav,1,0,0,0.3333333333333333,3,where's peter piper,a where's peter piper,1.857933521270752,0.0002613067626953125,81578
301,0301.wav,0,0,0,0.0,4,pickled peppers of peter,pickled peppers of peter,1.444657325744629,0.00021791458129882812,62978
302,0302.wav,0,0,1,0.125,8,a peck of pickled peppers of peter piper,a peck of pickled where's of peter piper,2.0437827110290527,0.0002834796905517578,89638
303,0303.wav,2,0,2,0.8,5,peppers peppers peppers peppers peppers,a where's of where's peppers peppers peppers,1.9834747314453125,0.0002727508544921875,86848
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,a peter peck the pickled peppers,1.803386926651001,0.0002608299255371094,79098
305,0305.wav,1,1,0,0.4,5,pickled peter picked the piper,a pickled peter picked piper,1.6183466911315918,0.00018024444580078125,71038
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,a where's peck of peppers peter picked,2.0337350368499756,0.0002346038818359375,89638
307,0307.wav,0,0,1,0.16666666666666666,6,the peppers pickled peter peppers piper,a peppers pickled peter peppers piper,2.1573503017425537,0.00030517578125,94908
308,0308.wav,3,0,3,1.0,6,peppers peck peppers picked peppers peter,a of where's peck where's picked where's peter the,2.2709367275238037,0.00030922889709472656,100178
309,0309.wav,6,0,7,0.8125,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,a the picked piper of picked of peck of picked where's where's peck of picked where's peter piper picked of of of,10.016547918319702,0.0011105537414550781,446758
310,0310.wav,1,3,7,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the picked picked peck peppers where's peck of peppers peppers picked the where's peck,7.044622421264648,0.0007748603820800781,314388
311,0311.wav,2,0,1,0.6,5,a peck of pickled peppers,a peck of pickled of where's piper,3.668644428253174,0.0003509521484375,163728
312,0312.wav,2,0,1,1.0,3,where's peter piper,a where's peter the a,1.9075226783752441,0.0002689361572265625,84368
313,0313.wav,2,0,3,1.25,4,peter picked pickled peppers,a the a the pickled where's,2.2933640480041504,0.00032019615173339844,100178
314,0314.wav,2,2,0,0.6666666666666666,6,where's the pickled peppers peter picked,a where's peck the peppers picked,2.291088819503784,0.00028824806213378906,100178
315,0315.wav,1,1,0,0.6666666666666666,3,picked a peter,a of peter,1.489255428314209,0.00011467933654785156,66078
316,0316.wav,1,2,1,0.8,5,picked a peppers peck peter,a the peppers picked,2.186941146850586,0.00025844573974609375,97698
317,0317.wav,1,0,2,1.0,3,pickled peppers piper,a pickled where's where's,1.5060172080993652,0.00016069412231445312,66078
318,0318.wav,1,0,2,1.0,3,pickled the pickled,a where's the a,1.22269868850708,0.00012969970703125,54608
319,0319.wav,1,1,0,0.5,4,of peter where's pickled,a of peter where's,1.2763350009918213,0.00018215179443359375,57398
320,0320.wav,1,0,1,0.6666666666666666,3,where's peter piper,a where's picked piper,2.4117624759674072,0.00031113624572753906,107928
321,0321.wav,0,0,2,0.5,4,a peck of peppers,a of of where's,2.0618250370025635,0.0002460479736328125,92118
322,0322.wav,1,0,1,0.6666666666666666,3,pickled peter piper,a pickled peter peter,1.9477465152740479,0.00021529197692871094,86848
323,0323.wav,1,1,0,0.6666666666666666,3,pickled peter piper,a pickled piper,2.5605883598327637,0.00028705596923828125,113198
324,0324.wav,2,2,8,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the of of of picked peck of where's where's peck of picked where's peter piper a,5.789788484573364,0.0006685256958007812,256108
325,0325.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,a the of piper picked of a of pickled where's,2.8766887187957764,0.0002779960632324219,129318
326,0326.wav,0,1,7,0.6666666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,a the of piper a where's where's pickled where's peter picked,4.4917824268341064,0.0005142688751220703,195348
327,0327.wav,1,2,4,0.875,8,a peck of pickled peppers peter piper picked,a pickled where's the of where's a,2.8740599155426025,0.00033664703369140625,126528
328,0328.wav,2,1,4,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a where's peck of a of where's peter where's a,2.4842092990875244,0.0002932548522949219,110718
