,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
189,0189.wav,1,0,3,0.6666666666666666,6,piper peter picked peppers picked peter,a piper peter a where's a peter,2.96535587310791,0.00039267539978027344,129318
190,0190.wav,3,0,3,0.35294117647058826,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,a piper of pickled picked peppers of picked of pickled picked of the where's peck of peter peter peck where's,8.288968324661255,0.0008080005645751953,362128
191,0191.wav,1,0,6,0.4117647058823529,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,a of pickled of peck where's piper peter picked pickled pickled of where's pickled where's peck where's piper,9.805728912353516,0.0012400150299072266,417618
192,0192.wav,2,0,2,0.23529411764705882,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,a peter picked peppers piper picked peter of where's peck pickled the of peck pickled of piper where's of,9.49280834197998,0.0008788108825683594,412348
193,0193.wav,3,2,4,0.5294117647058824,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,a a piper picked peppers peck pickled peter pickled of pickled peter picked where's where's peter of picked,10.385358810424805,0.0030448436737060547,449238
194,0194.wav,1,1,4,0.35294117647058826,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,a a pickled peppers of picked of peck piper of piper peter pickled peter peppers picked peppers,9.79704761505127,0.002521514892578125,425368
195,0195.wav,0,1,6,0.875,8,peter piper picked a peck of pickled peppers,a the of peppers of picked a,4.7213733196258545,0.0004811286926269531,203408
196,0196.wav,2,0,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a a picked peck of picked piper of picked piper picked,4.3992836475372314,0.00036144256591796875,190078
197,0197.wav,2,2,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the piper picked peck peck peck where's picked peck peck of pickled peppers peter piper picked,6.4256041049957275,0.0007576942443847656,277498
198,0198.wav,1,1,5,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper pickled peck of pickled peppers where's peck peck of picked peppers picked pickled picked,5.2739577293396,0.0006482601165771484,226968
199,0199.wav,0,2,7,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a piper picked of peck of picked peppers picked peck of picked picked peck picked,4.6989850997924805,0.0013976097106933594,203408
200,0200.wav,2,2,9,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the of the of picked peck peck peck where's picked peck of picked peck picked picked picked,4.716407537460327,0.00037217140197753906,203408
201,0201.wav,0,2,6,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a pickled picked peck picked peppers picked of peck of pickled peppers peter peck picked,4.321683406829834,0.00026679039001464844,187288
202,0202.wav,1,2,0,0.3,10,peppers picked a peck of peter a pickled peter piper,a peppers picked peck of peter pickled peter piper,3.3055038452148438,0.0003070831298828125,142338
203,0203.wav,1,1,0,0.11764705882352941,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper picked peck of pickled peppers where's the peck of pickled peppers peter piper picked,4.9816811084747314,0.0003464221954345703,216428
204,0204.wav,1,0,0,0.14285714285714285,7,peck of pickled peppers peter piper picked,a peck of pickled peppers peter piper picked,2.978330135345459,0.0001633167266845703,129318
205,0205.wav,1,0,1,0.2857142857142857,7,peter piper peck peppers picked peter peppers,a peter piper peck peppers peck peter peppers,2.8048698902130127,0.00045609474182128906,121258
206,0206.wav,1,1,0,0.25,8,pickled peter piper a peck the peppers picked,a pickled peter piper peck the peppers picked,2.9199273586273193,0.00014591217041015625,126528
207,0207.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,a peter piper picked of peck pickled where's,2.800957441329956,0.00013065338134765625,121258
208,0208.wav,1,1,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a where's of of picked picked of of picked,2.9366652965545654,0.0001571178436279297,126528
209,0209.wav,1,0,1,0.3333333333333333,6,peter picked piper where's the peck,a peter picked piper where's of peck,2.73655104637146,0.0001361370086669922,118778
210,0210.wav,1,0,6,0.875,8,pickled peter the peppers a piper where's picked,a a of picked of where's of where's picked,2.21144700050354,0.0004818439483642578,97388
211,0211.wav,1,1,2,0.4444444444444444,9,piper pickled peppers where's a peter picked a peck,a piper of peppers where's of peter picked peck,2.7509615421295166,0.00014019012451171875,118778
212,0212.wav,3,4,5,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the piper a pickled peppers where's of peck pickled peck where's the peter of a,6.779869079589844,0.0005617141723632812,293308
213,0213.wav,1,4,6,0.6875,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,a pickled peppers the of piper a pickled piper peck peck pickled where's,6.633827447891235,0.0005338191986083984,288038
214,0214.wav,1,2,6,0.6428571428571429,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,a where's a pickled where's picked piper of a where's of pickled where's,8.3019540309906,0.0007600784301757812,359338
215,0215.wav,2,3,7,0.75,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,a of a of pickled where's the where's where's the peter pickled peck where's a,8.165499210357666,0.0007274150848388672,354068
216,0216.wav,2,2,8,0.75,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,a pickled a of a where's a the of piper where's peter where's pickled piper a,9.046794891357422,0.002600431442260742,383208
217,0217.wav,1,0,2,0.2727272727272727,11,peter where's a peter picked of piper piper peck pickled picked,a pickled where's of peter picked of piper piper peck pickled picked,5.854132175445557,0.0009796619415283203,250838
218,0218.wav,1,0,0,0.2,5,pickled peter pickled of peck,a pickled peter pickled of peck,4.455119371414185,0.0005166530609130859,192558
219,0219.wav,1,0,4,0.4166666666666667,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,a where's where's piper of peck peter picked pickled of picked piper picked,6.15283989906311,0.0008869171142578125,266648
220,0220.wav,1,0,1,0.2222222222222222,9,where's the peck of pickled peppers peter piper picked,a where's the peck of pickled peter peter piper picked,3.300140619277954,0.0007266998291015625,142338
221,0221.wav,3,1,2,0.35294117647058826,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,a peck of piper pickled peter of pickled of peck peter picked piper where's of where's pickled peppers picked,7.1539061069488525,0.0006048679351806641,309118
222,0222.wav,1,1,1,0.5,6,peppers of piper pickled the peter,a where's of piper pickled peter,2.04237961769104,0.0004074573516845703,89638
223,0223.wav,1,0,0,0.14285714285714285,7,piper picked peter pickled where's the peppers,a piper picked peter pickled where's the peppers,2.2130396366119385,0.00010895729064941406,97388
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,a the peck of piper peter picked,1.6588459014892578,8.392333984375e-05,73518
225,0225.wav,1,1,0,0.2857142857142857,7,piper peter peter piper picked the peppers,a piper peter peter piper picked peppers,2.363018751144409,0.00011610984802246094,102658
226,0226.wav,1,1,1,0.5,6,where's the piper of peck peter,a where's peppers of peck peter,2.083228826522827,9.989738464355469e-05,89638
227,0227.wav,1,0,5,0.8571428571428571,7,peter picked a peck of pickled peppers,a the of picked peck of picked where's,2.370023012161255,0.00011420249938964844,102658
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,a the of piper the the peck of peppers,2.1383798122406006,0.0002605915069580078,92118
229,0229.wav,3,0,3,1.2,5,where's the peppers peter picked,a where's peck of where's picked of picked,2.0823121070861816,9.965896606445312e-05,89638
230,0230.wav,1,0,3,0.6666666666666666,6,where's the peck of pickled peppers,a where's picked peck of the where's,1.9703664779663086,0.00010061264038085938,86848
231,0231.wav,2,0,3,0.7142857142857143,7,where's the pickled peppers peter piper picked,a where's the the peppers picked piper of the,2.3909146785736084,0.00011944770812988281,105448
232,0232.wav,2,2,1,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of piper peck peck of pickled peppers where's peck of pickled peppers peter piper picked,4.600610733032227,0.0002968311309814453,198138
233,0233.wav,1,0,4,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a peck piper peck peck of pickled peppers where's the peck of pickled peppers peter piper picked,5.220457077026367,0.0011317729949951172,224488
234,0234.wav,2,0,0,0.3333333333333333,6,peter peter peter peter piper peter,a peter peter peter peter piper peter of,3.3941121101379395,0.00018596649169921875,147608
235,0235.wav,2,0,0,0.5,4,pickled peppers where's peter,a pickled peppers where's peter a,2.626600980758667,0.00012993812561035156,115988
236,0236.wav,1,1,4,0.75,8,peter piper picked a peck of pickled peppers,a the of peter picked peck pickled peppers,2.911736249923706,0.0001761913299560547,126528
237,0237.wav,1,0,1,0.6666666666666666,3,the pickled piper,a the pickled peter,2.753204584121704,0.0003345012664794922,115988
238,0238.wav,1,0,0,0.2,5,peter piper peck pickled peppers,a peter piper peck pickled peppers,3.4550411701202393,0.0002570152282714844,150398
239,0239.wav,1,1,0,0.25,8,peter piper picked a peck of pickled peppers,a peter piper picked peck of pickled peppers,3.2828171253204346,0.00017213821411132812,142338
240,0240.wav,1,0,2,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,a picked of peck of pickled peppers peter piper picked,3.7722325325012207,0.00031256675720214844,163728
241,0241.wav,1,0,0,0.16666666666666666,6,peter picked peppers piper pickled peppers,a peter picked peppers piper pickled peppers,3.2972006797790527,0.00017547607421875,145128
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,a where's of peck of peppers peter picked,2.5955989360809326,0.00012993812561035156,113198
243,0243.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers piper pickled,a where's of peck of peppers piper pickled,2.6801905632019043,0.0001361370086669922,118778
244,0244.wav,4,0,3,1.0,7,peter picked a peck of pickled peppers,a of a of a the of peck of pickled where's,5.23921799659729,0.0006113052368164062,226968
245,0245.wav,2,0,4,1.2,5,the pickled peppers peter picked,a a of where's picked of the,3.729754686355591,0.0004525184631347656,160938
246,0246.wav,1,1,1,1.0,3,where's the piper,a where's where's,2.3718338012695312,0.00037217140197753906,102658
247,0247.wav,2,0,0,0.6666666666666666,3,piper picked peter,a piper picked peter the,3.3141965866088867,0.0006005764007568359,142338
248,0248.wav,2,0,3,1.25,4,peter peter piper peppers,a picked of piper of where's,3.3414077758789062,0.0005199909210205078,145128
249,0249.wav,1,0,1,0.3333333333333333,6,pickled piper peter peck of peppers,a pickled piper the peck of peppers,2.543168783187866,0.00044727325439453125,110718
250,0250.wav,1,2,2,0.2777777777777778,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,a where's peter of peck picked where's of piper of pickled the peck picked piper where's peck,4.862412452697754,0.0010042190551757812,211158
251,0251.wav,2,1,1,0.36363636363636365,11,peck a pickled piper peter of peppers picked the peppers pickled,a peck pickled piper of the of peppers picked the peppers pickled,3.053403377532959,0.0004031658172607422,131798
252,0252.wav,3,0,1,1.3333333333333333,3,where's peter piper,a where's a of piper a,1.4382822513580322,0.00039768218994140625,60498
253,0253.wav,3,2,1,0.6,10,of peppers where's a peck the pickled peter piper picked,a of where's a of peck pickled a of piper picked,3.0231382846832275,0.0003643035888671875,129318
254,0254.wav,1,0,3,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a picked a picked peck of pickled peppers a the peck of pickled peppers peter piper picked,4.5001935958862305,0.0011019706726074219,195348
255,0255.wav,7,1,3,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a peter of piper a of a of pickled peppers where's the peck of picked peppers peter piper of peck a a,14.08520793914795,0.002974271774291992,610748
256,0256.wav,1,2,3,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper a peck of picked peppers where's peck of picked peppers picked piper picked,7.96974778175354,0.002096414566040039,343528
257,0257.wav,4,0,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a of of of a of peck of pickled peppers where's the peck of picked of peppers peter piper picked,5.8754260540008545,0.0007345676422119141,253628
258,0258.wav,2,3,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of picked peck of peppers the peck of picked peppers peter of picked,6.255958557128906,0.0005402565002441406,271918
259,0259.wav,2,1,4,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of picked peck of pickled peppers where's the peck of picked peppers peter of picked,4.532538414001465,0.0007386207580566406,195348
260,0260.wav,2,0,4,1.0,6,peck of pickled peppers peter picked,a of picked of piper picked of a,2.5218355655670166,0.00033283233642578125,107928
261,0261.wav,1,0,2,0.6,5,where's the peck peter picked,a where's the picked of picked,2.2702972888946533,0.00030803680419921875,97388
262,0262.wav,2,0,3,1.0,5,pickled peppers peter piper picked,a pickled where's the of of picked,2.023710012435913,0.0003008842468261719,86848
263,0263.wav,2,0,2,0.6666666666666666,6,peter picked peck of pickled peppers,a a of peck peck of pickled peppers,2.603628158569336,0.0003447532653808594,113198
264,0264.wav,1,0,0,0.25,4,where's peter piper peck,a where's peter piper peck,2.054915189743042,0.00028395652770996094,89638
265,0265.wav,0,1,2,1.0,3,piper picked peppers,a of,1.9390232563018799,0.0002765655517578125,84368
266,0266.wav,0,2,4,1.0,6,where's peter piper pickled picked peppers,a of of a,2.690589427947998,0.00020265579223632812,115988
267,0267.wav,0,2,3,0.8333333333333334,6,the peck of peppers peter picked,a of of a,1.9841978549957275,0.0004513263702392578,84368
268,0268.wav,0,3,2,0.8333333333333334,6,where's the pickled peck of peppers,a of the,1.9645330905914307,0.00021314620971679688,84368
269,0269.wav,1,0,2,0.6,5,peter piper picked pickled peppers,a peter piper a pickled where's,3.4170024394989014,0.00017571449279785156,150398
270,0270.wav,1,0,0,0.3333333333333333,3,peter picked piper,a peter picked piper,2.2651820182800293,0.00013446807861328125,97388
271,0271.wav,1,0,2,0.75,4,picked peppers picked piper,a a where's picked piper,2.828687906265259,0.0003635883331298828,121258
272,0272.wav,1,1,3,0.8333333333333334,6,where's the pickled peppers piper picked,a where's the picked where's a,3.08294677734375,0.0003905296325683594,131798
273,0273.wav,2,1,5,1.1428571428571428,7,peck of picked peppers piper peter picked,a picked a where's of the of a,3.6281306743621826,0.00044655799865722656,155668
274,0274.wav,1,0,0,0.25,4,peter piper picked peppers,a peter piper picked peppers,3.258622169494629,0.00041747093200683594,140788
275,0275.wav,2,0,0,0.6666666666666666,3,pickled peppers picked,a pickled peppers a picked,2.133694648742676,0.0002884864807128906,92118
276,0276.wav,1,0,2,0.42857142857142855,7,peter piper picked a peck of peppers,a peter piper picked of peck peck peppers,3.4214978218078613,0.0012369155883789062,146678
277,0277.wav,1,0,0,0.25,4,piper picked pickled peppers,a piper picked pickled peppers,2.5803987979888916,0.00034689903259277344,112268
278,0278.wav,1,0,0,0.25,4,peter piper pickled peppers,a peter piper pickled peppers,2.6193385124206543,0.0003387928009033203,112268
279,0279.wav,1,0,4,1.25,4,peck the peppers peck,a a of where's a,3.1694421768188477,0.0004286766052246094,137998
280,0280.wav,1,0,2,0.6,5,piper the piper pickled peppers,a of the piper pickled where's,3.174168348312378,0.0003325939178466797,135208
281,0281.wav,2,0,5,1.0,7,peter picked piper picked the picked peppers,a a of the a of the picked where's,3.1456351280212402,0.00016689300537109375,135208
282,0282.wav,2,0,2,0.8,5,pickled piper peppers pickled peter,a pickled of of where's pickled peter,2.636772394180298,0.00033473968505859375,113198
283,0283.wav,4,1,7,0.7058823529411765,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,a of peter the of a of the picked where's where's the peck of pickled where's piper the the the,4.125844240188599,0.00025725364685058594,179538
284,0284.wav,0,0,1,0.5,2,the peck,a peck,1.875363826751709,0.0002624988555908203,81578
285,0285.wav,1,0,0,0.25,4,where's the peck peter,a where's the peck peter,1.941939115524292,0.00027108192443847656,84368
286,0286.wav,1,0,1,0.6666666666666666,3,piper pickled peppers,a piper pickled where's,2.1172800064086914,0.00030493736267089844,92118
287,0287.wav,1,0,1,0.25,8,a peck of pickled peppers peter piper picked,a of peck of pickled where's peter piper picked,2.8956427574157715,0.00037288665771484375,124048
288,0288.wav,2,0,2,0.6666666666666666,6,peppers pickled a peck picked peter,a of where's pickled of peck picked peter,2.75868558883667,0.0003685951232910156,118778
289,0289.wav,1,0,1,0.6666666666666666,3,peter picked peppers,a where's picked peppers,1.7243139743804932,0.0002448558807373047,73518
290,0290.wav,1,0,2,0.75,4,peck of pickled peppers,a picked of pickled where's,1.8642933368682861,0.00029730796813964844,79098
291,0291.wav,2,0,1,1.0,3,where's peter piper,a where's a of piper,1.6777079105377197,0.00023484230041503906,71038
292,0292.wav,1,0,0,0.25,4,pickled peck of peppers,a pickled peck of peppers,2.270481824874878,0.0003082752227783203,97388
293,0293.wav,2,1,1,0.8,5,peter piper picked a peck,a where's piper a peck peck,2.411160945892334,0.00031948089599609375,102658
294,0294.wav,1,0,1,0.4,5,peppers of piper peck peter,a where's of piper peck peter,4.423381567001343,0.0005791187286376953,192558
295,0295.wav,1,0,3,0.6666666666666666,6,peter a piper of a peck,a peter of piper of picked of,2.629922389984131,0.0003082752227783203,113198
296,0296.wav,1,0,1,0.5,4,peck pickled peter peck,a peck pickled picked peck,2.798452854156494,0.00022912025451660156,121258
297,0297.wav,1,0,2,0.3333333333333333,9,a piper of peter picked peppers of pickled peter,a a piper of peter of where's of pickled peter,4.249165296554565,0.0005404949188232422,182018
298,0298.wav,1,0,2,0.6,5,of peck a peter pickled,a of peck picked of pickled,3.200350284576416,0.00041365623474121094,137068
299,0299.wav,1,2,1,0.5714285714285714,7,piper picked a peck of the peppers,a of picked peck the peppers,1.72800612449646,0.0002465248107910156,73518
300,0300.wav,1,0,0,0.3333333333333333,3,where's peter piper,a where's peter piper,1.9112279415130615,0.00013017654418945312,81578
301,0301.wav,0,0,0,0.0,4,pickled peppers of peter,pickled peppers of peter,1.4891815185546875,0.00014710426330566406,62978
302,0302.wav,1,0,1,0.25,8,a peck of pickled peppers of peter piper,a of peck of pickled where's of peter piper,2.092945098876953,0.0002193450927734375,89638
303,0303.wav,2,0,1,0.6,5,peppers peppers peppers peppers peppers,a peppers of where's peppers peppers peppers,2.0368399620056152,0.00026988983154296875,86848
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,a peter peck the pickled peppers,1.8610482215881348,0.00024390220642089844,79098
305,0305.wav,1,1,0,0.4,5,pickled peter picked the piper,a pickled peter picked piper,1.6359314918518066,0.0001900196075439453,71038
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,a where's peck of peppers peter picked,2.07731294631958,9.632110595703125e-05,89638
307,0307.wav,0,0,1,0.16666666666666666,6,the peppers pickled peter peppers piper,a peppers pickled peter peppers piper,2.215806484222412,0.0002753734588623047,94908
308,0308.wav,3,0,2,0.8333333333333334,6,peppers peck peppers picked peppers peter,a of where's peck peppers picked where's peter the,2.335763692855835,0.0002694129943847656,100178
309,0309.wav,8,0,4,0.75,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,a peter of piper of picked of peck of pickled where's where's the peck of picked where's peter piper picked of of picked of,10.430675983428955,0.0012056827545166016,446758
310,0310.wav,3,4,5,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the picked picked peck peppers where's peck of of peppers peppers picked the where's peck,7.240777492523193,0.0009903907775878906,314388
311,0311.wav,2,0,1,0.6,5,a peck of pickled peppers,a peck of pickled of where's piper,3.774895191192627,0.00037217140197753906,163728
312,0312.wav,2,0,1,1.0,3,where's peter piper,a where's peter the a,1.9329307079315186,0.00021195411682128906,84368
313,0313.wav,2,0,2,1.0,4,peter picked pickled peppers,a the a the pickled peppers,2.3472020626068115,0.00028252601623535156,100178
314,0314.wav,3,0,4,1.1666666666666667,6,where's the pickled peppers peter picked,a of where's of peck of the peppers picked,2.3270187377929688,0.00033402442932128906,100178
315,0315.wav,1,1,0,0.6666666666666666,3,picked a peter,a of peter,1.543250560760498,0.00022292137145996094,66078
316,0316.wav,1,2,1,0.8,5,picked a peppers peck peter,a the peppers picked,2.285085439682007,0.0002791881561279297,97698
317,0317.wav,2,0,2,1.3333333333333333,3,pickled peppers piper,a pickled of where's where's,1.576636791229248,0.00029730796813964844,66078
318,0318.wav,1,0,1,0.6666666666666666,3,pickled the pickled,a where's the pickled,1.2723398208618164,0.00028324127197265625,54608
319,0319.wav,1,0,1,0.5,4,of peter where's pickled,peck of peter where's picked,1.3053100109100342,9.751319885253906e-05,57398
320,0320.wav,2,0,1,1.0,3,where's peter piper,a a where's picked piper,2.4441285133361816,0.00025844573974609375,107928
321,0321.wav,1,0,2,0.75,4,a peck of peppers,a a of of where's,2.144636392593384,0.0006659030914306641,92118
322,0322.wav,1,0,1,0.6666666666666666,3,pickled peter piper,a pickled peter peter,1.977022647857666,0.0005245208740234375,86848
323,0323.wav,1,0,1,0.6666666666666666,3,pickled peter piper,a pickled picked piper,2.6197192668914795,0.0009195804595947266,113198
324,0324.wav,3,1,6,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the of of of picked peck of pickled where's where's peck of pickled where's peter piper a picked,5.967798471450806,0.0018744468688964844,256108
325,0325.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,a the of piper picked of a of pickled where's,3.000993490219116,0.0009381771087646484,129318
326,0326.wav,4,2,4,0.8333333333333334,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,a the of piper a picked where's where's pickled where's the of peter picked,4.51622748374939,0.0013921260833740234,195348
327,0327.wav,2,1,4,0.875,8,a peck of pickled peppers peter piper picked,a of pickled picked where's where's of where's a,2.892923593521118,0.0002334117889404297,126528
328,0328.wav,2,1,4,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a where's peck of the of where's peter where's a,2.504889726638794,0.0004343986511230469,110718
