,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
193,0193.wav,3,2,6,0.6470588235294118,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,a a of of picked peppers peck the of of peter of pickled peter a where's where's peter,1.4454803466796875,0.0007328987121582031,38638
194,0194.wav,2,3,6,0.6470588235294118,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,the the picked of picked of a piper of piper picked of peter picked where's peppers,1.2834312915802002,0.0009677410125732422,35066
195,0195.wav,0,5,1,0.75,8,peter piper picked a peck of pickled peppers,piper pickled picked,0.823815107345581,0.0002288818359375,24198
196,0196.wav,1,0,2,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,the where's the peck of picked peppers picked piper picked,0.6056399345397949,0.0001933574676513672,17992
197,0197.wav,1,4,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the piper a a where's of the of of pickled of pickled picked,0.9961948394775391,0.00036525726318359375,29616
198,0198.wav,1,2,5,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,pickled of pickled peck of pickled peppers a the peck of pickled peppers the picked a,0.8198308944702148,0.0002713203430175781,24370
199,0199.wav,1,4,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,pickled pickled peck of picked peppers a the peck of picked peck picked peck,0.7565362453460693,0.0002300739288330078,23998
200,0200.wav,0,7,4,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked where's of where's piper peck the peck of picked,0.8305635452270508,0.00021314620971679688,24914
201,0201.wav,2,3,5,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,pickled of of picked of pickled picked of the of peck of pickled peppers peter peppers,0.7034721374511719,0.0002105236053466797,22386
202,0202.wav,1,3,0,0.4,10,peppers picked a peck of peter a pickled peter piper,a peppers picked peck peter pickled peter piper,0.42229127883911133,0.000152587890625,13170
203,0203.wav,1,2,1,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper picked peck of pickled peppers where's the peck of pickled picked piper picked,0.6896703243255615,0.0005812644958496094,19954
204,0204.wav,1,1,1,0.42857142857142855,7,peck of pickled peppers peter piper picked,the picked of peppers peter piper picked,0.37966012954711914,0.0003209114074707031,10152
205,0205.wav,0,1,1,0.2857142857142857,7,peter piper peck peppers picked peter peppers,the piper peck peppers picked peppers,0.3642261028289795,0.00019741058349609375,10048
206,0206.wav,1,1,0,0.25,8,pickled peter piper a peck the peppers picked,a pickled peter piper peck the peppers picked,0.35380101203918457,0.00020766258239746094,10666
207,0207.wav,2,1,4,0.875,8,peter piper picked a peck of pickled peppers,the of of of a of peck pickled picked,0.48203039169311523,0.0002110004425048828,14696
208,0208.wav,1,0,5,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the where's of of of picked peppers picked of picked,0.40497446060180664,0.00014090538024902344,13034
209,0209.wav,1,1,2,0.6666666666666666,6,peter picked piper where's the peck,a peter picked picked of peck,0.4167184829711914,0.0001316070556640625,12014
210,0210.wav,2,0,4,0.75,8,pickled peter the peppers a piper where's picked,a a of the the peppers of of where's picked,0.3849916458129883,0.00010967254638671875,9412
211,0211.wav,2,2,1,0.5555555555555556,9,piper pickled peppers where's a peter picked a peck,a piper picked peppers where's peter a the peck,0.33495306968688965,0.0001220703125,10142
212,0212.wav,1,6,4,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of a of where's a peck pickled where's peter peter,1.0792768001556396,0.0003972053527832031,31398
213,0213.wav,0,8,3,0.6875,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,a of peter of picked pickled peck of,1.1110682487487793,0.00037980079650878906,33962
214,0214.wav,1,2,7,0.7142857142857143,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,a of a a of of of the a where's of pickled of,1.2966327667236328,0.0005621910095214844,36050
215,0215.wav,0,16,0,1.0,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,,1.295623779296875,0.0005092620849609375,38176
216,0216.wav,3,2,9,0.875,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,a of piper a of a where's a of a of where's peter where's the piper a,1.4240427017211914,0.0008151531219482422,40538
217,0217.wav,2,1,5,0.7272727272727273,11,peter where's a peter picked of piper piper peck pickled picked,a a the where's of peter picked of piper picked where's peter,0.8547911643981934,0.0002713203430175781,25270
218,0218.wav,3,0,3,1.2,5,pickled peter pickled of peck,a a of a of of of peck,0.6482570171356201,0.0002009868621826172,18058
219,0219.wav,1,0,10,0.9166666666666666,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,a of where's of where's piper the piper of picked where's peter picked,0.8837707042694092,0.0003037452697753906,24364
220,0220.wav,2,0,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a a the piper of of of peter of of picked,0.5080678462982178,0.0001583099365234375,14982
221,0221.wav,2,1,5,0.47058823529411764,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,a of piper a of peter of of of peck peter picked piper where's of where's where's picked,1.068349838256836,0.00040793418884277344,30346
222,0222.wav,1,1,1,0.5,6,peppers of piper pickled the peter,a peck of piper pickled peter,0.30577564239501953,9.942054748535156e-05,8742
223,0223.wav,1,0,1,0.2857142857142857,7,piper picked peter pickled where's the peppers,the picked picked peter pickled where's the peppers,0.2640237808227539,0.000102996826171875,8320
224,0224.wav,0,0,0,0.0,6,the peck of piper peter picked,the peck of piper peter picked,0.2173326015472412,8.296966552734375e-05,7086
225,0225.wav,0,1,2,0.42857142857142855,7,piper peter peter piper picked the peppers,the peppers peter piper picked peppers,0.29450178146362305,0.00010895729064941406,9310
226,0226.wav,0,6,0,1.0,6,where's the piper of peck peter,,0.2046070098876953,7.987022399902344e-05,5992
227,0227.wav,2,0,5,1.0,7,peter picked a peck of pickled peppers,a the of picked peck of picked peck where's,0.36876940727233887,0.00010824203491210938,10426
228,0228.wav,2,1,4,1.0,7,peter piper picked a peck of peppers,a where's the where's a of the picked,0.29782962799072266,9.72747802734375e-05,8056
229,0229.wav,1,0,3,0.8,5,where's the peppers peter picked,a where's pickled where's peter the,0.2788228988647461,9.512901306152344e-05,7296
230,0230.wav,2,2,1,0.8333333333333334,6,where's the peck of pickled peppers,a where's peck the of where's,0.3134310245513916,0.00010561943054199219,8716
231,0231.wav,1,0,4,0.7142857142857143,7,where's the pickled peppers peter piper picked,the of the the peppers pickled piper the,0.3352546691894531,0.00011396408081054688,9754
232,0232.wav,2,4,3,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a of of peppers the of peppers where's peck pickled peppers peter piper picked,0.6072800159454346,0.00029468536376953125,17760
233,0233.wav,3,3,2,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a piper peck peck the of peppers where's the peck the of peppers peter piper picked,0.7365398406982422,0.0004558563232421875,21656
234,0234.wav,1,0,1,0.3333333333333333,6,peter peter peter peter piper peter,a a peter peter peter piper peter,0.4797050952911377,0.000232696533203125,13458
235,0235.wav,0,0,1,0.25,4,pickled peppers where's peter,a peppers where's peter,0.3909461498260498,0.00017142295837402344,10618
236,0236.wav,2,2,2,0.75,8,peter piper picked a peck of pickled peppers,the of piper picked peck pickled peck picked,0.3974876403808594,0.00019812583923339844,11478
237,0237.wav,1,0,0,0.3333333333333333,3,the pickled piper,a the pickled piper,0.5282440185546875,0.00018835067749023438,10170
238,0238.wav,0,0,2,0.4,5,peter piper peck pickled peppers,the piper a pickled peppers,0.5050168037414551,0.00024127960205078125,14718
239,0239.wav,1,1,1,0.375,8,peter piper picked a peck of pickled peppers,a peter piper picked peck of pickled picked,0.46195363998413086,0.0002288818359375,14470
240,0240.wav,1,0,2,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,a where's of peck of picked peppers peter piper picked,0.533484697341919,0.00026535987854003906,15390
241,0241.wav,3,0,2,0.8333333333333334,6,peter picked peppers piper pickled peppers,a peter picked of peck piper pickled of peck,0.5526523590087891,0.00025391578674316406,16846
242,0242.wav,1,0,3,0.5714285714285714,7,where's the peck of peppers peter picked,a where's of peck of of picked picked,0.3916056156158447,0.00018072128295898438,12464
243,0243.wav,1,2,1,0.5714285714285714,7,where's the peck of peppers piper pickled,a where's of of peppers pickled,0.3980381488800049,0.00016355514526367188,11078
244,0244.wav,4,0,5,1.2857142857142858,7,peter picked a peck of pickled peppers,a a of a the of of of of of picked,0.8217401504516602,0.0004611015319824219,21732
245,0245.wav,0,0,4,0.8,5,the pickled peppers peter picked,the of of where's a,0.4673197269439697,0.00026679039001464844,14004
246,0246.wav,1,1,1,1.0,3,where's the piper,a where's of,0.36807847023010254,0.00013566017150878906,9972
247,0247.wav,0,0,2,0.6666666666666666,3,piper picked peter,a where's peter,0.4803347587585449,0.00022482872009277344,14340
248,0248.wav,2,0,4,1.5,4,peter peter piper peppers,the a of of picked where's,0.40255093574523926,0.00022101402282714844,10728
249,0249.wav,2,2,2,1.0,6,pickled piper peter peck of peppers,a a of piper peter a,0.3312714099884033,0.00017213821411132812,9960
250,0250.wav,2,2,2,0.3333333333333333,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,a where's a the of peck picked peppers of piper of pickled the peck picked piper where's peck,0.7457950115203857,0.0005614757537841797,22168
251,0251.wav,1,2,1,0.36363636363636365,11,peck a pickled piper peter of peppers picked the peppers pickled,a peck pickled piper peter picked picked the peppers pickled,0.3895416259765625,0.0003542900085449219,12282
252,0252.wav,3,0,2,1.6666666666666667,3,where's peter piper,a where's a picked a the,0.22348833084106445,0.00015616416931152344,7216
253,0253.wav,2,2,3,0.7,10,of peppers where's a peck the pickled peter piper picked,a of picked where's peck pickled a of piper peck,0.4606962203979492,0.00021028518676757812,13302
254,0254.wav,1,1,2,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the piper a peck of pickled peppers where's the peck of peck of peppers peter piper picked,0.6845026016235352,0.0005307197570800781,21090
255,0255.wav,4,2,7,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a the the of of of a a of a of where's peck of where's peter piper picked,2.0771842002868652,0.0014667510986328125,54366
256,0256.wav,1,4,8,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the pickled a of a of picked where's of pickled peck of of,1.2255196571350098,0.0007779598236083984,35966
257,0257.wav,2,3,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the of of of a of a of peppers where's the of a where's peter picked,0.8108525276184082,0.00051116943359375,23374
258,0258.wav,0,3,10,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a the of picked of where's where's where's of picked a pickled a,0.9844725131988525,0.000400543212890625,28330
259,0259.wav,4,4,5,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked a the of picked peck of pickled of of where's of picked picked a of picked,0.7327601909637451,0.000293731689453125,22240
260,0260.wav,2,1,3,1.0,6,peck of pickled peppers peter picked,the of a of picked of a,0.3840625286102295,0.00011587142944335938,11074
261,0261.wav,0,1,2,0.6,5,where's the peck peter picked,picked the piper picked,0.3259439468383789,0.00010418891906738281,9560
262,0262.wav,3,0,5,1.6,5,pickled peppers peter piper picked,the of of the the peck of a,0.33411645889282227,0.0002853870391845703,9480
263,0263.wav,0,6,0,1.0,6,peter picked peck of pickled peppers,,0.3449380397796631,0.0003352165222167969,9542
264,0264.wav,1,0,2,0.75,4,where's peter piper peck,the where's a pickled peck,0.2605605125427246,9.298324584960938e-05,7970
265,0265.wav,0,2,1,1.0,3,piper picked peppers,a,0.2864840030670166,9.036064147949219e-05,8602
266,0266.wav,0,2,3,0.8333333333333334,6,where's peter piper pickled picked peppers,a peter of a,0.4454185962677002,0.00011968612670898438,13166
267,0267.wav,1,2,2,0.8333333333333334,6,the peck of peppers peter picked,a the of of a,0.35300517082214355,9.34600830078125e-05,9998
268,0268.wav,0,3,2,0.8333333333333334,6,where's the pickled peck of peppers,a of a,0.4045393466949463,0.00011873245239257812,11998
269,0269.wav,1,3,1,1.0,5,peter piper picked pickled peppers,pickled a where's,0.3782343864440918,0.00014853477478027344,11282
270,0270.wav,0,0,3,1.0,3,peter picked piper,a the where's,0.3461456298828125,0.0003046989440917969,8792
271,0271.wav,0,4,0,1.0,4,picked peppers picked piper,,0.402238130569458,0.00018787384033203125,11104
272,0272.wav,1,2,2,0.8333333333333334,6,where's the pickled peppers piper picked,a where's the where's a,0.41062498092651367,0.00013375282287597656,10438
273,0273.wav,0,1,6,1.0,7,peck of picked peppers piper peter picked,a a the of a the,0.4611034393310547,0.0001766681671142578,13228
274,0274.wav,0,0,2,0.5,4,peter piper picked peppers,the piper a peppers,0.41358041763305664,0.0001418590545654297,11516
275,0275.wav,3,0,3,2.0,3,pickled peppers picked,the a of of of a,0.2734508514404297,0.00018286705017089844,8182
276,0276.wav,1,1,2,0.5714285714285714,7,peter piper picked a peck of peppers,the piper picked of peck peck of,0.4975550174713135,0.00015020370483398438,14406
277,0277.wav,2,0,3,1.25,4,piper picked pickled peppers,the picked a of of of,0.3521575927734375,0.00015616416931152344,10904
278,0278.wav,0,0,1,0.25,4,peter piper pickled peppers,the piper pickled peppers,0.33975934982299805,0.0001163482666015625,8974
279,0279.wav,2,1,2,1.25,4,peck the peppers peck,the of of a a,0.3619265556335449,0.00013375282287597656,9154
280,0280.wav,2,0,3,1.0,5,piper the piper pickled peppers,a of the piper the of of,0.47503209114074707,0.00014209747314453125,13162
281,0281.wav,1,0,7,1.1428571428571428,7,peter picked piper picked the picked peppers,the a of a a of a a,0.4038724899291992,0.00013828277587890625,11942
282,0282.wav,3,0,4,1.4,5,pickled piper peppers pickled peter,the where's pickled a where's a the a,0.36417341232299805,0.00011777877807617188,10154
283,0283.wav,3,0,11,0.8235294117647058,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,a where's the picked of the of of where's where's the peck of picked where's of of the of a,0.6803703308105469,0.00019788742065429688,20572
284,0284.wav,0,0,1,0.5,2,the peck,a peck,0.2850048542022705,8.821487426757812e-05,7648
285,0285.wav,1,0,0,0.25,4,where's the peck peter,the where's the peck peter,0.24588918685913086,9.059906005859375e-05,6556
286,0286.wav,3,0,2,1.6666666666666667,3,piper pickled peppers,the picked pickled the of where's,0.2626457214355469,9.751319885253906e-05,8222
287,0287.wav,3,0,1,0.5,8,a peck of pickled peppers peter piper picked,a of peck of pickled the of where's peter piper picked,0.4199488162994385,0.0001266002655029297,11984
288,0288.wav,0,6,0,1.0,6,peppers pickled a peck picked peter,,0.4138355255126953,0.00011849403381347656,12302
289,0289.wav,2,0,3,1.6666666666666667,3,peter picked peppers,a of a the of,0.28058791160583496,9.322166442871094e-05,7816
290,0290.wav,2,0,3,1.25,4,peck of pickled peppers,a of a of peck of,0.3278543949127197,0.00010561943054199219,9328
291,0291.wav,2,0,3,1.6666666666666667,3,where's peter piper,a a of a of,0.27904534339904785,9.179115295410156e-05,7454
292,0292.wav,2,0,2,1.0,4,pickled peck of peppers,a of peck of the of,0.3580048084259033,0.000133514404296875,9998
293,0293.wav,0,1,2,0.6,5,peter piper picked a peck,the a a peck,0.39760804176330566,0.000141143798828125,11712
294,0294.wav,1,0,3,0.8,5,peppers of piper peck peter,the of of where's a peter,0.5185680389404297,0.0003190040588378906,13814
295,0295.wav,1,0,4,0.8333333333333334,6,peter a piper of a peck,where's of of of of a of,0.37365102767944336,0.00011467933654785156,10312
296,0296.wav,1,0,3,1.0,4,peck pickled peter peck,where's of a of peck,0.37061190605163574,0.0001380443572998047,9548
297,0297.wav,0,0,4,0.4444444444444444,9,a piper of peter picked peppers of pickled peter,where's of of peter of where's of pickled peter,0.6304793357849121,0.0001888275146484375,18816
298,0298.wav,0,2,1,0.6,5,of peck a peter pickled,where's a pickled,0.3621490001678467,0.00014734268188476562,9230
299,0299.wav,0,4,1,0.7142857142857143,7,piper picked a peck of the peppers,piper peter peppers,0.19786787033081055,8.273124694824219e-05,4630
300,0300.wav,0,3,0,1.0,3,where's peter piper,,0.2036724090576172,8.130073547363281e-05,4880
301,0301.wav,0,0,2,0.5,4,pickled peppers of peter,picked of of peter,0.2214338779449463,7.43865966796875e-05,7060
302,0302.wav,2,1,1,0.5,8,a peck of pickled peppers of peter piper,the a of pickled of the of peter piper,0.3339664936065674,9.679794311523438e-05,9718
303,0303.wav,2,0,2,0.8,5,peppers peppers peppers peppers peppers,peppers of a peppers of a peppers,0.31966686248779297,9.5367431640625e-05,9172
304,0304.wav,0,0,1,0.2,5,peter peck the pickled peppers,the peck the pickled peppers,0.26504969596862793,8.7738037109375e-05,7366
305,0305.wav,0,5,0,1.0,5,pickled peter picked the piper,,0.23055028915405273,6.413459777832031e-05,7562
306,0306.wav,1,2,0,0.42857142857142855,7,where's the peck of peppers peter picked,a where's peck peppers peter picked,0.2816047668457031,9.822845458984375e-05,8988
307,0307.wav,0,0,5,0.8333333333333334,6,the peppers pickled peter peppers piper,a peppers where's of pickled picked,0.32552504539489746,0.00010013580322265625,9388
308,0308.wav,0,6,0,1.0,6,peppers peck peppers picked peppers peter,,0.41161227226257324,0.00011014938354492188,12546
309,0309.wav,0,16,0,1.0,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,,1.5371477603912354,0.0013730525970458984,42738
310,0310.wav,5,1,9,0.8823529411764706,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the picked of a the a the where's of of the where's peck of picked of picked peter peck where's,1.031475305557251,0.0003845691680908203,30980
311,0311.wav,0,5,0,1.0,5,a peck of pickled peppers,,0.5744407176971436,0.0005505084991455078,16470
312,0312.wav,2,0,2,1.3333333333333333,3,where's peter piper,a where's a picked a,0.27728700637817383,9.083747863769531e-05,8430
313,0313.wav,5,1,2,2.0,4,peter picked pickled peppers,picked a the of the of the picked,0.3388974666595459,0.00010848045349121094,11024
314,0314.wav,3,1,3,1.1666666666666667,6,where's the pickled peppers peter picked,the of where's peck of the picked where's,0.35570740699768066,0.0001049041748046875,10356
315,0315.wav,0,0,2,0.6666666666666666,3,picked a peter,picked of the,0.21496987342834473,7.486343383789062e-05,7094
316,0316.wav,0,3,1,0.8,5,picked a peppers peck peter,pickled peter,0.32811594009399414,0.00010418891906738281,9230
317,0317.wav,0,0,2,0.6666666666666666,3,pickled peppers piper,pickled of where's,0.1883869171142578,7.462501525878906e-05,6018
318,0318.wav,0,2,0,0.6666666666666666,3,pickled the pickled,pickled,0.1481938362121582,5.3882598876953125e-05,4830
319,0319.wav,0,3,1,1.0,4,of peter where's pickled,picked,0.20256257057189941,5.3882598876953125e-05,5638
320,0320.wav,1,0,1,0.6666666666666666,3,where's peter piper,a where's the piper,0.3680241107940674,0.00011730194091796875,10014
321,0321.wav,0,0,2,0.5,4,a peck of peppers,a of of picked,0.2960658073425293,9.846687316894531e-05,8936
322,0322.wav,0,0,1,0.3333333333333333,3,pickled peter piper,a peter piper,0.3051338195800781,9.655952453613281e-05,9712
323,0323.wav,3,0,3,2.0,3,pickled peter piper,a a where's picked a of,0.3877694606781006,0.00011539459228515625,10470
324,0324.wav,3,1,6,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked a the where's a the peck of pickled where's where's peck of pickled peppers peter of of a,0.8994739055633545,0.0004668235778808594,24794
325,0325.wav,2,1,2,0.625,8,peter piper picked a peck of pickled peppers,the the piper picked a of pickled peck where's,0.4458811283111572,0.00014710426330566406,13108
326,0326.wav,2,1,8,0.9166666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,the of a of a a of where's where's pickled where's of picked,0.7720394134521484,0.0003082752227783203,23832
327,0327.wav,0,5,1,0.75,8,a peck of pickled peppers peter piper picked,the pickled peter,0.42307519912719727,0.00013828277587890625,12540
328,0328.wav,1,1,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,picked a of a where's peter the picked a,0.32971954345703125,0.00011587142944335938,10490
