,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
191,0191.wav,3,1,4,0.47058823529411764,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,the of the of where's of peck where's piper peter a pickled of picked pickled of peck picked piper,2.3892948627471924,0.0010459423065185547,81644
192,0192.wav,3,1,3,0.4117647058823529,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,the peter a peck of piper picked peter of where's peck pickled the of peck pickled of piper of,2.339724540710449,0.0011262893676757812,80354
193,0193.wav,3,1,6,0.5882352941176471,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,the of of picked peppers peck the of of peter of pickled peter peter of where's peter of of,2.5270886421203613,0.0011484622955322266,87040
194,0194.wav,2,2,3,0.4117647058823529,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,the a pickled peck of of picked of a piper of piper peter peter picked where's peppers,2.4321792125701904,0.0011768341064453125,82876
195,0195.wav,0,5,1,0.75,8,peter piper picked a peck of pickled peppers,piper piper picked,1.1596949100494385,0.0005788803100585938,38416
196,0196.wav,1,0,3,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,the a the peck of picked peppers picked piper picked,1.0683562755584717,0.00045037269592285156,37634
197,0197.wav,1,2,9,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the peck a of picked a the of of pickled of picked the pickled picked,1.5587875843048096,0.0006511211395263672,54788
198,0198.wav,4,2,6,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the the of of picked peter peck of pickled peppers where's the where's picked peppers the picked the,1.2857310771942139,0.0003552436828613281,45634
199,0199.wav,1,1,8,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of peppers picked of peck of picked peppers where's of peck of picked peck peck picked,1.1409988403320312,0.00024199485778808594,41272
200,0200.wav,1,6,4,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the of picked pickled where's the peck of picked where's pickled,1.1472415924072266,0.00024771690368652344,40266
201,0201.wav,2,3,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the of of picked of peter the of peck of the of peppers peter picked,1.043588399887085,0.00020647048950195312,37520
202,0202.wav,1,2,0,0.3,10,peppers picked a peck of peter a pickled peter piper,the peppers picked peck of peter pickled peter piper,0.7868800163269043,0.00014972686767578125,28222
203,0203.wav,1,1,1,0.17647058823529413,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper picked peck of pickled peppers where's the peck of pickled picked peter piper picked,1.1811904907226562,0.00024175643920898438,42920
204,0204.wav,1,0,0,0.14285714285714285,7,peck of pickled peppers peter piper picked,the peck of pickled peppers peter piper picked,0.7353403568267822,0.0001399517059326172,25898
205,0205.wav,1,0,1,0.2857142857142857,7,peter piper peck peppers picked peter peppers,the peter piper peck peppers peck peter peppers,0.6456124782562256,0.00012969970703125,24436
206,0206.wav,1,1,0,0.25,8,pickled peter piper a peck the peppers picked,the pickled peter piper peck the peppers picked,0.7087104320526123,0.0001373291015625,25292
207,0207.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,the peter piper picked of peck pickled picked,0.6499099731445312,0.0001304149627685547,24380
208,0208.wav,1,1,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,the where's of of picked picked of of picked,0.7163050174713135,0.0001354217529296875,25158
209,0209.wav,1,0,2,0.5,6,peter picked piper where's the peck,the peter picked picked where's of peck,0.6659071445465088,0.0001251697540283203,23722
210,0210.wav,1,0,5,0.75,8,pickled peter the peppers a piper where's picked,the a of peter peppers of of where's picked,0.5274777412414551,0.00010704994201660156,19670
211,0211.wav,1,1,2,0.4444444444444444,9,piper pickled peppers where's a peter picked a peck,the piper pickled peppers where's of the picked peck,0.6797335147857666,0.00012922286987304688,24148
212,0212.wav,2,4,5,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter of a of peppers where's a peck pickled peck where's peter peter peck,1.6698057651519775,0.00038814544677734375,58218
213,0213.wav,1,6,2,0.5625,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,the of peter piper of picked pickled piper peck peck of,1.660085916519165,0.00041794776916503906,56508
214,0214.wav,1,6,4,0.7857142857142857,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,the where's a of the a where's of pickled,1.9886884689331055,0.0006482601165771484,69022
215,0215.wav,2,3,8,0.8125,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,the of a of a where's the of where's the peter pickled peck where's picked,2.0528981685638428,0.0006041526794433594,68778
216,0216.wav,1,3,9,0.8125,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,the of a of a where's a where's where's peter where's the piper a,2.1808714866638184,0.0007348060607910156,74038
217,0217.wav,2,0,4,0.5454545454545454,11,peter where's a peter picked of piper piper peck pickled picked,the a the where's of peter picked of piper picked peck the picked,1.409407615661621,0.00034880638122558594,50058
218,0218.wav,2,0,2,0.8,5,pickled peter pickled of peck,the a of peter of of peck,1.087562084197998,0.00021958351135253906,37646
219,0219.wav,2,1,5,0.6666666666666666,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,the where's of where's piper of peck of picked of picked piper picked,1.513629674911499,0.0004134178161621094,52556
220,0220.wav,5,0,3,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,the where's the peck of a of of of peter of of of picked,0.8221268653869629,0.000152587890625,28752
221,0221.wav,2,0,7,0.5294117647058824,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,the of piper a of peter of of of peck peter picked piper where's of where's peter picked picked,1.7403972148895264,0.0004706382751464844,60844
222,0222.wav,2,1,1,0.6666666666666666,6,peppers of piper pickled the peter,the of peck of piper pickled peter,0.48418331146240234,9.870529174804688e-05,18122
223,0223.wav,1,0,0,0.14285714285714285,7,piper picked peter pickled where's the peppers,the piper picked peter pickled where's the peppers,0.5153889656066895,0.00010466575622558594,19570
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,the the peck of piper peter picked,0.39215898513793945,8.463859558105469e-05,14790
225,0225.wav,1,1,1,0.42857142857142855,7,piper peter peter piper picked the peppers,picked peck peter peter piper picked peppers,0.5720655918121338,0.00010943412780761719,20636
226,0226.wav,1,1,1,0.5,6,where's the piper of peck peter,the where's peppers of peck peter,0.5120909214019775,9.942054748535156e-05,17878
227,0227.wav,1,0,4,0.7142857142857143,7,peter picked a peck of pickled peppers,the the of picked peck of picked peppers,0.5958061218261719,0.00011181831359863281,20818
228,0228.wav,4,0,5,1.2857142857142858,7,peter piper picked a peck of peppers,the the of the the the the peck of the picked,0.5293359756469727,0.00010371208190917969,18370
229,0229.wav,4,0,3,1.4,5,where's the peppers peter picked,the where's a of the where's picked of the,0.5196623802185059,9.918212890625e-05,18102
230,0230.wav,2,2,1,0.8333333333333334,6,where's the peck of pickled peppers,the where's peck the of where's,0.48146605491638184,0.00010275840759277344,17344
231,0231.wav,1,0,3,0.5714285714285714,7,where's the pickled peppers peter piper picked,the where's the the peppers pickled piper the,0.5661165714263916,0.00011229515075683594,21376
232,0232.wav,2,1,5,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a of of peck peck of the of peppers where's peck of pickled peppers peter piper picked,1.1350607872009277,0.00024390220642089844,39800
233,0233.wav,3,2,3,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a piper peck peck the of peppers where's the peck of the of peppers peter piper picked,1.2360355854034424,0.0002720355987548828,44872
234,0234.wav,2,0,1,0.5,6,peter peter peter peter piper peter,the a peter peter peter piper peter of,0.8196136951446533,0.00016760826110839844,29404
235,0235.wav,1,0,1,0.5,4,pickled peppers where's peter,picked peppers where's peter a,0.6164999008178711,0.00012302398681640625,23134
236,0236.wav,2,2,2,0.75,8,peter piper picked a peck of pickled peppers,the peter peter picked peck pickled peck picked,0.7130367755889893,0.00013375282287597656,25346
237,0237.wav,1,0,1,0.6666666666666666,3,the pickled piper,the the pickled peter,0.6194803714752197,0.00012373924255371094,22948
238,0238.wav,1,0,1,0.4,5,peter piper peck pickled peppers,the peter piper peck peck peppers,0.8427557945251465,0.00016498565673828125,29966
239,0239.wav,1,1,1,0.375,8,peter piper picked a peck of pickled peppers,the peter piper picked peck of pickled picked,0.8123834133148193,0.00016069412231445312,28738
240,0240.wav,1,0,2,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,the where's of peck of pickled peppers peter of picked,0.9345321655273438,0.00029969215393066406,32782
241,0241.wav,3,0,2,0.8333333333333334,6,peter picked peppers piper pickled peppers,the peter picked of peck piper pickled of picked,0.7907497882843018,0.00015687942504882812,29340
242,0242.wav,2,0,1,0.42857142857142855,7,where's the peck of peppers peter picked,the where's of peck of of peppers peter picked,0.6488373279571533,0.00012350082397460938,22740
243,0243.wav,1,2,1,0.5714285714285714,7,where's the peck of peppers piper pickled,the where's of of peppers pickled,0.6725120544433594,0.00012922286987304688,23672
244,0244.wav,3,0,5,1.1428571428571428,7,peter picked a peck of pickled peppers,the a of a the of of of of where's,1.267096757888794,0.0004322528839111328,43570
245,0245.wav,1,0,4,1.0,5,the pickled peppers peter picked,the a of of where's a,0.908595085144043,0.0001842975616455078,31090
246,0246.wav,1,1,1,1.0,3,where's the piper,the where's of,0.591862678527832,0.0002276897430419922,20162
247,0247.wav,2,0,2,1.3333333333333333,3,piper picked peter,the where's a the peter,0.8125405311584473,0.00014901161193847656,27824
248,0248.wav,3,0,4,1.75,4,peter peter piper peppers,the a of of of of where's,0.7872753143310547,0.00015091896057128906,28350
249,0249.wav,2,0,1,0.5,6,pickled piper peter peck of peppers,the a of piper peter peck of peppers,0.6273796558380127,0.00011968612670898438,22064
250,0250.wav,2,2,2,0.3333333333333333,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,the where's the of peck picked of a of piper of pickled the peck picked piper where's peck,1.175276756286621,0.0002799034118652344,42022
251,0251.wav,1,1,0,0.18181818181818182,11,peck a pickled piper peter of peppers picked the peppers pickled,the peck pickled piper peter of peppers picked the peppers pickled,0.744086742401123,0.0001418590545654297,26844
252,0252.wav,3,0,3,2.0,3,where's peter piper,the a the of a the,0.3663370609283447,7.200241088867188e-05,12206
253,0253.wav,2,2,3,0.7,10,of peppers where's a peck the pickled peter piper picked,the of the where's of pickled a of piper picked,0.7411139011383057,0.00013756752014160156,25684
254,0254.wav,1,1,3,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a piper a peck of pickled peppers a the peck of picked peppers peter piper picked,1.0805659294128418,0.00021839141845703125,39112
255,0255.wav,3,1,7,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a the of of of a of a of peppers where's the peck of peppers peter piper peck,3.430885076522827,0.0012297630310058594,115774
256,0256.wav,2,2,11,0.8823529411764706,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of of of a of a of where's where's of picked peck of peter peck,1.9115126132965088,0.0011146068572998047,66300
257,0257.wav,3,0,10,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a of of of a of a of peppers where's the of a of of picked peter of picked,1.4223153591156006,0.0003712177276611328,50030
258,0258.wav,4,4,5,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a the piper picked of where's the peck of of of picked a of picked a,1.5188591480255127,0.0004668235778808594,53074
259,0259.wav,2,1,6,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the piper picked peck of pickled of of where's the peck of picked picked a of picked,1.0975418090820312,0.0002181529998779297,39466
260,0260.wav,2,1,3,1.0,6,peck of pickled peppers peter picked,picked of a of picked of a,0.6280109882354736,0.00011467933654785156,21716
261,0261.wav,1,0,2,0.6,5,where's the peck peter picked,picked where's the peck of a,0.5590031147003174,0.00010776519775390625,19220
262,0262.wav,2,0,4,1.2,5,pickled peppers peter piper picked,the of of the of of picked,0.5111887454986572,9.775161743164062e-05,17104
263,0263.wav,2,0,3,0.8333333333333334,6,peter picked peck of pickled peppers,the a of a peck of pickled piper,0.6240506172180176,0.0002582073211669922,22484
264,0264.wav,2,1,1,1.0,4,where's peter piper peck,the where's a picked piper,0.49083399772644043,0.0001499652862548828,17646
265,0265.wav,0,2,1,1.0,3,piper picked peppers,a,0.4620988368988037,0.00013256072998046875,16208
266,0266.wav,0,1,5,1.0,6,where's peter piper pickled picked peppers,a picked of of a,0.672318696975708,0.0002257823944091797,22504
267,0267.wav,0,2,3,0.8333333333333334,6,the peck of peppers peter picked,a of of a,0.4964876174926758,0.00019049644470214844,16170
268,0268.wav,0,3,2,0.8333333333333334,6,where's the pickled peck of peppers,a of a,0.4997673034667969,0.0001342296600341797,16330
269,0269.wav,1,2,2,1.0,5,peter piper picked pickled peppers,picked the a where's,0.8139066696166992,0.0003001689910888672,28708
270,0270.wav,1,0,3,1.3333333333333333,3,peter picked piper,the the a the,0.563640832901001,0.0001633167266845703,19078
271,0271.wav,0,0,3,0.75,4,picked peppers picked piper,the a a piper,0.6919553279876709,0.00024127960205078125,23540
272,0272.wav,1,2,2,0.8333333333333334,6,where's the pickled peppers piper picked,the where's the where's a,0.7892026901245117,0.0003886222839355469,25980
273,0273.wav,1,2,4,1.0,7,peck of picked peppers piper peter picked,the a of a the a,0.8495838642120361,0.0003190040588378906,29898
274,0274.wav,1,0,1,0.5,4,peter piper picked peppers,the peter piper a peppers,0.8076403141021729,0.0002689361572265625,27960
275,0275.wav,2,0,2,1.3333333333333333,3,pickled peppers picked,the a of peppers a,0.5073225498199463,0.00015354156494140625,18208
276,0276.wav,2,1,1,0.5714285714285714,7,peter piper picked a peck of peppers,the peter piper picked of peck peck of,0.829547643661499,0.0003018379211425781,28686
277,0277.wav,3,0,2,1.25,4,piper picked pickled peppers,the piper picked a of of where's,0.6176433563232422,0.0002129077911376953,22048
278,0278.wav,1,0,0,0.25,4,peter piper pickled peppers,the peter piper pickled peppers,0.648686408996582,0.0002224445343017578,22286
279,0279.wav,3,1,2,1.5,4,peck the peppers peck,the a of of a a,0.7853412628173828,0.0002620220184326172,26788
280,0280.wav,3,0,4,1.4,5,piper the piper pickled peppers,the of the of of the of of,0.771216630935669,0.0002636909484863281,26092
281,0281.wav,2,0,6,1.1428571428571428,7,peter picked piper picked the picked peppers,the a of the a of the a a,0.7765765190124512,0.0002696514129638672,25968
282,0282.wav,6,0,5,2.2,5,pickled piper peppers pickled peter,the a of a picked a a of a the a,0.6598470211029053,0.00021696090698242188,22212
283,0283.wav,7,0,9,0.9411764705882353,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,the of of the a the of a of the of of where's where's the peck of the of of a piper peter the,1.0286812782287598,0.00039887428283691406,35636
284,0284.wav,0,0,0,0.0,2,the peck,the peck,0.47399425506591797,0.00014853477478027344,16034
285,0285.wav,1,0,0,0.25,4,where's the peck peter,the where's the peck peter,0.48632264137268066,0.0001506805419921875,16786
286,0286.wav,1,0,0,0.3333333333333333,3,piper pickled peppers,the piper pickled peppers,0.5117559432983398,0.00015926361083984375,18580
287,0287.wav,3,0,2,0.625,8,a peck of pickled peppers peter piper picked,the of peck of pickled the of where's peter piper picked,0.7158849239349365,0.0002455711364746094,24846
288,0288.wav,2,0,3,0.8333333333333334,6,peppers pickled a peck picked peter,the of of picked the peck picked peter,0.6777594089508057,0.00022220611572265625,23660
289,0289.wav,3,1,1,1.6666666666666667,3,peter picked peppers,the peppers a the of,0.5456631183624268,0.00012040138244628906,14568
290,0290.wav,2,0,3,1.25,4,peck of pickled peppers,picked of a of peck of,0.4668881893157959,0.00012445449829101562,15622
291,0291.wav,3,0,3,2.0,3,where's peter piper,the the a of a of,0.42279815673828125,0.00023651123046875,14032
292,0292.wav,2,0,2,1.0,4,pickled peck of peppers,the of peck of the of,0.5617940425872803,0.00026345252990722656,19084
293,0293.wav,0,0,3,0.6,5,peter piper picked a peck,the the a a peck,0.5921800136566162,0.00035500526428222656,19880
294,0294.wav,1,0,2,0.6,5,peppers of piper peck peter,the of of where's peck peter,1.0758888721466064,0.0003001689910888672,37202
295,0295.wav,1,0,3,0.6666666666666666,6,peter a piper of a peck,the peter of the of a of,0.6560783386230469,0.00013256072998046875,22132
296,0296.wav,2,0,3,1.25,4,peck pickled peter peck,the peck of a of a,0.6846134662628174,0.00013399124145507812,23262
297,0297.wav,1,0,3,0.4444444444444444,9,a piper of peter picked peppers of pickled peter,the a the of peter of where's of pickled peter,1.0143074989318848,0.00031566619873046875,35604
298,0298.wav,2,1,1,0.8,5,of peck a peter pickled,the of a peter of of,0.7795782089233398,0.0002086162567138672,26104
299,0299.wav,1,2,1,0.5714285714285714,7,piper picked a peck of the peppers,a of picked peck the peppers,0.433666467666626,0.00012159347534179688,14836
300,0300.wav,1,0,0,0.3333333333333333,3,where's peter piper,the where's peter piper,0.47777652740478516,0.00016617774963378906,16178
301,0301.wav,0,1,1,0.5,4,pickled peppers of peter,the peppers peter,0.3831791877746582,9.489059448242188e-05,12634
302,0302.wav,2,0,2,0.5,8,a peck of pickled peppers of peter piper,the of peck of pickled of a of peter piper,0.5271561145782471,0.0002224445343017578,18072
303,0303.wav,2,0,2,0.8,5,peppers peppers peppers peppers peppers,peppers of a peppers of a peppers,0.5129129886627197,0.00014853477478027344,17528
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,the peter peck the pickled peppers,0.462843656539917,0.00012803077697753906,16082
305,0305.wav,0,1,0,0.2,5,pickled peter picked the piper,pickled peter picked piper,0.3874545097351074,0.00011563301086425781,14542
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,the where's peck of peppers peter picked,0.49353480339050293,0.0001518726348876953,18334
307,0307.wav,0,0,2,0.3333333333333333,6,the peppers pickled peter peppers piper,the peppers of peter peppers peppers,0.5590167045593262,0.0001652240753173828,19562
308,0308.wav,2,0,4,1.0,6,peppers peck peppers picked peppers peter,the of a of picked of a peter,0.5836336612701416,0.0003008842468261719,20234
309,0309.wav,10,0,5,0.9375,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,the the the piper of picked of peck of a of picked where's the peck of a the of peppers peter piper peck picked of of,2.5706424713134766,0.0011200904846191406,87630
310,0310.wav,5,1,9,0.8823529411764706,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the a the piper the a the where's of of the where's peck of peter picked picked the picked of,1.7491700649261475,0.0007574558258056641,61056
311,0311.wav,3,0,4,1.4,5,a peck of pickled peppers,picked the of the of of the a,0.9202547073364258,0.0003407001495361328,31592
312,0312.wav,4,0,2,2.0,3,where's peter piper,picked where's the the the the a,0.4602530002593994,0.00015234947204589844,16524
313,0313.wav,7,0,4,2.75,4,peter picked pickled peppers,the the the a the of the the the a a,0.5495092868804932,0.00016689300537109375,19610
314,0314.wav,2,1,3,1.0,6,where's the pickled peppers peter picked,the of where's peck of the picked,0.5921595096588135,0.00017404556274414062,20458
315,0315.wav,0,0,2,0.6666666666666666,3,picked a peter,picked of the,0.3595874309539795,9.751319885253906e-05,13126
316,0316.wav,0,1,2,0.6,5,picked a peppers peck peter,picked the peppers picked,0.5674533843994141,0.00016379356384277344,19208
317,0317.wav,1,0,3,1.3333333333333333,3,pickled peppers piper,picked of of where's,0.36423420906066895,9.465217590332031e-05,13394
318,0318.wav,1,0,2,1.0,3,pickled the pickled,picked of the a,0.3014857769012451,7.82012939453125e-05,11110
319,0319.wav,0,0,2,0.5,4,of peter where's pickled,picked peter where's picked,0.3532602787017822,0.00021791458129882812,11782
320,0320.wav,2,0,2,1.3333333333333333,3,where's peter piper,the where's the a the,0.6279337406158447,0.00019621849060058594,21024
321,0321.wav,0,0,3,0.75,4,a peck of peppers,the of of picked,0.5071394443511963,0.0001647472381591797,18128
322,0322.wav,1,0,2,1.0,3,pickled peter piper,the the peter peter,0.4837350845336914,0.00018930435180664062,17564
323,0323.wav,3,0,3,2.0,3,pickled peter piper,the a of picked a of,0.6642820835113525,0.0002124309539794922,22760
324,0324.wav,3,1,7,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the of of of picked peck of pickled where's where's peck of pickled peppers peter of of a,1.4862101078033447,0.0006000995635986328,50694
325,0325.wav,4,1,2,0.875,8,peter piper picked a peck of pickled peppers,the the the piper picked of a of pickled peck where's,0.7448832988739014,0.00024509429931640625,25940
326,0326.wav,2,0,9,0.9166666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,the the of a of a of where's where's pickled where's the of picked,1.1129367351531982,0.0004057884216308594,38500
327,0327.wav,2,2,3,0.875,8,a peck of pickled peppers peter piper picked,the of pickled peter where's the of peter,0.7366123199462891,0.00023055076599121094,25734
328,0328.wav,3,1,3,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,picked where's peck of the of where's peter the picked a,0.6119623184204102,0.0003218650817871094,22244
