,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
183,0183.wav,1,0,0,0.16666666666666666,6,where's the peck of pickled peppers,a where's the peck of pickled peppers,2.933802843093872,0.00041556358337402344,112878
184,0184.wav,1,0,0,0.2,5,a peck of pickled peppers,a of peck of pickled peppers,3.286085367202759,0.00032258033752441406,89658
185,0185.wav,3,0,4,1.1666666666666667,6,piper picked a peck of peter,a the a picked the the peck peter a,3.843759298324585,0.00043129920959472656,122868
186,0186.wav,2,1,1,0.6666666666666666,6,peter pickled a peck of peppers,a peter pickled peck of of where's,2.836031913757324,0.0004203319549560547,108018
187,0187.wav,3,0,0,1.0,3,piper pickled peter,a piper a pickled peter a,2.0031051635742188,0.0003261566162109375,72918
188,0188.wav,3,0,0,0.6,5,where's peter piper pickled peppers,a where's peter of piper a pickled peppers,3.543058395385742,0.0004024505615234375,92898
189,0189.wav,3,0,3,1.0,6,piper peter picked peppers picked peter,a piper peter a a where's a peter picked,4.768326282501221,0.0007271766662597656,112878
190,0190.wav,7,0,3,0.5882352941176471,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,a a a piper of pickled picked peppers of picked of pickled picked of the picked of where's peck of peter peter peck where's,7.453185558319092,0.0011277198791503906,315648
191,0191.wav,6,1,2,0.5294117647058824,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,a the of peter pickled of peck where's piper of peter picked picked pickled pickled of where's pickled where's peck peppers piper,14.016950130462646,0.0013501644134521484,363978
192,0192.wav,5,0,3,0.47058823529411764,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,a peter picked peter picked piper of picked peter of where's peck pickled the of peck pickled of piper where's of a,9.124136686325073,0.0013947486877441406,359388
193,0193.wav,4,1,4,0.5294117647058824,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,a piper piper of picked peppers peck pickled peter of pickled of pickled picked picked picked where's where's peter peppers,10.449793100357056,0.0013096332550048828,391518
194,0194.wav,6,0,4,0.5882352941176471,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,a piper a pickled peck where's of picked where's of peck piper of piper of peter pickled peter a peppers picked peppers a,10.442858219146729,0.0016405582427978516,370728
195,0195.wav,6,1,3,1.25,8,peter piper picked a peck of pickled peppers,piper the of peppers of picked of peck of picked of of the,4.334776163101196,0.0013976097106933594,177408
196,0196.wav,3,0,4,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a pickled where's picked peck of picked piper of picked piper picked,4.195857524871826,0.0006737709045410156,165798
197,0197.wav,10,0,7,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peck the picked peck of picked where's peck of peck peck peck of where's where's the peck peck of picked peck peppers peter pickled peck picked,9.319183588027954,0.0010752677917480469,241938
198,0198.wav,4,0,7,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the the of of of pickled peck of pickled peppers where's peck peck of pickled peppers the the pickled picked,5.01783299446106,0.0006692409515380859,197928
199,0199.wav,3,0,6,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a where's peppers picked of peck of pickled peppers where's picked of peck of pickled peppers picked peck peck picked,4.28955340385437,0.0006427764892578125,177408
200,0200.wav,6,1,9,0.9411764705882353,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of the of of picked peck peck pickled peck where's of where's piper peck of picked peck picked picked peck picked,4.473543405532837,0.00067138671875,177408
201,0201.wav,2,1,7,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a pickled pickled peck picked peck pickled picked peppers picked of peck of pickled peppers peter peck picked,4.16345739364624,0.0007500648498535156,163368
202,0202.wav,1,1,1,0.3,10,peppers picked a peck of peter a pickled peter piper,a peppers picked peck of peter of pickled peter piper,3.900029182434082,0.0003275871276855469,124218
203,0203.wav,1,1,0,0.11764705882352941,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper picked peck of pickled peppers where's the peck of pickled peppers peter piper picked,5.20548415184021,0.0006566047668457031,188748
204,0204.wav,1,0,0,0.14285714285714285,7,peck of pickled peppers peter piper picked,a peck of pickled peppers peter piper picked,3.8188939094543457,0.0003352165222167969,112878
205,0205.wav,1,0,0,0.14285714285714285,7,peter piper peck peppers picked peter peppers,a peter piper peck peppers picked peter peppers,2.5428290367126465,0.00019598007202148438,105858
206,0206.wav,1,0,1,0.25,8,pickled peter piper a peck the peppers picked,a pickled peter piper the peck the peppers picked,2.729431629180908,0.0003719329833984375,110448
207,0207.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,a peter of piper picked of peck of pickled where's,2.559922456741333,0.0004062652587890625,105858
208,0208.wav,2,0,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a where's of of of picked peppers picked of of picked,2.6468825340270996,0.0003714561462402344,110448
209,0209.wav,1,0,1,0.3333333333333333,6,peter picked piper where's the peck,a peter picked piper where's of peck,2.5201683044433594,0.00038504600524902344,103698
210,0210.wav,2,0,5,0.875,8,pickled peter the peppers a piper where's picked,a pickled picked of of of where's of where's picked,3.177377223968506,0.0003857612609863281,85068
211,0211.wav,1,1,2,0.4444444444444444,9,piper pickled peppers where's a peter picked a peck,a piper of peppers where's of peter picked peck,3.9257750511169434,0.0004799365997314453,103698
212,0212.wav,4,0,7,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper of a of peck of pickled peppers where's of pickled pickled peck where's the of peter of a,7.460665225982666,0.0010671615600585938,255708
213,0213.wav,4,3,6,0.8125,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,a the pickled pickled peck where's the of piper a pickled piper picked peck pickled peck where's,6.755025386810303,0.0008637905120849609,251118
214,0214.wav,3,0,7,0.7142857142857143,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,a a where's pickled pickled where's picked of piper of a where's of peck of pickled where's,7.637369394302368,0.002060413360595703,313218
215,0215.wav,9,0,8,1.0625,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,a a pickled a where's pickled where's the of the of piper where's where's the of peter picked of peck of pickled peck where's a,7.4670798778533936,0.0011267662048339844,308628
216,0216.wav,4,0,9,0.8125,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,a pickled a picked a where's pickled the the of piper where's peter piper picked where's pickled of piper a,10.138479709625244,0.0011839866638183594,334008
217,0217.wav,1,0,2,0.2727272727272727,11,peter where's a peter picked of piper piper peck pickled picked,a pickled where's of peter picked of piper piper peck pickled picked,6.1615149974823,0.0009677410125732422,218718
218,0218.wav,2,0,0,0.4,5,pickled peter pickled of peck,a a pickled peter pickled of peck,5.8997862339019775,0.0004277229309082031,167958
219,0219.wav,5,0,3,0.6666666666666666,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,a a the where's of where's piper the of peck peter picked pickled of picked piper picked,5.741757154464722,0.0008072853088378906,232488
220,0220.wav,4,0,1,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,a where's the of peck of pickled peter peter of piper of picked,4.798868894577026,0.0005581378936767578,124218
221,0221.wav,5,1,2,0.47058823529411764,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,a peck of piper pickled peter of pickled of peck peter peck picked piper where's of where's the pickled peppers picked,10.150575160980225,0.001168966293334961,269478
222,0222.wav,2,1,0,0.5,6,peppers of piper pickled the peter,a peppers of piper pickled peter the,1.946624994277954,0.0003056526184082031,78318
223,0223.wav,1,0,0,0.14285714285714285,7,piper picked peter pickled where's the peppers,a piper picked peter pickled where's the peppers,3.390124797821045,0.00035452842712402344,85068
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,a the peck of piper peter picked,1.531545877456665,0.00015807151794433594,64278
225,0225.wav,2,0,0,0.2857142857142857,7,piper peter peter piper picked the peppers,a peck piper peter peter piper picked the peppers,2.1678977012634277,0.00027179718017578125,89658
226,0226.wav,2,1,1,0.6666666666666666,6,where's the piper of peck peter,a where's peppers of peck peter the,1.882695198059082,0.00023603439331054688,78318
227,0227.wav,3,0,4,1.0,7,peter picked a peck of pickled peppers,a the of picked the peck of picked where's of,2.292919397354126,0.0003147125244140625,89658
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,a the of piper the the peck of peppers,1.9216599464416504,0.0002243518829345703,80478
229,0229.wav,3,0,3,1.2,5,where's the peppers peter picked,a where's picked of where's picked of peter,3.007096529006958,0.00034427642822265625,78318
230,0230.wav,3,0,3,1.0,6,where's the peck of pickled peppers,a where's picked peck of the the peck where's,2.936476230621338,0.00031304359436035156,75888
231,0231.wav,4,0,3,1.0,7,where's the pickled peppers peter piper picked,a where's the the of peppers picked of piper of peter,3.50266170501709,0.00041675567626953125,92088
232,0232.wav,2,0,2,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked,4.186328411102295,0.0005688667297363281,172818
233,0233.wav,1,0,3,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked,4.729527473449707,0.0006654262542724609,195768
234,0234.wav,3,0,0,0.5,6,peter peter peter peter piper peter,a peter of peter peter peter piper peter picked,3.1881563663482666,0.0004439353942871094,128808
235,0235.wav,2,0,0,0.5,4,pickled peppers where's peter,a pickled peppers where's peter a,2.4549400806427,0.0003974437713623047,101268
236,0236.wav,3,1,1,0.625,8,peter piper picked a peck of pickled peppers,a peter peter of picked peck of pickled peck peppers,2.7396483421325684,0.0004317760467529297,110448
237,0237.wav,2,0,1,1.0,3,the pickled piper,a the pickled peter of,2.4963796138763428,0.0003333091735839844,101268
238,0238.wav,1,0,0,0.2,5,peter piper peck pickled peppers,a peter piper peck pickled peppers,5.126643896102905,0.0005457401275634766,131238
239,0239.wav,2,0,1,0.375,8,peter piper picked a peck of pickled peppers,a a peter piper picked of peck of pickled peppers,3.5221736431121826,0.00028061866760253906,124218
240,0240.wav,2,0,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,a where's of peck of pickled peppers peter of piper picked,3.404956817626953,0.0003046989440917969,142848
241,0241.wav,2,0,0,0.3333333333333333,6,peter picked peppers piper pickled peppers,a pickled peter picked peppers piper pickled peppers,4.841055631637573,0.0012574195861816406,126648
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,a where's of peck of peppers peter picked,3.727837562561035,0.0004417896270751953,98838
243,0243.wav,2,0,1,0.42857142857142855,7,where's the peck of peppers piper pickled,a where's picked of peck of peppers piper pickled,2.8345746994018555,0.00030994415283203125,103698
244,0244.wav,5,0,3,1.1428571428571428,7,peter picked a peck of pickled peppers,a of a a of a the of peck of pickled where's,5.0771613121032715,0.00067901611328125,197928
245,0245.wav,4,0,3,1.4,5,the pickled peppers peter picked,a the where's picked of where's picked of the,3.428107976913452,0.0004856586456298828,140418
246,0246.wav,2,0,0,0.6666666666666666,3,where's the piper,a where's the piper where's,2.2245724201202393,0.00029277801513671875,89658
247,0247.wav,3,0,1,1.3333333333333333,3,piper picked peter,a a piper pickled peter the,3.0510377883911133,0.0004394054412841797,124218
248,0248.wav,5,0,3,2.0,4,peter peter piper peppers,a a picked of picked of piper of where's,4.81895899772644,0.000499725341796875,126648
249,0249.wav,3,0,1,0.6666666666666666,6,pickled piper peter peck of peppers,a pickled piper the the peck of peppers the,2.3790650367736816,0.00037097930908203125,96678
250,0250.wav,1,1,2,0.2222222222222222,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,a where's peter of peck picked where's of piper of pickled the peck picked piper where's of peck,6.946188688278198,0.0008184909820556641,184158
251,0251.wav,3,1,1,0.45454545454545453,11,peck a pickled piper peter of peppers picked the peppers pickled,a peck pickled piper of the where's of peppers picked the peppers pickled,4.082396984100342,0.0004878044128417969,115038
252,0252.wav,3,0,1,1.3333333333333333,3,where's peter piper,a where's picked of piper a,1.2560434341430664,0.0001895427703857422,52938
253,0253.wav,3,1,3,0.7,10,of peppers where's a peck the pickled peter piper picked,a of where's where's of peck pickled a the of piper picked,2.691403865814209,0.0002837181091308594,112878
254,0254.wav,1,0,3,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a picked a picked peck of pickled peppers a the peck of pickled peppers peter piper picked,6.11945104598999,0.0007653236389160156,170388
255,0255.wav,9,0,2,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a the the of piper picked the a of a of pickled peppers where's the peck of pickled peppers peter piper of picked a the,16.32110571861267,0.003950595855712891,532188
256,0256.wav,6,1,4,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the peter of piper of a the of peck of picked peppers where's peck of picked of peppers picked piper picked,7.275118589401245,0.0008387565612792969,299448
257,0257.wav,4,0,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of of picked of peck of pickled peppers where's the peck of picked of peppers peter piper picked,5.316943407058716,0.0005426406860351562,221148
258,0258.wav,4,1,3,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of of picked peck of pickled peppers where's the peck of pickled peppers peter of picked picked,6.018303632736206,0.0008528232574462891,237078
259,0259.wav,4,0,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a picked of of of picked peck of pickled of peppers where's the peck of pickled peppers peter of picked,4.131617069244385,0.0005922317504882812,170388
260,0260.wav,4,1,1,1.0,6,peck of pickled peppers peter picked,a peck of picked of peppers picked of a,2.2660164833068848,0.00035572052001953125,94248
261,0261.wav,1,0,2,0.6,5,where's the peck peter picked,a where's the picked of picked,3.085406541824341,0.00030875205993652344,85068
262,0262.wav,5,0,3,1.6,5,pickled peppers peter piper picked,a a pickled where's the the of of of picked,1.827005386352539,0.0004241466522216797,75888
263,0263.wav,3,0,1,0.6666666666666666,6,peter picked peck of pickled peppers,a the picked of peck peck of pickled peppers,2.7566096782684326,0.00045108795166015625,98838
264,0264.wav,2,0,1,0.75,4,where's peter piper peck,a where's picked of piper peck,1.8987011909484863,0.00032019615173339844,78318
265,0265.wav,2,0,2,1.3333333333333333,3,piper picked peppers,a a picked of where's,1.7745635509490967,0.000301361083984375,73728
266,0266.wav,3,1,4,1.3333333333333333,6,where's peter piper pickled picked peppers,a piper of the of of pickled the,3.627577781677246,0.00047779083251953125,101268
267,0267.wav,2,0,3,0.8333333333333334,6,the peck of peppers peter picked,a the of of of where's picked a,2.378995180130005,0.00023412704467773438,73728
268,0268.wav,3,0,4,1.1666666666666667,6,where's the pickled peck of peppers,a peter the the of of of of the,1.77768874168396,0.00024271011352539062,73728
269,0269.wav,1,0,2,0.6,5,peter piper picked pickled peppers,a peter piper a pickled where's,4.704137325286865,0.00079345703125,131238
270,0270.wav,1,0,0,0.3333333333333333,3,peter picked piper,a peter picked piper,2.3688743114471436,0.00036835670471191406,85068
271,0271.wav,1,0,2,0.75,4,picked peppers picked piper,a a where's picked piper,4.370394706726074,0.00043010711669921875,105858
272,0272.wav,1,0,3,0.6666666666666666,6,where's the pickled peppers piper picked,a where's the picked where's piper a,3.2326009273529053,0.0005116462707519531,115038
273,0273.wav,3,1,4,1.1428571428571428,7,peck of picked peppers piper peter picked,a picked a where's piper of the of a,3.267632484436035,0.0003566741943359375,135828
274,0274.wav,1,0,0,0.25,4,peter piper picked peppers,a peter piper picked peppers,2.982347011566162,0.00028133392333984375,122868
275,0275.wav,2,0,0,0.6666666666666666,3,pickled peppers picked,a pickled peppers a picked,1.9602737426757812,0.0001533031463623047,80478
276,0276.wav,2,0,1,0.42857142857142855,7,peter piper picked a peck of peppers,a peter piper picked of peck of peck peppers,3.1232776641845703,0.0004076957702636719,127998
277,0277.wav,1,0,0,0.25,4,piper picked pickled peppers,a piper picked pickled peppers,2.235994338989258,0.0008802413940429688,98028
278,0278.wav,1,0,0,0.25,4,peter piper pickled peppers,a peter piper pickled peppers,2.4530491828918457,0.00039839744567871094,98028
279,0279.wav,3,0,3,1.5,4,peck the peppers peck,a peck picked of where's a a,3.307767391204834,0.0004036426544189453,120438
280,0280.wav,2,0,2,0.8,5,piper the piper pickled peppers,a where's the piper of pickled where's,2.825479507446289,0.00033020973205566406,118008
281,0281.wav,5,0,3,1.1428571428571428,7,peter picked piper picked the picked peppers,a a a of picked piper of a the picked a where's,2.8762996196746826,0.00046706199645996094,118008
282,0282.wav,3,0,1,0.8,5,pickled piper peppers pickled peter,a a pickled piper of where's pickled peter,2.418119430541992,0.00024580955505371094,98838
283,0283.wav,4,0,8,0.7058823529411765,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,a where's peter the of peck of the picked where's where's the peck of pickled where's piper the the of the,3.8242251873016357,0.0005939006805419922,156618
284,0284.wav,1,0,0,0.5,2,the peck,a the peck,1.7764713764190674,0.00023865699768066406,71298
285,0285.wav,2,0,0,0.5,4,where's the peck peter,a where's the peck peter picked,2.35512113571167,0.0002741813659667969,73728
286,0286.wav,1,0,0,0.3333333333333333,3,piper pickled peppers,a piper pickled peppers,2.536031484603882,0.0003044605255126953,80478
287,0287.wav,3,0,1,0.5,8,a peck of pickled peppers peter piper picked,a of peck of pickled the of where's peter piper picked,3.0292632579803467,0.0003781318664550781,108288
288,0288.wav,2,0,1,0.5,6,peppers pickled a peck picked peter,a peppers pickled of peck picked peter picked,3.503783941268921,0.000453948974609375,103698
289,0289.wav,2,0,1,1.0,3,peter picked peppers,a picked where's picked peppers,1.5270583629608154,0.00013446807861328125,64278
290,0290.wav,2,0,1,0.75,4,peck of pickled peppers,a peck of pickled peck where's,1.6873974800109863,0.00019288063049316406,69138
291,0291.wav,3,0,1,1.3333333333333333,3,where's peter piper,a where's a of piper picked,1.4650516510009766,0.00010728836059570312,62118
292,0292.wav,1,0,0,0.25,4,pickled peck of peppers,a pickled peck of peppers,2.079759120941162,0.0002105236053466797,85068
293,0293.wav,4,1,1,1.2,5,peter piper picked a peck,a picked where's piper a the peck peck,2.2524359226226807,0.0003669261932373047,89658
294,0294.wav,1,0,1,0.4,5,peppers of piper peck peter,a where's of piper peck peter,6.290542125701904,0.0006513595581054688,167958
295,0295.wav,1,0,3,0.6666666666666666,6,peter a piper of a peck,a peter of piper of picked of,2.4074532985687256,0.00033354759216308594,98838
296,0296.wav,2,0,0,0.5,4,peck pickled peter peck,a peck pickled peter of peck,2.507983446121216,0.0003616809844970703,105858
297,0297.wav,1,0,1,0.2222222222222222,9,a piper of peter picked peppers of pickled peter,a a piper of peter peck peppers of pickled peter,5.234701633453369,0.0005028247833251953,158778
298,0298.wav,1,0,2,0.6,5,of peck a peter pickled,a of peck picked of pickled,2.865588903427124,0.00036644935607910156,119628
299,0299.wav,0,0,1,0.14285714285714285,7,piper picked a peck of the peppers,piper picked picked peck of the peppers,1.5356147289276123,0.00012755393981933594,64278
300,0300.wav,1,0,0,0.3333333333333333,3,where's peter piper,a where's peter piper,1.6909971237182617,0.000102996826171875,71298
301,0301.wav,2,0,0,0.5,4,pickled peppers of peter,pickled peppers of peter the the,2.1224167346954346,0.0002446174621582031,55098
302,0302.wav,2,0,1,0.375,8,a peck of pickled peppers of peter piper,a of peck of pickled where's of peter piper the,1.9462299346923828,0.00024199485778808594,78318
303,0303.wav,2,0,2,0.8,5,peppers peppers peppers peppers peppers,peppers of where's peppers peppers of where's,1.8826396465301514,0.00027561187744140625,75888
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,a peter peck the pickled peppers,1.9236218929290771,0.00032973289489746094,69138
305,0305.wav,1,1,0,0.4,5,pickled peter picked the piper,a pickled peter picked piper,1.7188704013824463,0.00018453598022460938,62118
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,a where's peck of peppers peter picked,2.5277786254882812,0.0004150867462158203,78318
307,0307.wav,1,0,2,0.5,6,the peppers pickled peter peppers piper,a picked peppers pickled peter peppers peppers,1.9731132984161377,0.0002484321594238281,82908
308,0308.wav,5,0,2,1.1666666666666667,6,peppers peck peppers picked peppers peter,a peck of where's peck peppers picked of where's peter the,2.3596222400665283,0.0006132125854492188,87498
309,0309.wav,11,0,4,0.9375,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,a the picked piper of pickled of peck of pickled peppers where's the peck of picked picked peppers peter of piper picked of of of picked of,11.670871257781982,0.0032799243927001953,389358
310,0310.wav,10,0,9,1.1176470588235294,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a of peter a the of piper the a pickled where's peck picked where's where's peck of of peppers peppers peter a the a peck where's peck,6.738923072814941,0.001817941665649414,274068
311,0311.wav,7,0,1,1.6,5,a peck of pickled peppers,a a the of peck of pickled of where's piper the the,3.638615131378174,0.0008435249328613281,142848
312,0312.wav,3,0,1,1.3333333333333333,3,where's peter piper,a where's peter the the a,1.9424309730529785,0.0003561973571777344,73728
313,0313.wav,7,0,3,2.5,4,peter picked pickled peppers,a the the the a the pickled picked the picked where's,2.4716453552246094,0.0008211135864257812,87498
314,0314.wav,4,0,4,1.3333333333333333,6,where's the pickled peppers peter picked,a where's where's of peck of the peppers picked of,2.1980605125427246,0.0004608631134033203,87498
315,0315.wav,3,1,0,1.3333333333333333,3,picked a peter,a the of piper peter,1.3782870769500732,0.00015878677368164062,57798
316,0316.wav,1,1,3,1.0,5,picked a peppers peck peter,a where's the peppers picked,2.3991856575012207,0.0007658004760742188,85338
317,0317.wav,3,0,2,1.6666666666666667,3,pickled peppers piper,a of pickled of where's where's,1.391071081161499,0.0004937648773193359,57798
318,0318.wav,1,0,1,0.6666666666666666,3,pickled the pickled,a where's the pickled,1.2851793766021729,0.00018644332885742188,47808
319,0319.wav,1,0,1,0.5,4,of peter where's pickled,peck of peter where's picked,1.8629167079925537,0.00040459632873535156,50238
320,0320.wav,4,0,1,1.6666666666666667,3,where's peter piper,a a pickled where's picked of piper,2.314903974533081,0.00040221214294433594,94248
321,0321.wav,2,0,2,1.0,4,a peck of peppers,a a pickled of of where's,2.018688678741455,0.001300811767578125,80478
322,0322.wav,2,0,1,1.0,3,pickled peter piper,a a pickled peter peter,1.8121469020843506,0.0005714893341064453,75888
323,0323.wav,2,0,1,1.0,3,pickled peter piper,a pickled picked picked piper,2.3747456073760986,0.0006849765777587891,98838
324,0324.wav,6,1,5,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the of of of picked of peck of pickled where's where's peck of pickled where's peter piper of a picked the,5.448841571807861,0.0019085407257080078,223308
325,0325.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,a the of piper picked of a of pickled where's,2.8578290939331055,0.0006859302520751953,112878
326,0326.wav,4,0,8,1.0,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,a of the of piper of a picked where's where's pickled where's where's of peter picked,4.76601767539978,0.0011272430419921875,170388
327,0327.wav,2,1,3,0.75,8,a peck of pickled peppers peter piper picked,a of pickled pickled where's where's of where's picked,2.7140719890594482,0.0008077621459960938,110448
328,0328.wav,2,0,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a where's of peck of picked of where's peter where's a,2.3618016242980957,0.0007085800170898438,96678
