,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
200,0200.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.5090773105621338,0.00021576881408691406,13648
201,0201.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.5329275131225586,0.00020742416381835938,14686
202,0202.wav,0,5,1,0.6,10,peppers picked a peck of peter a pickled peter piper,the picked peck peter piper,0.3066890239715576,0.00014400482177734375,7620
203,0203.wav,1,4,3,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the of a picked peck pickled peppers where's the peck pickled picked piper picked,0.545905590057373,0.0002307891845703125,14818
204,0204.wav,0,0,1,0.14285714285714285,7,peck of pickled peppers peter piper picked,the of pickled peppers peter piper picked,0.28237056732177734,0.0001304149627685547,7934
205,0205.wav,0,1,1,0.2857142857142857,7,peter piper peck peppers picked peter peppers,the piper peck peppers picked peppers,0.2984895706176758,0.00012230873107910156,7464
206,0206.wav,1,1,1,0.375,8,pickled peter piper a peck the peppers picked,the of peter piper peck the peppers picked,0.26500463485717773,0.00012731552124023438,7550
207,0207.wav,0,2,4,0.75,8,peter piper picked a peck of pickled peppers,the of picked of a where's,0.34723901748657227,0.0001239776611328125,8954
208,0208.wav,0,3,3,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the the piper peppers pickled picked,0.2909679412841797,0.00012826919555664062,8402
209,0209.wav,1,1,3,0.8333333333333334,6,peter picked piper where's the peck,the of picked picked of peck,0.3347795009613037,0.00012230873107910156,8922
210,0210.wav,0,8,0,1.0,8,pickled peter the peppers a piper where's picked,,0.23310589790344238,9.1552734375e-05,5724
211,0211.wav,0,9,0,1.0,9,piper pickled peppers where's a peter picked a peck,,0.20671415328979492,0.0001010894775390625,5404
212,0212.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.7563087940216064,0.00038552284240722656,18910
213,0213.wav,0,10,0,0.625,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,the of peter picked peter of,0.7590842247009277,0.00033092498779296875,18588
214,0214.wav,0,8,4,0.8571428571428571,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,the where's a where's pickled of,0.6845777034759521,0.0003790855407714844,14000
215,0215.wav,0,16,0,1.0,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,,0.9012138843536377,0.00046706199645996094,22596
216,0216.wav,1,1,13,0.9375,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,the of a of a of a a of a of where's the where's the piper,1.0629467964172363,0.0005707740783691406,25228
217,0217.wav,0,11,0,1.0,11,peter where's a peter picked of piper piper peck pickled picked,,0.6549789905548096,0.00027680397033691406,17368
218,0218.wav,2,0,4,1.2,5,pickled peter pickled of peck,the of a of of of piper,0.5062029361724854,0.00019168853759765625,12554
219,0219.wav,1,1,9,0.9166666666666666,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,the picked of where's of the piper of picked where's peter picked,0.6596825122833252,0.0002913475036621094,16236
220,0220.wav,0,2,3,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,the the piper of of peter picked,0.36110591888427734,0.00014400482177734375,9026
221,0221.wav,1,1,7,0.5294117647058824,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,the of piper a of a of of of peck peter picked piper where's picked where's picked,0.7995805740356445,0.0003447532653808594,20682
222,0222.wav,1,1,1,0.5,6,peppers of piper pickled the peter,the peck of piper pickled peter,0.2091810703277588,9.846687316894531e-05,6202
223,0223.wav,1,0,1,0.2857142857142857,7,piper picked peter pickled where's the peppers,the picked a peter pickled where's the peppers,0.23830461502075195,0.00010347366333007812,7104
224,0224.wav,0,0,1,0.16666666666666666,6,the peck of piper peter picked,the peck of piper peter peck,0.18821477890014648,8.082389831542969e-05,5704
225,0225.wav,0,1,2,0.42857142857142855,7,piper peter peter piper picked the peppers,the picked peter piper picked peppers,0.2900564670562744,0.0001087188720703125,7662
226,0226.wav,0,6,0,1.0,6,where's the piper of peck peter,,0.20976471900939941,0.00011539459228515625,4974
227,0227.wav,2,2,3,1.0,7,peter picked a peck of pickled peppers,a the of picked peck the where's,0.2773137092590332,0.00010895729064941406,6846
228,0228.wav,0,7,0,1.0,7,peter piper picked a peck of peppers,,0.21044588088989258,8.416175842285156e-05,4982
229,0229.wav,2,0,4,1.2,5,where's the peppers peter picked,the of the pickled where's of the,0.22351813316345215,9.560585021972656e-05,5426
230,0230.wav,1,1,2,0.6666666666666666,6,where's the peck of pickled peppers,the where's the of the of,0.21886444091796875,9.465217590332031e-05,6212
231,0231.wav,2,0,5,1.0,7,where's the pickled peppers peter piper picked,the of the the the picked picked piper the,0.24382376670837402,0.00011181831359863281,7158
232,0232.wav,1,3,8,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the of of of peck peck the of peppers where's peck pickled a pickled picked,0.5366957187652588,0.00019788742065429688,13944
233,0233.wav,2,4,4,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the piper peck peck the of peppers where's peck pickled a picked piper picked,0.5514800548553467,0.0002238750457763672,15224
234,0234.wav,0,6,0,1.0,6,peter peter peter peter piper peter,,0.35911130905151367,0.0001456737518310547,9586
235,0235.wav,0,4,0,1.0,4,pickled peppers where's peter,,0.2656822204589844,0.00011420249938964844,8302
236,0236.wav,1,2,2,0.625,8,peter piper picked a peck of pickled peppers,the of piper picked peck pickled picked,0.326587438583374,0.00012803077697753906,8784
237,0237.wav,0,1,1,0.6666666666666666,3,the pickled piper,where's piper,0.25324106216430664,0.00011849403381347656,7148
238,0238.wav,0,0,2,0.4,5,peter piper peck pickled peppers,the piper a pickled peppers,0.42688679695129395,0.00015163421630859375,11704
239,0239.wav,1,3,2,0.75,8,peter piper picked a peck of pickled peppers,the of piper peck picked peppers,0.35819196701049805,0.00014019012451171875,9184
240,0240.wav,0,1,2,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,the the peck of picked peppers peter picked,0.4318253993988037,0.00016498565673828125,11390
241,0241.wav,0,1,4,0.8333333333333334,6,peter picked peppers piper pickled peppers,where's of peck piper where's,0.30783581733703613,0.00014472007751464844,8314
242,0242.wav,1,3,2,0.8571428571428571,7,where's the peck of peppers peter picked,the the piper peck where's,0.293609619140625,0.00011467933654785156,7504
243,0243.wav,0,2,1,0.42857142857142855,7,where's the peck of peppers piper pickled,the where's of peppers pickled,0.2902507781982422,0.0001201629638671875,7372
244,0244.wav,3,0,5,1.1428571428571428,7,peter picked a peck of pickled peppers,the of a the of of of of of of,0.488311767578125,0.00022864341735839844,11424
245,0245.wav,0,0,4,0.8,5,the pickled peppers peter picked,the of of where's a,0.4018514156341553,0.00016069412231445312,9698
246,0246.wav,1,0,2,1.0,3,where's the piper,the a the of,0.2395315170288086,0.0001068115234375,5494
247,0247.wav,0,0,2,0.6666666666666666,3,piper picked peter,the where's peter,0.30063581466674805,0.00014591217041015625,6644
248,0248.wav,0,4,0,1.0,4,peter peter piper peppers,,0.21495771408081055,0.00013065338134765625,4614
249,0249.wav,1,2,2,0.8333333333333334,6,pickled piper peter peck of peppers,the of piper peter a,0.27195310592651367,0.00011587142944335938,6576
250,0250.wav,0,18,0,1.0,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,,0.5855624675750732,0.0002334117889404297,16190
251,0251.wav,0,2,2,0.36363636363636365,11,peck a pickled piper peter of peppers picked the peppers pickled,the pickled piper peter picked picked the peppers pickled,0.36557459831237793,0.0007042884826660156,9974
252,0252.wav,0,3,0,1.0,3,where's peter piper,,0.2039787769317627,7.796287536621094e-05,4930
253,0253.wav,1,1,5,0.7,10,of peppers where's a peck the pickled peter piper picked,a of a where's peck picked a of piper peck,0.3885378837585449,0.000133514404296875,10434
254,0254.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.5092768669128418,0.000209808349609375,14162
255,0255.wav,2,7,4,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a the the of a of peppers where's where's peter picked,1.4770698547363281,0.001119375228881836,32758
256,0256.wav,2,5,6,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of of a of a of where's where's of pickled picked of,0.8305175304412842,0.00041794776916503906,20898
257,0257.wav,1,4,7,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of a of a of of where's of a where's peter picked,0.6349382400512695,0.00026917457580566406,16172
258,0258.wav,1,9,5,0.8823529411764706,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of a the a where's picked a,0.647446870803833,0.0002739429473876953,15584
259,0259.wav,0,6,7,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked a the piper picked peck where's where's of where's a,0.4963986873626709,0.00019311904907226562,13206
260,0260.wav,0,0,4,0.6666666666666666,6,peck of pickled peppers peter picked,the of a of picked picked,0.30341219902038574,0.00011324882507324219,7780
261,0261.wav,0,1,2,0.6,5,where's the peck peter picked,picked the piper picked,0.2726106643676758,0.00010251998901367188,7220
262,0262.wav,2,0,5,1.4,5,pickled peppers peter piper picked,the of of the the peppers a,0.24389195442199707,9.226799011230469e-05,6010
263,0263.wav,0,6,0,1.0,6,peter picked peck of pickled peppers,,0.20488429069519043,0.00010013580322265625,5406
264,0264.wav,1,0,3,1.0,4,where's peter piper peck,the where's a picked picked,0.21243810653686523,9.632110595703125e-05,6142
265,0265.wav,0,2,1,1.0,3,piper picked peppers,the,0.1675868034362793,8.916854858398438e-05,4454
266,0266.wav,0,4,2,1.0,6,where's peter piper pickled picked peppers,the a,0.288254976272583,0.00011992454528808594,6388
267,0267.wav,0,4,0,0.6666666666666666,6,the peck of peppers peter picked,the of,0.2045600414276123,8.988380432128906e-05,4390
268,0268.wav,0,3,1,0.6666666666666666,6,where's the pickled peck of peppers,the of a,0.2739732265472412,9.012222290039062e-05,6884
269,0269.wav,0,3,1,0.8,5,peter piper picked pickled peppers,picked of,0.33605027198791504,0.00015091896057128906,9302
270,0270.wav,0,2,1,1.0,3,peter picked piper,the,0.20249342918395996,0.00010800361633300781,3996
271,0271.wav,0,4,0,1.0,4,picked peppers picked piper,,0.24664020538330078,0.00011301040649414062,5600
272,0272.wav,0,3,2,0.8333333333333334,6,where's the pickled peppers piper picked,the the where's,0.2846364974975586,0.00013494491577148438,6156
273,0273.wav,0,5,2,1.0,7,peck of picked peppers piper peter picked,the the,0.3047196865081787,0.00015234947204589844,6078
274,0274.wav,0,4,0,1.0,4,peter piper picked peppers,,0.33629846572875977,0.0001499652862548828,8530
275,0275.wav,0,0,3,1.0,3,pickled peppers picked,the of a,0.18327641487121582,9.560585021972656e-05,4684
276,0276.wav,0,7,0,1.0,7,peter piper picked a peck of peppers,,0.36696434020996094,0.00015234947204589844,9514
277,0277.wav,0,4,0,1.0,4,piper picked pickled peppers,,0.2308650016784668,0.00010752677917480469,6284
278,0278.wav,0,0,1,0.25,4,peter piper pickled peppers,the piper pickled peppers,0.29069066047668457,0.00011610984802246094,7044
279,0279.wav,1,1,2,1.0,4,peck the peppers peck,the of of a,0.2656416893005371,0.00018143653869628906,6478
280,0280.wav,2,1,3,1.2,5,piper the piper pickled peppers,the where's of a of of,0.32829952239990234,0.00016641616821289062,7820
281,0281.wav,0,2,5,1.0,7,peter picked piper picked the picked peppers,the a of a of,0.31052112579345703,0.0001361370086669922,6742
282,0282.wav,2,0,5,1.4,5,pickled piper peppers pickled peter,the where's where's a where's the a,0.2957804203033447,0.00012111663818359375,7206
283,0283.wav,0,17,0,1.0,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,,0.3807692527770996,0.00018835067749023438,9290
284,0284.wav,0,1,0,0.5,2,the peck,the,0.16945123672485352,0.00023365020751953125,4280
285,0285.wav,1,2,0,0.75,4,where's the peck peter,the where's the,0.14442038536071777,9.1552734375e-05,3512
286,0286.wav,0,3,0,1.0,3,piper pickled peppers,,0.19167327880859375,9.512901306152344e-05,5362
287,0287.wav,0,2,3,0.625,8,a peck of pickled peppers peter piper picked,the where's where's peter piper picked,0.30068159103393555,0.00012540817260742188,7334
288,0288.wav,0,6,0,1.0,6,peppers pickled a peck picked peter,,0.3272440433502197,0.00011849403381347656,8450
289,0289.wav,0,3,0,1.0,3,peter picked peppers,,0.19520926475524902,6.866455078125e-05,4692
290,0290.wav,2,0,3,1.25,4,peck of pickled peppers,the of a of peck of,0.258068323135376,8.845329284667969e-05,6764
291,0291.wav,2,0,3,1.6666666666666667,3,where's peter piper,the the of a of,0.2238001823425293,7.867813110351562e-05,5500
292,0292.wav,0,4,0,1.0,4,pickled peck of peppers,,0.23872661590576172,9.655952453613281e-05,5646
293,0293.wav,0,4,1,1.0,5,peter piper picked a peck,the,0.1990659236907959,0.00010585784912109375,4066
294,0294.wav,0,0,4,0.8,5,peppers of piper peck peter,the of where's a the,0.40250325202941895,0.00018548965454101562,9368
295,0295.wav,1,0,3,0.6666666666666666,6,peter a piper of a peck,where's of a of of a of,0.3121209144592285,0.00011539459228515625,7774
296,0296.wav,1,0,4,1.25,4,peck pickled peter peck,where's of a of of,0.28461432456970215,0.00012254714965820312,6598
297,0297.wav,0,2,2,0.4444444444444444,9,a piper of peter picked peppers of pickled peter,where's of of peter of pickled peter,0.4519639015197754,0.00017881393432617188,11642
298,0298.wav,1,3,1,1.0,5,of peck a peter pickled,where's of of,0.29371166229248047,0.00013256072998046875,6182
299,0299.wav,1,2,1,0.5714285714285714,7,piper picked a peck of the peppers,a the picked peck the peppers,0.2216958999633789,8.249282836914062e-05,5652
300,0300.wav,0,3,0,1.0,3,where's peter piper,,0.175795316696167,8.082389831542969e-05,3672
301,0301.wav,0,1,2,0.75,4,pickled peppers of peter,a peppers the,0.2099452018737793,7.43865966796875e-05,5116
302,0302.wav,1,1,2,0.5,8,a peck of pickled peppers of peter piper,the of pickled of a of peter piper,0.271129846572876,9.679794311523438e-05,7004
303,0303.wav,2,0,2,0.8,5,peppers peppers peppers peppers peppers,peppers of a peppers of a peppers,0.26454615592956543,9.322166442871094e-05,6788
304,0304.wav,1,0,1,0.4,5,peter peck the pickled peppers,the the peck the pickled peppers,0.2167668342590332,8.845329284667969e-05,5378
305,0305.wav,0,5,0,1.0,5,pickled peter picked the piper,,0.18547821044921875,6.771087646484375e-05,5668
306,0306.wav,0,1,1,0.2857142857142857,7,where's the peck of peppers peter picked,the the peck peppers peter picked,0.2562403678894043,9.584426879882812e-05,6542
307,0307.wav,1,1,2,0.6666666666666666,6,the peppers pickled peter peppers piper,the peppers where's of a peppers,0.23904037475585938,9.942054748535156e-05,5788
308,0308.wav,0,6,0,1.0,6,peppers peck peppers picked peppers peter,,0.28249025344848633,0.00010228157043457031,7662
309,0309.wav,0,16,0,1.0,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,,1.025083303451538,0.0007166862487792969,23478
310,0310.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.7552223205566406,0.0004105567932128906,19770
311,0311.wav,0,5,0,1.0,5,a peck of pickled peppers,,0.36927318572998047,0.000164031982421875,9396
312,0312.wav,0,3,0,1.0,3,where's peter piper,,0.1902143955230713,7.414817810058594e-05,5782
313,0313.wav,0,4,0,1.0,4,peter picked pickled peppers,,0.250382661819458,8.726119995117188e-05,7232
314,0314.wav,3,1,3,1.1666666666666667,6,where's the pickled peppers peter picked,the of where's peck of the picked where's,0.2718679904937744,0.00010418891906738281,7028
315,0315.wav,1,1,0,0.6666666666666666,3,picked a peter,picked of a,0.1712510585784912,7.367134094238281e-05,5258
316,0316.wav,0,5,0,1.0,5,picked a peppers peck peter,,0.2664971351623535,0.0001087188720703125,6726
317,0317.wav,0,0,2,0.6666666666666666,3,pickled peppers piper,pickled of where's,0.15439748764038086,7.891654968261719e-05,4398
318,0318.wav,0,3,0,1.0,3,pickled the pickled,,0.1097714900970459,5.2928924560546875e-05,3074
319,0319.wav,0,3,1,1.0,4,of peter where's pickled,picked,0.17508935928344727,5.745887756347656e-05,4502
320,0320.wav,1,0,3,1.3333333333333333,3,where's peter piper,the picked a the,0.29422497749328613,0.00011348724365234375,7552
321,0321.wav,0,0,3,0.75,4,a peck of peppers,the of of picked,0.2090752124786377,9.608268737792969e-05,5762
322,0322.wav,0,3,0,1.0,3,pickled peter piper,,0.20989632606506348,8.821487426757812e-05,6174
323,0323.wav,1,0,3,1.3333333333333333,3,pickled peter piper,the where's a of,0.2387697696685791,0.00011515617370605469,5076
324,0324.wav,2,3,5,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked a the where's peck of pickled where's where's peck of pickled of pickled of a,0.7612404823303223,0.00033092498779296875,19512
325,0325.wav,2,1,4,0.875,8,peter piper picked a peck of pickled peppers,the the where's of a of pickled peck where's,0.35592150688171387,0.00013256072998046875,9342
326,0326.wav,2,3,6,0.9166666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,the of a of a a where's peter the of picked,0.5864253044128418,0.00020241737365722656,16362
327,0327.wav,0,8,0,1.0,8,a peck of pickled peppers peter piper picked,,0.35149717330932617,0.00012993812561035156,9350
328,0328.wav,0,9,0,1.0,9,where's the peck of pickled peppers peter piper picked,,0.24888324737548828,0.00012969970703125,7486
