,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
184,0184.wav,2,0,1,0.6,5,a peck of pickled peppers,the of peck of pickled peppers the,1.7238054275512695,0.00015687942504882812,70008
185,0185.wav,4,0,1,0.8333333333333334,6,piper picked a peck of peter,the a picked a the peck of peter a the,2.384880781173706,0.00036907196044921875,95838
186,0186.wav,3,1,1,0.8333333333333334,6,peter pickled a peck of peppers,the peter pickled peck of of where's the,2.095240592956543,0.0002872943878173828,84288
187,0187.wav,2,0,0,0.6666666666666666,3,piper pickled peter,the piper a pickled peter,1.3631210327148438,0.00010371208190917969,56988
188,0188.wav,3,0,0,0.6,5,where's peter piper pickled peppers,the where's peter piper a pickled peppers peck,1.7477874755859375,0.00035762786865234375,72528
189,0189.wav,3,0,3,1.0,6,piper peter picked peppers picked peter,the piper peter a a where's a peter the,2.1092066764831543,0.00018644332885742188,88068
190,0190.wav,6,0,3,0.5294117647058824,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,the piper of pickled picked peppers of picked the of pickled picked of the where's peck of peter peter of peck where's the,5.984671354293823,0.0007536411285400391,245778
191,0191.wav,7,1,4,0.7058823529411765,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,the of pickled of the peck where's piper peter picked picked the pickled pickled of where's pickled where's the peck peppers piper the,7.240808725357056,0.0032372474670410156,283368
192,0192.wav,8,0,3,0.6470588235294118,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,the peter picked peter picked piper picked peter the of where's peck the pickled the of peck the pickled of piper the where's of the,7.431436061859131,0.0028536319732666016,279798
193,0193.wav,6,1,4,0.6470588235294118,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,the piper piper of picked peppers peck pickled peter pickled of the pickled picked picked picked where's the where's peter peppers the,8.004700183868408,0.0023527145385742188,304788
194,0194.wav,8,0,3,0.6470588235294118,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,the of picked pickled peck where's the of picked the where's of peck piper of piper of peter the pickled peter peppers picked peppers the,7.021871566772461,0.002496004104614258,288618
195,0195.wav,7,1,3,1.375,8,peter piper picked a peck of pickled peppers,piper the of peppers of picked of peck of picked of of the peck,3.4238967895507812,0.0014317035675048828,138258
196,0196.wav,3,0,4,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,the where's picked peck of picked piper of picked piper picked the,3.1282553672790527,0.0011715888977050781,129228
197,0197.wav,4,0,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper picked where's peck peck peck of where's where's the peck peck of pickled peppers peter piper picked the,4.641537189483643,0.0019176006317138672,188448
198,0198.wav,3,0,8,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of of of pickled peck of pickled peppers where's peck peck of picked peppers the the picked picked,3.7916531562805176,0.0011136531829833984,154218
199,0199.wav,2,1,7,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the piper picked of peck of picked peppers where's of peck of picked picked peck picked the,3.3782737255096436,0.0012781620025634766,138258
200,0200.wav,4,2,8,0.8235294117647058,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of the of of picked pickled pickled peck where's of picked peck of picked peck picked picked picked,3.528691530227661,0.0015027523040771484,138258
201,0201.wav,0,1,5,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,pickled of picked peck of pickled peppers picked of peck of pickled peppers peter peck picked,3.1271491050720215,0.001264333724975586,127338
202,0202.wav,2,1,1,0.4,10,peppers picked a peck of peter a pickled peter piper,the peppers picked peck of peter the pickled peter piper the,2.3819501399993896,0.0007188320159912109,96888
203,0203.wav,3,1,0,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper picked peck of pickled peppers the where's the peck of pickled peppers peter piper picked the,3.816584348678589,0.0014748573303222656,147078
204,0204.wav,2,0,0,0.2857142857142857,7,peck of pickled peppers peter piper picked,the peck of pickled peppers peter piper picked the,2.165184259414673,0.00031757354736328125,88068
205,0205.wav,2,0,1,0.42857142857142855,7,peter piper peck peppers picked peter peppers,the peter piper peck peppers peck peter peppers the,3.12890362739563,0.0005457401275634766,82608
206,0206.wav,1,0,1,0.25,8,pickled peter piper a peck the peppers picked,the pickled peter piper the peck the peppers picked,2.460021495819092,0.0004639625549316406,86178
207,0207.wav,2,1,2,0.625,8,peter piper picked a peck of pickled peppers,the peter piper picked of peck pickled where's the,2.492807149887085,0.0006434917449951172,82608
208,0208.wav,3,1,5,1.0,9,where's the peck of pickled peppers peter piper picked,the where's of of picked picked a of of picked the,2.1309962272644043,0.00058746337890625,86178
209,0209.wav,2,0,1,0.5,6,peter picked piper where's the peck,the peter picked piper where's of peck the,2.035013437271118,0.00047588348388671875,80928
210,0210.wav,1,2,3,0.75,8,pickled peter the peppers a piper where's picked,pickled of where's of where's picked the,1.677645206451416,0.00040721893310546875,66438
211,0211.wav,2,1,2,0.5555555555555556,9,piper pickled peppers where's a peter picked a peck,the piper of peppers where's of peter picked peck the,1.9972875118255615,0.0003809928894042969,80928
212,0212.wav,5,2,5,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the piper of a of peck of pickled peppers where's of pickled pickled peck where's the peter of a the,6.151777267456055,0.0015985965728759766,199158
213,0213.wav,5,0,6,0.6875,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,the picked of pickled peppers the of piper a the picked of piper of pickled peck of pickled peck where's the,4.787400245666504,0.0017313957214355469,195588
214,0214.wav,3,0,7,0.7142857142857143,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,the where's a pickled where's picked piper of a picked where's of peck of pickled where's the,6.4892189502716064,0.002523660659790039,243888
215,0215.wav,9,0,8,1.0625,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,the pickled a of pickled where's the of the of piper where's where's the of peter picked of peck of pickled peck where's a the,5.829177141189575,0.002117633819580078,240318
216,0216.wav,6,0,10,1.0,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,the pickled a of a where's pickled a the of piper picked where's the of piper picked where's pickled piper a the,6.445664644241333,0.0030612945556640625,260058
217,0217.wav,1,0,2,0.2727272727272727,11,peter where's a peter picked of piper piper peck pickled picked,pickled where's of peter picked of piper piper peck pickled picked the,4.494714736938477,0.0015053749084472656,170388
218,0218.wav,1,0,0,0.2,5,pickled peter pickled of peck,pickled peter pickled of peck the,3.3575191497802734,0.0012574195861816406,130908
219,0219.wav,2,0,4,0.5,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,the where's where's piper of peck peter picked pickled of picked piper picked the,4.596842050552368,0.001634836196899414,181098
220,0220.wav,3,0,2,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,the where's the peck of picked peter peter of piper picked the,2.2882883548736572,0.0005345344543457031,96888
221,0221.wav,4,1,2,0.4117647058823529,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,the peck of piper pickled peter of pickled of peck peter picked piper where's of where's pickled peppers picked the,5.114288091659546,0.0018055438995361328,209868
222,0222.wav,2,1,0,0.5,6,peppers of piper pickled the peter,the peppers of piper pickled peter the,1.5924575328826904,0.00031685829162597656,61188
223,0223.wav,2,0,0,0.2857142857142857,7,piper picked peter pickled where's the peppers,the piper picked peter pickled where's the peppers the,1.539764165878296,0.00021886825561523438,66438
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,the peck of piper peter picked the,1.405306339263916,0.00026917457580566406,50268
225,0225.wav,2,1,0,0.42857142857142855,7,piper peter peter piper picked the peppers,peck piper peter peter piper picked peppers the,1.853039264678955,0.0005984306335449219,70008
226,0226.wav,2,1,1,0.6666666666666666,6,where's the piper of peck peter,the where's peppers of peck peter the,1.507582187652588,0.0003428459167480469,61188
227,0227.wav,2,1,3,0.8571428571428571,7,peter picked a peck of pickled peppers,the of picked peck of picked where's the,1.9308483600616455,0.0006170272827148438,70008
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,the of piper the the peck of peppers the,1.5652203559875488,0.0005879402160644531,62868
229,0229.wav,3,0,3,1.2,5,where's the peppers peter picked,where's peck of where's picked of peter the,1.4775900840759277,0.000141143798828125,61188
230,0230.wav,2,0,3,0.8333333333333334,6,where's the peck of pickled peppers,the where's picked peck of the where's the,1.4316482543945312,0.00029587745666503906,59298
231,0231.wav,4,0,3,1.0,7,where's the pickled peppers peter piper picked,the where's the the peppers picked of piper of peter the,1.7665581703186035,0.0001685619354248047,71898
232,0232.wav,1,1,3,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the of piper peck of peck of pickled peppers where's peck of pickled peppers peter piper picked,3.271564483642578,0.0005283355712890625,134688
233,0233.wav,2,1,2,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked piper peck peck of pickled peppers where's the peck of pickled peppers peter piper picked the,3.3686859607696533,0.0007894039154052734,152538
234,0234.wav,2,0,0,0.3333333333333333,6,peter peter peter peter piper peter,the peter peter peter peter piper peter the,2.58201265335083,0.0006840229034423828,100458
235,0235.wav,2,0,0,0.5,4,pickled peppers where's peter,the pickled peppers where's peter the,1.9516234397888184,0.00030303001403808594,79038
236,0236.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,the of peter picked peck of pickled peppers,2.111269950866699,0.0006034374237060547,86178
237,0237.wav,1,0,1,0.6666666666666666,3,the pickled piper,the pickled peter the,1.9434196949005127,0.0006170272827148438,79038
238,0238.wav,2,0,0,0.4,5,peter piper peck pickled peppers,the peter piper the peck pickled peppers,2.5054197311401367,0.0008692741394042969,102348
239,0239.wav,2,1,0,0.375,8,peter piper picked a peck of pickled peppers,the peter piper picked peck of pickled peppers the,2.5567402839660645,0.0008275508880615234,96888
240,0240.wav,2,0,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,the where's of peck of pickled peppers peter piper picked the,2.6689844131469727,0.0008256435394287109,111378
241,0241.wav,2,0,0,0.3333333333333333,6,peter picked peppers piper pickled peppers,where's peter picked peppers piper pickled peppers the,2.4691269397735596,0.0007073879241943359,98778
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,where's of peck of peppers peter picked the,2.4181137084960938,0.0009143352508544922,77148
243,0243.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers piper pickled,where's of peck of peppers piper pickled the,1.9336199760437012,0.0004000663757324219,80928
244,0244.wav,6,0,3,1.2857142857142858,7,peter picked a peck of pickled peppers,the of the a of a the of peck of pickled where's the,3.749192476272583,0.0012595653533935547,154218
245,0245.wav,4,0,3,1.4,5,the pickled peppers peter picked,the where's a of where's picked of picked the,2.683885335922241,0.0006668567657470703,109488
246,0246.wav,1,0,2,1.0,3,where's the piper,the where's of where's,1.7336125373840332,0.0006399154663085938,70008
247,0247.wav,4,0,1,1.6666666666666667,3,piper picked peter,the piper the the peter the the,2.3244106769561768,0.0002639293670654297,96888
248,0248.wav,3,0,3,1.5,4,peter peter piper peppers,the picked of piper of where's the,2.283963203430176,0.0007874965667724609,98778
249,0249.wav,1,0,1,0.3333333333333333,6,pickled piper peter peck of peppers,pickled piper the peck of peppers the,2.489199161529541,0.0003566741943359375,75468
250,0250.wav,2,1,2,0.2777777777777778,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,the where's peter of peck picked where's of piper of pickled the peck picked piper where's of peck the,3.533430814743042,0.0009851455688476562,143508
251,0251.wav,2,1,1,0.36363636363636365,11,peck a pickled piper peter of peppers picked the peppers pickled,the peck pickled piper of the of peppers picked the peppers pickled,2.342050075531006,0.0009191036224365234,89748
252,0252.wav,4,0,1,1.6666666666666667,3,where's peter piper,the where's a of piper a the,0.9959180355072021,8.7738037109375e-05,41448
253,0253.wav,3,2,1,0.6,10,of peppers where's a peck the pickled peter piper picked,the of where's a of peck pickled a of piper picked,2.1806304454803467,0.0004367828369140625,88068
254,0254.wav,1,0,3,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a picked a picked peck of pickled peppers a the peck of pickled peppers peter piper picked,3.3531668186187744,0.0009322166442871094,132798
255,0255.wav,9,0,2,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a the picked piper picked the a picked of peck of pickled peppers where's the peck of picked peppers peter the piper of picked the,10.065361022949219,0.004086732864379883,414198
256,0256.wav,6,1,4,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter of of of the the a of peck of pickled peppers where's peck of picked peppers picked piper picked the,6.007228851318359,0.002342700958251953,233178
257,0257.wav,6,1,2,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked of of of a of peck of pickled peppers where's the peck of picked of peppers peter piper picked the,3.8695974349975586,0.0003333091735839844,172278
258,0258.wav,3,1,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked picked of of picked peck of pickled peppers where's the peck of picked peppers peter of picked the,4.465984106063843,0.0006737709045410156,184668
259,0259.wav,3,0,5,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a picked of of picked peck of pickled peppers where's the peck of picked peppers peter of picked the,3.241823196411133,0.000736236572265625,132798
260,0260.wav,3,0,1,0.6666666666666666,6,peck of pickled peppers peter picked,the peck of picked of peppers peter picked the,1.8054461479187012,0.00018215179443359375,73578
261,0261.wav,3,0,2,1.0,5,where's the peck peter picked,the where's the picked of a peter the,2.5652313232421875,0.0003426074981689453,66438
262,0262.wav,3,0,4,1.4,5,pickled peppers peter piper picked,piper the pickled where's the of of where's,1.5079269409179688,0.000209808349609375,59298
263,0263.wav,4,0,2,1.0,6,peter picked peck of pickled peppers,the the a of peck peck of pickled peppers the,1.8441436290740967,0.00035381317138671875,77148
264,0264.wav,2,0,0,0.5,4,where's peter piper peck,the where's peter piper peck the,2.2725093364715576,0.00032520294189453125,61188
265,0265.wav,3,0,2,1.6666666666666667,3,piper picked peppers,the a picked of where's the,1.4242382049560547,0.00011181831359863281,57618
266,0266.wav,4,0,4,1.3333333333333333,6,where's peter piper pickled picked peppers,piper of the piper of peck of picked the the,1.9439244270324707,0.0006039142608642578,79038
267,0267.wav,3,0,3,1.0,6,the peck of peppers peter picked,the of of of where's picked a of the,1.3811092376708984,0.0001049041748046875,57618
268,0268.wav,2,0,4,1.0,6,where's the pickled peck of peppers,the peter the of of of where's the,1.4039788246154785,0.0002894401550292969,57618
269,0269.wav,2,0,3,1.0,5,peter piper picked pickled peppers,peck the piper a pickled where's the,2.446986436843872,0.0006148815155029297,102348
270,0270.wav,1,0,1,0.6666666666666666,3,peter picked piper,the picked piper the,1.5829353332519531,0.00011682510375976562,66438
271,0271.wav,1,0,1,0.5,4,picked peppers picked piper,picked where's picked piper the,1.9782187938690186,0.00033736228942871094,82608
272,0272.wav,4,0,3,1.1666666666666667,6,where's the pickled peppers piper picked,the where's the picked where's piper of a peter the,2.138563871383667,0.00015997886657714844,89748
273,0273.wav,4,1,4,1.2857142857142858,7,peck of picked peppers piper peter picked,the picked a where's piper of the of a the,2.587280035018921,0.00028514862060546875,105918
274,0274.wav,2,0,0,0.5,4,peter piper picked peppers,the peter piper picked peppers the,2.336333990097046,0.0002257823944091797,95838
275,0275.wav,3,0,0,1.0,3,pickled peppers picked,the pickled peppers a picked the,1.5103821754455566,0.00014925003051757812,62868
276,0276.wav,2,0,2,0.5714285714285714,7,peter piper picked a peck of peppers,the peter piper picked of peck peck peppers the,2.430959701538086,0.0002455711364746094,99828
277,0277.wav,2,0,0,0.5,4,piper picked pickled peppers,the piper picked pickled peppers the,1.9052987098693848,0.0003669261932373047,76518
278,0278.wav,2,0,0,0.5,4,peter piper pickled peppers,the peter piper pickled peppers the,1.661820411682129,0.000240325927734375,76518
279,0279.wav,2,1,2,1.25,4,peck the peppers peck,the of where's a the,2.274106502532959,0.0001666545867919922,93948
280,0280.wav,2,0,2,0.8,5,piper the piper pickled peppers,the where's the piper pickled where's the,2.2421956062316895,0.00021958351135253906,92058
281,0281.wav,5,0,4,1.2857142857142858,7,peter picked piper picked the picked peppers,the a of picked the of a the picked the where's the,2.7106056213378906,0.0004894733428955078,92058
282,0282.wav,2,0,2,0.8,5,pickled piper peppers pickled peter,pickled of of where's pickled peter the,1.8820784091949463,0.00014901161193847656,77148
283,0283.wav,5,1,7,0.7647058823529411,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,the where's peter the of a of the picked where's where's the peck of pickled where's piper the the the the,3.4543309211730957,0.0011005401611328125,122088
284,0284.wav,1,0,0,0.5,2,the peck,the peck the,1.4466238021850586,0.0004818439483642578,55728
285,0285.wav,2,0,0,0.5,4,where's the peck peter,the where's the peck peter the,1.4596760272979736,0.00029349327087402344,57618
286,0286.wav,2,0,1,1.0,3,piper pickled peppers,the piper pickled where's the,1.5577874183654785,0.0004658699035644531,62868
287,0287.wav,2,0,2,0.5,8,a peck of pickled peppers peter piper picked,the of peck of pickled where's peter piper picked the,2.0302236080169678,0.00021314620971679688,84498
288,0288.wav,2,0,1,0.5,6,peppers pickled a peck picked peter,the peppers pickled of peck picked peter the,1.968421220779419,0.0003266334533691406,80928
289,0289.wav,1,0,1,0.6666666666666666,3,peter picked peppers,picked where's picked peppers,1.2114667892456055,0.00037598609924316406,50268
290,0290.wav,1,0,1,0.5,4,peck of pickled peppers,peck of pickled where's the,1.3398306369781494,0.0002567768096923828,54048
291,0291.wav,2,0,2,1.3333333333333333,3,where's peter piper,picked a of piper the,1.1671833992004395,0.0001227855682373047,48588
292,0292.wav,1,0,0,0.25,4,pickled peck of peppers,pickled peck of peppers the,1.665818452835083,0.00039196014404296875,66438
293,0293.wav,3,1,1,1.0,5,peter piper picked a peck,picked where's piper a peck peck the,1.6659634113311768,0.0001251697540283203,70008
294,0294.wav,3,0,1,0.8,5,peppers of piper peck peter,the where's of piper peck peter the the,3.1882052421569824,0.0007174015045166016,130908
295,0295.wav,3,0,2,0.8333333333333334,6,peter a piper of a peck,where's the peter of piper of picked peck the,1.900989294052124,0.00018405914306640625,77148
296,0296.wav,3,0,1,1.0,4,peck pickled peter peck,the peck pickled picked of peck the,2.026790142059326,0.0005886554718017578,82608
297,0297.wav,3,0,0,0.3333333333333333,9,a piper of peter picked peppers of pickled peter,the a piper the of peter picked peppers of pickled peter the,3.0123250484466553,0.00030732154846191406,123768
298,0298.wav,2,0,2,0.8,5,of peck a peter pickled,the of peck picked of pickled the,2.2431490421295166,0.0001823902130126953,93318
299,0299.wav,2,1,1,0.5714285714285714,7,piper picked a peck of the peppers,a of picked peck of the peppers the,1.2259035110473633,0.0005576610565185547,50268
300,0300.wav,2,0,0,0.6666666666666666,3,where's peter piper,the where's peter piper the,1.3890364170074463,0.00010275840759277344,55728
301,0301.wav,1,0,0,0.25,4,pickled peppers of peter,pickled peppers of peter the,0.9502222537994385,8.0108642578125e-05,43128
302,0302.wav,2,0,2,0.5,8,a peck of pickled peppers of peter piper,the of peck of pickled where's of peter piper the,1.3569090366363525,9.489059448242188e-05,61188
303,0303.wav,2,0,1,0.6,5,peppers peppers peppers peppers peppers,peppers of where's peppers peppers peppers the,1.3645100593566895,0.00010609626770019531,59298
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,the peter peck the pickled peppers,1.8688969612121582,0.00022912025451660156,54048
305,0305.wav,0,1,1,0.4,5,pickled peter picked the piper,pickled peter picked peppers,1.1570792198181152,9.250640869140625e-05,48588
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,the where's peck of peppers peter picked,1.8162188529968262,0.00032591819763183594,61188
307,0307.wav,1,0,2,0.5,6,the peppers pickled peter peppers piper,picked peppers pickled peter peppers a picked,1.5845112800598145,0.0003039836883544922,64758
308,0308.wav,3,0,2,0.8333333333333334,6,peppers peck peppers picked peppers peter,peck of where's peck peppers picked where's peter the,1.6629385948181152,0.0002570152282714844,68328
309,0309.wav,11,0,5,1.0,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,the picked the picked piper of picked of peck of pickled where's where's the peck of picked where's peter piper picked the of the of pickled of,7.578200101852417,0.002602100372314453,303108
310,0310.wav,6,2,8,0.9411764705882353,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the picked peter picked peck picked where's where's peck of of peppers peppers peter a the peck where's peck the,5.260461091995239,0.0018601417541503906,213438
311,0311.wav,6,0,1,1.4,5,a peck of pickled peppers,of a the of peck of pickled of where's piper the,2.749837875366211,0.0008466243743896484,111378
312,0312.wav,4,0,1,1.6666666666666667,3,where's peter piper,picked where's peter the the a the,1.4408924579620361,0.00028061866760253906,57618
313,0313.wav,3,0,2,1.25,4,peter picked pickled peppers,the the a the pickled peppers the,1.6636991500854492,0.0002770423889160156,68328
314,0314.wav,5,0,4,1.5,6,where's the pickled peppers peter picked,the where's where's of peck of the peppers picked of the,1.6445629596710205,0.00029087066650390625,68328
315,0315.wav,2,0,2,1.3333333333333333,3,picked a peter,peck the of peter peter,1.2161521911621094,0.00034117698669433594,45228
316,0316.wav,1,0,4,1.0,5,picked a peppers peck peter,peck the the peppers picked the,1.6526391506195068,0.0005333423614501953,66648
317,0317.wav,5,0,3,2.6666666666666665,3,pickled peppers piper,peck the of of of where's where's the,1.0827968120574951,8.726119995117188e-05,45228
318,0318.wav,1,0,1,0.6666666666666666,3,pickled the pickled,peck where's the pickled,0.9480946063995361,0.0002923011779785156,37458
319,0319.wav,2,0,1,0.75,4,of peter where's pickled,peck of the picked where's pickled,0.9446499347686768,0.00011396408081054688,39348
320,0320.wav,2,0,1,1.0,3,where's peter piper,the where's picked piper the,1.8185935020446777,0.00021457672119140625,73578
321,0321.wav,2,0,3,1.25,4,a peck of peppers,the picked of of where's the,1.648838996887207,0.0003104209899902344,62868
322,0322.wav,1,0,1,0.6666666666666666,3,pickled peter piper,pickled peter peter the,1.6122932434082031,0.00018167495727539062,59298
323,0323.wav,2,0,1,1.0,3,pickled peter piper,the pickled picked piper the,1.8940186500549316,0.00044536590576171875,77148
324,0324.wav,4,1,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the of of of picked peck of pickled where's where's peck of pickled where's peter piper a picked the,4.246933698654175,0.001514434814453125,173958
325,0325.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,the of piper picked of a of pickled where's the,2.155216932296753,0.0002231597900390625,88068
326,0326.wav,3,2,4,0.75,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,the of piper picked where's where's pickled where's the of peter picked the,3.182605028152466,0.0005710124969482422,132798
327,0327.wav,3,1,4,1.0,8,a peck of pickled peppers peter piper picked,the of pickled picked where's where's of where's picked the,2.068960666656494,0.0002148151397705078,86178
328,0328.wav,3,1,3,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,the where's peck of the of where's peter where's a picked,1.8340210914611816,0.00020384788513183594,75468
