,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
181,0181.wav,2,0,2,0.5,8,the peck of pickled peppers peter piper picked,peck the peck of pickled peppers peter peter peter the,2.82771897315979,0.00044989585876464844,123768
182,0182.wav,3,0,1,1.0,4,peter picked pickled peppers,the peter of pickled pickled peppers the,1.948523998260498,0.0008077621459960938,86178
183,0183.wav,2,0,0,0.3333333333333333,6,where's the peck of pickled peppers,the where's the peck of pickled peppers the,1.978684902191162,0.00020432472229003906,88068
184,0184.wav,2,0,1,0.6,5,a peck of pickled peppers,the of peck of pickled peppers the,1.5872747898101807,0.0001728534698486328,70008
185,0185.wav,4,0,1,0.8333333333333334,6,piper picked a peck of peter,the a picked a the peck of peter a the,2.1469509601593018,0.0003578662872314453,95838
186,0186.wav,3,1,1,0.8333333333333334,6,peter pickled a peck of peppers,the peter pickled peck of of where's the,1.8970119953155518,0.00019788742065429688,84288
187,0187.wav,3,0,0,1.0,3,piper pickled peter,the piper a pickled peter picked,1.2747602462768555,0.00011324882507324219,56988
188,0188.wav,4,0,0,0.8,5,where's peter piper pickled peppers,the where's peter of piper a pickled peppers peck,1.6668660640716553,0.0001327991485595703,72528
189,0189.wav,3,0,3,1.0,6,piper peter picked peppers picked peter,the piper peter a a where's a peter the,2.002096176147461,0.00013375282287597656,88068
190,0190.wav,8,0,3,0.6470588235294118,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,the piper of pickled picked peppers of picked the of pickled picked of the picked of where's peck of peter peter of peck where's the,5.627699613571167,0.0007808208465576172,245778
191,0191.wav,8,1,3,0.7058823529411765,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,the of peter pickled of the peck where's piper peter picked picked the pickled pickled of where's pickled where's the peck peppers piper the,6.418270826339722,0.0009930133819580078,283368
192,0192.wav,10,0,3,0.7647058823529411,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,the peter of picked peter picked piper of picked peter the of where's peck the pickled the of peck the pickled of piper the where's of the,6.334604501724243,0.0009963512420654297,279798
193,0193.wav,7,0,6,0.7647058823529411,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,the piper piper of picked peppers peck pickled peck peter of pickled where's the pickled picked picked picked where's the where's peter peppers the,6.937838792800903,0.0012042522430419922,304788
194,0194.wav,10,0,3,0.7647058823529411,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,the of picked pickled peck where's the of picked the where's of peck piper of piper of peter the pickled peter a the peppers picked peppers the,6.607091903686523,0.0009996891021728516,288618
195,0195.wav,8,1,3,1.5,8,peter piper picked a peck of pickled peppers,piper the of peppers of picked of peck of picked of of picked the picked,3.1583402156829834,0.00043487548828125,138258
196,0196.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,the pickled where's picked peck of picked piper of picked piper picked the,2.965114116668701,0.0004787445068359375,129228
197,0197.wav,10,1,6,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peck the picked peck of picked where's peck peck peck peck of where's where's the peck peck of picked peck peppers peter peppers picked the,4.302140235900879,0.0017213821411132812,188448
198,0198.wav,3,0,7,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of of of pickled peck of pickled peppers where's peck peck of pickled peppers picked pickled peck picked,3.507377862930298,0.00036334991455078125,154218
199,0199.wav,3,0,5,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the piper picked of peck of pickled peppers where's of peck of pickled peppers picked peck peck picked the,3.154287338256836,0.0003261566162109375,138258
200,0200.wav,4,0,11,0.8823529411764706,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of the of of picked peck pickled pickled peck where's of picked peck of picked peck picked picked peck picked,3.1530911922454834,0.0005178451538085938,138258
201,0201.wav,2,1,6,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,pickled pickled peck picked peck pickled pickled peppers picked of peck of pickled peppers peter peck picked picked,2.890218734741211,0.00023603439331054688,127338
202,0202.wav,2,1,1,0.4,10,peppers picked a peck of peter a pickled peter piper,the peppers picked peck of peter the pickled peter piper picked,2.153308391571045,0.00018644332885742188,96888
203,0203.wav,3,1,0,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper picked peck of pickled peppers the where's the peck of pickled peppers peter piper picked the,3.3284661769866943,0.0003306865692138672,147078
204,0204.wav,2,0,0,0.2857142857142857,7,peck of pickled peppers peter piper picked,the peck of pickled peppers peter piper picked the,1.9732639789581299,0.00015282630920410156,88068
205,0205.wav,2,0,0,0.2857142857142857,7,peter piper peck peppers picked peter peppers,the peter piper peck peppers picked peter peppers the,1.8304388523101807,0.00015401840209960938,82608
206,0206.wav,3,0,1,0.5,8,pickled peter piper a peck the peppers picked,the pickled peter piper picked the peck the peppers picked the,1.9346592426300049,0.0001766681671142578,86178
207,0207.wav,2,1,2,0.625,8,peter piper picked a peck of pickled peppers,the peter piper picked of peck pickled where's the,1.8483479022979736,0.0002503395080566406,82608
208,0208.wav,3,0,5,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,the where's of of of picked peppers picked of of picked the,1.9219379425048828,0.00014591217041015625,86178
209,0209.wav,2,0,1,0.5,6,peter picked piper where's the peck,the peter picked piper where's of peck the,1.7882428169250488,0.0001316070556640625,80928
210,0210.wav,2,0,5,0.875,8,pickled peter the peppers a piper where's picked,pickled picked of of of where's of where's picked the,1.48909592628479,0.00018548965454101562,66438
211,0211.wav,1,0,4,0.5555555555555556,9,piper pickled peppers where's a peter picked a peck,the piper of peppers where's of peter picked picked the,1.7960689067840576,0.0002827644348144531,80928
212,0212.wav,5,0,7,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper of a of peck of pickled peppers where's of pickled pickled peck where's the of peter of a the,4.561103820800781,0.0004870891571044922,199158
213,0213.wav,4,0,7,0.6875,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,the picked of pickled peppers the of piper a the pickled piper of pickled peck of pickled peck where's the,4.439459800720215,0.000606536865234375,195588
214,0214.wav,4,0,7,0.7857142857142857,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,the where's pickled pickled where's picked piper of a picked where's of peck of pickled picked where's the,5.532694339752197,0.0007295608520507812,243888
215,0215.wav,9,0,9,1.125,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,the pickled a where's pickled where's the of the of piper where's where's the of peter picked of peck of pickled peck where's a the,5.48042893409729,0.0009167194366455078,240318
216,0216.wav,7,0,9,1.0,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,the pickled a picked a where's pickled the the of piper picked where's peter of piper picked where's pickled of piper a the,5.9048449993133545,0.0016748905181884766,260058
217,0217.wav,1,0,2,0.2727272727272727,11,peter where's a peter picked of piper piper peck pickled picked,pickled where's of peter picked of piper piper peck pickled picked the,3.8936197757720947,0.0006821155548095703,170388
218,0218.wav,1,0,0,0.2,5,pickled peter pickled of peck,pickled peter pickled of peck the,2.9774670600891113,0.0004837512969970703,130908
219,0219.wav,4,0,3,0.5833333333333334,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,the where's of where's piper the of peck peter picked pickled of picked piper picked the,4.1134583950042725,0.0006916522979736328,181098
220,0220.wav,5,0,1,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the where's the of peck of pickled peter peter of piper of picked the,2.2439095973968506,0.0004436969757080078,96888
221,0221.wav,4,1,2,0.4117647058823529,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,the peck of piper pickled peter of pickled of peck peter picked piper where's of where's pickled peppers picked the,4.776936054229736,0.0007719993591308594,209868
222,0222.wav,2,0,1,0.5,6,peppers of piper pickled the peter,the peppers of piper pickled peter the the,1.3784871101379395,0.0001621246337890625,61188
223,0223.wav,2,0,0,0.2857142857142857,7,piper picked peter pickled where's the peppers,the piper picked peter pickled where's the peppers the,1.532580852508545,0.00019621849060058594,66438
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,the peck of piper peter picked the,1.1243867874145508,0.00023889541625976562,50268
225,0225.wav,3,0,0,0.42857142857142855,7,piper peter peter piper picked the peppers,the peck piper peter peter piper picked the peppers the,1.5667757987976074,0.00021266937255859375,70008
226,0226.wav,2,1,1,0.6666666666666666,6,where's the piper of peck peter,the where's peppers of peck peter the,1.3732984066009521,0.0001704692840576172,61188
227,0227.wav,3,0,4,1.0,7,peter picked a peck of pickled peppers,peck the of picked the peck of picked where's the,1.6350202560424805,0.0002529621124267578,70008
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,the of piper the the peck of peppers the,1.4594841003417969,0.00012135505676269531,62868
229,0229.wav,4,0,3,1.4,5,where's the peppers peter picked,the where's picked of where's picked of peter the,1.361785650253296,9.679794311523438e-05,61188
230,0230.wav,3,0,3,1.0,6,where's the peck of pickled peppers,the where's picked peck of the the where's the,1.333885669708252,0.00018858909606933594,59298
231,0231.wav,5,0,3,1.1428571428571428,7,where's the pickled peppers peter piper picked,the where's the the of peppers picked of piper of peter the,1.6603810787200928,0.00013375282287597656,71898
232,0232.wav,3,0,2,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter of piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked the,3.0732550621032715,0.0005624294281005859,134688
233,0233.wav,2,0,3,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked the,3.479536294937134,0.00047516822814941406,152538
234,0234.wav,4,0,0,0.6666666666666666,6,peter peter peter peter piper peter,the peter of peter peter peter piper peter picked the,2.3091182708740234,0.0002701282501220703,100458
235,0235.wav,4,0,0,1.0,4,pickled peppers where's peter,peck the pickled peppers where's peter a the,1.8135631084442139,0.00018835067749023438,79038
236,0236.wav,2,1,2,0.625,8,peter piper picked a peck of pickled peppers,the of peter picked peck of pickled peck peppers,1.9858698844909668,0.00021123886108398438,86178
237,0237.wav,3,0,1,1.3333333333333333,3,the pickled piper,peck the pickled peter of the,1.801868200302124,0.00032830238342285156,79038
238,0238.wav,4,0,0,0.8,5,peter piper peck pickled peppers,the peter piper picked the peck pickled the peppers,2.3394110202789307,0.00018334388732910156,102348
239,0239.wav,2,1,0,0.375,8,peter piper picked a peck of pickled peppers,the peter piper picked peck of pickled peppers the,2.242077589035034,0.0003657341003417969,96888
240,0240.wav,3,0,1,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,the where's of peck of pickled peppers peter of piper picked the,2.4927046298980713,0.0010917186737060547,111378
241,0241.wav,2,0,0,0.3333333333333333,6,peter picked peppers piper pickled peppers,pickled peter picked peppers piper pickled peppers the,2.2736802101135254,0.00015473365783691406,98778
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,where's of peck of peppers peter picked the,1.7732138633728027,0.0003173351287841797,77148
243,0243.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers piper pickled,where's of peck of peppers piper pickled the,1.8408806324005127,0.000339508056640625,80928
244,0244.wav,6,0,3,1.2857142857142858,7,peter picked a peck of pickled peppers,the of the a of a the of peck of pickled where's the,3.471635103225708,0.0004298686981201172,154218
245,0245.wav,5,0,3,1.6,5,the pickled peppers peter picked,the where's where's picked of where's picked of picked the,2.515406370162964,0.0003485679626464844,109488
246,0246.wav,3,0,0,1.0,3,where's the piper,the where's the piper where's the,1.6289687156677246,0.0001499652862548828,70008
247,0247.wav,3,0,0,1.0,3,piper picked peter,the piper picked peter the the,2.2344536781311035,0.000274658203125,96888
248,0248.wav,3,0,3,1.5,4,peter peter piper peppers,the picked of piper of where's the,2.287318706512451,0.0003933906555175781,98778
249,0249.wav,2,0,1,0.5,6,pickled piper peter peck of peppers,pickled piper the the peck of peppers the,1.6959705352783203,0.00015616416931152344,75468
250,0250.wav,2,1,2,0.2777777777777778,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,the where's peter of peck picked where's of piper of pickled the peck picked piper where's of peck the,3.275883197784424,0.00043463706970214844,143508
251,0251.wav,2,1,1,0.36363636363636365,11,peck a pickled piper peter of peppers picked the peppers pickled,the peck pickled piper of the of peppers picked the peppers pickled,2.050811529159546,0.00036644935607910156,89748
252,0252.wav,4,0,1,1.6666666666666667,3,where's peter piper,the where's picked of piper a the,0.9126033782958984,6.67572021484375e-05,41448
253,0253.wav,3,1,3,0.7,10,of peppers where's a peck the pickled peter piper picked,peck the of where's a of peck pickled a of piper picked,1.9654865264892578,0.00014400482177734375,88068
254,0254.wav,1,0,3,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a picked a picked peck of pickled peppers a the peck of pickled peppers peter piper picked,3.038499355316162,0.00024127960205078125,132798
255,0255.wav,9,0,1,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a the picked piper picked the a picked of peck of pickled peppers where's the peck of pickled peppers peter the piper of picked the,9.603562355041504,0.0015397071838378906,414198
256,0256.wav,5,0,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter of piper the the a of peck of pickled peppers where's picked peck of picked peppers picked piper picked the,5.291565179824829,0.0006241798400878906,233178
257,0257.wav,5,0,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked of of of picked of peck of pickled peppers where's the peck of picked of peppers peter piper picked the,3.8666067123413086,0.0003604888916015625,172278
258,0258.wav,4,0,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked picked picked of of picked peck of pickled peppers where's the peck of pickled peppers peter of picked picked the,4.211292266845703,0.0004029273986816406,184668
259,0259.wav,5,0,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a the picked of of picked peck of pickled of peppers where's the peck of pickled peppers peter of picked the,3.0353360176086426,0.0005450248718261719,132798
260,0260.wav,5,0,3,1.3333333333333333,6,peck of pickled peppers peter picked,the peck of picked of piper picked of a peter the,1.6391000747680664,0.00010967254638671875,73578
261,0261.wav,3,0,2,1.0,5,where's the peck peter picked,picked where's the picked of a peter the,1.4809036254882812,9.894371032714844e-05,66438
262,0262.wav,4,0,4,1.6,5,pickled peppers peter piper picked,piper the pickled where's the of of of where's,1.3630139827728271,8.940696716308594e-05,59298
263,0263.wav,4,0,1,0.8333333333333334,6,peter picked peck of pickled peppers,the the picked of peck peck of pickled peppers the,1.7556977272033691,0.0003554821014404297,77148
264,0264.wav,3,0,1,1.0,4,where's peter piper peck,the where's picked of piper peck the,1.3715858459472656,0.0001347064971923828,61188
265,0265.wav,3,0,2,1.6666666666666667,3,piper picked peppers,the a picked of where's the,1.272975206375122,8.606910705566406e-05,57618
266,0266.wav,4,0,3,1.1666666666666667,6,where's peter piper pickled picked peppers,piper of the the piper of pickled picked where's the,1.7662875652313232,0.00031495094299316406,79038
267,0267.wav,3,0,3,1.0,6,the peck of peppers peter picked,the of of of where's picked a of the,1.330556869506836,8.7738037109375e-05,57618
268,0268.wav,3,0,4,1.1666666666666667,6,where's the pickled peck of peppers,the peter the of of of of where's the,1.2877440452575684,0.00026869773864746094,57618
269,0269.wav,4,0,2,1.2,5,peter piper picked pickled peppers,peck the peter piper of a pickled where's the,2.3353540897369385,0.0004754066467285156,102348
270,0270.wav,2,0,0,0.6666666666666666,3,peter picked piper,the peter picked piper the,1.4735443592071533,0.00010204315185546875,66438
271,0271.wav,3,0,1,1.0,4,picked peppers picked piper,the a picked where's picked piper the,1.8383674621582031,0.0002694129943847656,82608
272,0272.wav,4,0,3,1.1666666666666667,6,where's the pickled peppers piper picked,the where's the picked where's piper of a peter the,2.0636038780212402,0.00028204917907714844,89748
273,0273.wav,5,1,4,1.4285714285714286,7,peck of picked peppers piper peter picked,the picked a peck where's piper of the of a the,2.4669601917266846,0.000484466552734375,105918
274,0274.wav,2,0,0,0.5,4,peter piper picked peppers,the peter piper picked peppers the,2.161585569381714,0.0003275871276855469,95838
275,0275.wav,3,0,0,1.0,3,pickled peppers picked,the pickled peppers a picked the,1.4513988494873047,0.00036263465881347656,62868
276,0276.wav,3,0,1,0.5714285714285714,7,peter piper picked a peck of peppers,the peter piper picked of peck of peck peppers the,2.2770955562591553,0.0006594657897949219,99828
277,0277.wav,2,0,0,0.5,4,piper picked pickled peppers,the piper picked pickled peppers the,1.7643682956695557,0.0004246234893798828,76518
278,0278.wav,2,0,0,0.5,4,peter piper pickled peppers,the peter piper pickled peppers the,1.7596321105957031,0.0001652240753173828,76518
279,0279.wav,3,1,1,1.25,4,peck the peppers peck,the picked of where's peck the,2.145998239517212,0.00033545494079589844,93948
280,0280.wav,3,0,2,1.0,5,piper the piper pickled peppers,the where's the piper of pickled where's the,2.0644619464874268,0.0003247261047363281,92058
281,0281.wav,5,0,4,1.2857142857142858,7,peter picked piper picked the picked peppers,the a of picked the of pickled picked the a where's the,2.074808120727539,0.00031828880310058594,92058
282,0282.wav,2,0,1,0.6,5,pickled piper peppers pickled peter,pickled piper of where's pickled peter the,1.7350502014160156,0.0002567768096923828,77148
283,0283.wav,5,0,8,0.7647058823529411,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,the where's peter the of peck of the picked where's where's the peck of pickled where's piper the the of the the,2.793984889984131,0.0010325908660888672,122088
284,0284.wav,1,0,0,0.5,2,the peck,the peck the,1.227599859237671,8.344650268554688e-05,55728
285,0285.wav,3,0,0,0.75,4,where's the peck peter,the where's the peck peter picked the,1.2867674827575684,0.000152587890625,57618
286,0286.wav,2,0,0,0.6666666666666666,3,piper pickled peppers,the piper pickled peppers the,1.4149956703186035,0.0006988048553466797,62868
287,0287.wav,4,0,2,0.75,8,a peck of pickled peppers peter piper picked,the of peck of pickled the of where's peter piper picked the,1.9491910934448242,0.00029754638671875,84498
288,0288.wav,2,0,1,0.5,6,peppers pickled a peck picked peter,the peppers pickled of peck picked peter the,1.8645985126495361,0.00028705596923828125,80928
289,0289.wav,1,0,1,0.6666666666666666,3,peter picked peppers,picked where's picked peppers,1.200960636138916,0.00017452239990234375,50268
290,0290.wav,1,0,1,0.5,4,peck of pickled peppers,peck of pickled where's the,1.2081727981567383,0.00011396408081054688,54048
291,0291.wav,4,0,1,1.6666666666666667,3,where's peter piper,the where's a of piper picked the,1.0660741329193115,7.700920104980469e-05,48588
292,0292.wav,1,0,0,0.25,4,pickled peck of peppers,pickled peck of peppers the,1.5391359329223633,0.0003132820129394531,66438
293,0293.wav,3,1,1,1.0,5,peter piper picked a peck,picked where's piper a peck peck the,1.6322200298309326,0.00023555755615234375,70008
294,0294.wav,3,0,1,0.8,5,peppers of piper peck peter,the where's of piper peck peter where's the,2.997920513153076,0.0006558895111083984,130908
295,0295.wav,4,0,2,1.0,6,peter a piper of a peck,where's the peter of piper of picked peck the the,1.7150118350982666,0.0001163482666015625,77148
296,0296.wav,3,0,1,1.0,4,peck pickled peter peck,the peck pickled picked of peck the,1.864480972290039,0.00017714500427246094,82608
297,0297.wav,3,0,0,0.3333333333333333,9,a piper of peter picked peppers of pickled peter,pickled a piper the of peter picked peppers of pickled peter the,2.832073211669922,0.000982522964477539,123768
298,0298.wav,2,0,2,0.8,5,of peck a peter pickled,the of peck picked of pickled the,2.1536149978637695,0.0007021427154541016,93318
299,0299.wav,1,0,1,0.2857142857142857,7,piper picked a peck of the peppers,piper picked picked peck of the peppers the,1.1291990280151367,0.00011944770812988281,50268
300,0300.wav,2,0,0,0.6666666666666666,3,where's peter piper,the where's peter piper the,1.245485782623291,0.0002033710479736328,55728
301,0301.wav,2,0,0,0.5,4,pickled peppers of peter,pickled peppers of peter picked the,1.0043580532073975,7.43865966796875e-05,43128
302,0302.wav,3,0,2,0.625,8,a peck of pickled peppers of peter piper,the of peck of pickled where's of peter piper picked the,1.3780815601348877,0.00020313262939453125,61188
303,0303.wav,2,0,1,0.6,5,peppers peppers peppers peppers peppers,peppers of where's peppers peppers peppers the,1.3297119140625,0.00024271011352539062,59298
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,the peter peck the pickled peppers,1.249866247177124,0.0001323223114013672,54048
305,0305.wav,1,1,0,0.4,5,pickled peter picked the piper,pickled peter picked piper peck,1.084669828414917,0.0002205371856689453,48588
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,the where's peck of peppers peter picked,1.3749022483825684,0.00028014183044433594,61188
307,0307.wav,1,0,2,0.5,6,the peppers pickled peter peppers piper,picked peppers pickled peter peppers a picked,1.5166728496551514,0.0007214546203613281,64758
308,0308.wav,5,0,2,1.1666666666666667,6,peppers peck peppers picked peppers peter,peck of where's peck peppers picked of where's peter the the,1.6032896041870117,0.0002963542938232422,68328
309,0309.wav,12,0,4,1.0,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,the picked the picked piper of pickled of peck of pickled peppers where's the peck of picked peppers peter of piper picked the of the of pickled of,6.901027679443359,0.0011472702026367188,303108
310,0310.wav,9,0,11,1.1764705882352942,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of the picked piper the pickled where's peck picked where's where's peck of of peppers peppers peter a the of peck where's peck the,4.912799835205078,0.0019538402557373047,213438
311,0311.wav,6,0,2,1.6,5,a peck of pickled peppers,picked the the of peck of pickled of where's piper the,2.580533266067505,0.0004115104675292969,111378
312,0312.wav,4,0,1,1.6666666666666667,3,where's peter piper,picked where's peter the the a the,1.3450307846069336,0.00020313262939453125,57618
313,0313.wav,9,1,1,2.75,4,peter picked pickled peppers,picked the the a the pickled picked the picked where's piper the,1.5418570041656494,0.0002498626708984375,68328
314,0314.wav,5,0,4,1.5,6,where's the pickled peppers peter picked,the where's where's of peck of the peppers picked of the,1.55250883102417,0.0002906322479248047,68328
315,0315.wav,2,0,2,1.3333333333333333,3,picked a peter,peck the of peter peter,1.0230281352996826,0.00019621849060058594,45228
316,0316.wav,2,0,4,1.2,5,picked a peppers peck peter,peck the where's the peppers picked the,1.5397346019744873,0.00024628639221191406,66648
317,0317.wav,4,0,2,2.0,3,pickled peppers piper,peck the pickled of where's where's the,1.023108720779419,0.0004458427429199219,45228
318,0318.wav,1,0,1,0.6666666666666666,3,pickled the pickled,peck where's the pickled,0.8884649276733398,0.00012826919555664062,37458
319,0319.wav,2,0,0,0.5,4,of peter where's pickled,peck of peter picked where's pickled,0.8852176666259766,0.00011968612670898438,39348
320,0320.wav,4,0,1,1.6666666666666667,3,where's peter piper,the where's pickled where's picked piper the,1.6572284698486328,0.00024509429931640625,73578
321,0321.wav,2,0,3,1.25,4,a peck of peppers,the pickled of of where's the,1.4845457077026367,0.00022792816162109375,62868
322,0322.wav,3,0,1,1.3333333333333333,3,pickled peter piper,the pickled peter peter picked the,1.375114917755127,0.0001747608184814453,59298
323,0323.wav,4,0,1,1.6666666666666667,3,pickled peter piper,the pickled picked picked piper picked the,1.7836506366729736,0.0003173351287841797,77148
324,0324.wav,6,1,5,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peppers the of of of picked of peck of pickled where's where's peck of pickled where's peter piper of a picked the,3.9406015872955322,0.0006844997406005859,173958
325,0325.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,the of piper picked of a of pickled where's the,1.997009515762329,0.00017142295837402344,88068
326,0326.wav,4,2,5,0.9166666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,the of piper a picked where's where's pickled where's where's of peter picked the,2.996959686279297,0.0008788108825683594,132798
327,0327.wav,3,1,4,1.0,8,a peck of pickled peppers peter piper picked,the of pickled pickled where's where's of where's picked the,1.9337444305419922,0.0003733634948730469,86178
328,0328.wav,3,0,4,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,peck where's of peck of the of where's peter where's a picked,1.7546789646148682,0.0003046989440917969,75468
