,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
191,0191.wav,2,1,4,0.4117647058823529,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,the of peter where's of peck where's piper peter a pickled of picked pickled of peck picked piper,1.5668954849243164,0.0006983280181884766,45374
192,0192.wav,2,0,4,0.35294117647058826,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,a peter a peck of piper picked peter of where's peck pickled the peck pickled of piper picked of,1.5065796375274658,0.00066375732421875,43898
193,0193.wav,4,0,7,0.6470588235294118,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,a a of of picked peppers peck the of of peter pickled of pickled peter a where's where's peter of of,1.6514594554901123,0.0007715225219726562,48928
194,0194.wav,2,0,5,0.4117647058823529,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,a a of peck of of picked of peck piper of piper a picked pickled peter of where's peppers,1.6352739334106445,0.0007503032684326172,48096
195,0195.wav,0,5,1,0.75,8,peter piper picked a peck of pickled peppers,piper piper picked,0.9528841972351074,0.00024008750915527344,29920
196,0196.wav,1,0,2,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,the where's the peck of picked peppers picked piper picked,0.7238314151763916,0.00020837783813476562,23330
197,0197.wav,3,2,5,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the piper picked peck of the where's of the peck of pickled of picked the pickled picked,1.2889304161071777,0.00037479400634765625,40968
198,0198.wav,2,0,7,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of of of pickled peck of pickled peppers a the peck of pickled peppers the picked picked,0.9606001377105713,0.000255584716796875,32300
199,0199.wav,0,2,6,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of picked of peck of picked peppers of peck of picked peppers peter picked,1.0211164951324463,0.00025916099548339844,33872
200,0200.wav,1,6,4,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the of picked of peck of peck the peck of picked,1.0243089199066162,0.00020503997802734375,34862
201,0201.wav,1,4,5,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the of picked of peppers picked of peck of pickled peppers peter peppers,0.8862094879150391,0.0004980564117431641,29690
202,0202.wav,1,2,0,0.3,10,peppers picked a peck of peter a pickled peter piper,a peppers picked peck of peter pickled peter piper,0.5351223945617676,0.0001704692840576172,15622
203,0203.wav,1,2,1,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper picked peck of pickled peppers where's the peck of pickled picked piper picked,0.8117914199829102,0.0008046627044677734,23300
204,0204.wav,1,0,0,0.14285714285714285,7,peck of pickled peppers peter piper picked,a peck of pickled peppers peter piper picked,0.44850850105285645,0.00013208389282226562,12926
205,0205.wav,0,0,2,0.2857142857142857,7,peter piper peck peppers picked peter peppers,the piper peck peppers peck peter peppers,0.3942580223083496,0.0001308917999267578,13190
206,0206.wav,1,1,0,0.25,8,pickled peter piper a peck the peppers picked,a pickled peter piper peck the peppers picked,0.42733049392700195,0.00013017654418945312,12524
207,0207.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,a peter piper picked of peck pickled picked,0.4661853313446045,0.00048160552978515625,15448
208,0208.wav,2,2,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,a where's of piper picked picked of of picked,0.4961378574371338,0.0003325939178466797,14974
209,0209.wav,1,1,1,0.5,6,peter picked piper where's the peck,a peter picked peter the peck,0.4284555912017822,0.00028777122497558594,13766
210,0210.wav,1,0,6,0.875,8,pickled peter the peppers a piper where's picked,a a of peter picked of of where's picked,0.39815688133239746,0.00017142295837402344,11618
211,0211.wav,1,3,0,0.4444444444444444,9,piper pickled peppers where's a peter picked a peck,a piper peppers where's peter picked peck,0.420543909072876,0.0001888275146484375,12240
212,0212.wav,2,6,3,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of a of where's of peck pickled peck where's peter picked,1.2626287937164307,0.0011103153228759766,40470
213,0213.wav,0,5,5,0.625,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,a picked of peter of picked pickled piper peck peck of,1.3595218658447266,0.0006551742553710938,42856
214,0214.wav,1,8,1,0.7142857142857143,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,a where's picked a where's of pickled,1.425973892211914,0.001575469970703125,41462
215,0215.wav,2,4,7,0.8125,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,a of piper a where's the of piper where's the peter peter where's a,1.5798161029815674,0.0007855892181396484,49006
216,0216.wav,0,3,7,0.625,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,a of piper a where's a piper where's peter where's the piper a,1.5926742553710938,0.002198457717895508,47414
217,0217.wav,2,0,4,0.5454545454545454,11,peter where's a peter picked of piper piper peck pickled picked,a a the where's of peter picked of piper piper peck of peter,1.0311939716339111,0.0002913475036621094,31114
218,0218.wav,2,0,1,0.6,5,pickled peter pickled of peck,a a of peter pickled of peck,0.7147266864776611,0.00020241737365722656,20842
219,0219.wav,4,0,6,0.8333333333333334,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,a of where's of where's piper the piper of picked peter of peter piper a picked,1.0226166248321533,0.0003190040588378906,32134
220,0220.wav,1,1,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a where's the piper of peter peter piper picked,0.5723474025726318,0.00014472007751464844,17694
221,0221.wav,1,1,4,0.35294117647058826,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,a of piper pickled peter of of of peck peter picked piper where's of where's peter picked,1.1841602325439453,0.00042057037353515625,37506
222,0222.wav,1,1,1,0.5,6,peppers of piper pickled the peter,a peck of piper pickled peter,0.3608686923980713,0.00015115737915039062,10550
223,0223.wav,1,0,0,0.14285714285714285,7,piper picked peter pickled where's the peppers,a piper picked peter pickled where's the peppers,0.3562309741973877,0.00014853477478027344,10150
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,a the peck of piper peter picked,0.29755663871765137,9.965896606445312e-05,8596
225,0225.wav,0,1,2,0.42857142857142855,7,piper peter peter piper picked the peppers,a peppers peter piper picked peppers,0.3774294853210449,0.0002181529998779297,11022
226,0226.wav,0,6,0,1.0,6,where's the piper of peck peter,,0.29015350341796875,0.00010275840759277344,8154
227,0227.wav,1,0,4,0.7142857142857143,7,peter picked a peck of pickled peppers,a the of picked peck of picked peppers,0.4362330436706543,0.00016999244689941406,13318
228,0228.wav,0,0,7,1.0,7,peter piper picked a peck of peppers,a where's the the where's the picked,0.2951838970184326,0.00012230873107910156,9440
229,0229.wav,1,1,3,1.0,5,where's the peppers peter picked,a where's pickled where's pickled,0.27817225456237793,0.00011920928955078125,8604
230,0230.wav,2,2,1,0.8333333333333334,6,where's the peck of pickled peppers,a where's peck the peck where's,0.33093786239624023,0.00012493133544921875,10798
231,0231.wav,1,0,3,0.5714285714285714,7,where's the pickled peppers peter piper picked,a where's the the peppers pickled piper the,0.41274118423461914,0.0001633167266845703,12354
232,0232.wav,1,1,5,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a of of peck peck of pickled peter where's peck of pickled peppers peter piper picked,0.7638759613037109,0.00023245811462402344,24058
233,0233.wav,3,1,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a picked piper of peck the of peppers where's the peck of the of peppers peter piper picked,0.9156341552734375,0.0003192424774169922,27586
234,0234.wav,1,0,1,0.3333333333333333,6,peter peter peter peter piper peter,a of peter peter peter piper peter,0.5571448802947998,0.00018835067749023438,17098
235,0235.wav,0,0,1,0.25,4,pickled peppers where's peter,a peppers where's peter,0.44929981231689453,0.00012922286987304688,12928
236,0236.wav,1,2,2,0.625,8,peter piper picked a peck of pickled peppers,the of peter picked peck pickled peppers,0.4758453369140625,0.00016045570373535156,15050
237,0237.wav,1,0,0,0.3333333333333333,3,the pickled piper,a the pickled piper,0.4326605796813965,0.0005056858062744141,12150
238,0238.wav,1,0,0,0.2,5,peter piper peck pickled peppers,a peter piper peck pickled peppers,0.5862846374511719,0.0002002716064453125,17696
239,0239.wav,1,1,1,0.375,8,peter piper picked a peck of pickled peppers,a peter piper picked peck of pickled picked,0.5717887878417969,0.00014662742614746094,17870
240,0240.wav,1,0,1,0.2222222222222222,9,where's the peck of pickled peppers peter piper picked,a where's of peck of pickled peppers peter piper picked,0.6152615547180176,0.00026106834411621094,18624
241,0241.wav,2,0,1,0.5,6,peter picked peppers piper pickled peppers,a peter picked of peck piper pickled peppers,0.660656213760376,0.00017786026000976562,21384
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,a where's of peck of peppers peter picked,0.4496622085571289,0.00013184547424316406,13650
243,0243.wav,1,1,2,0.5714285714285714,7,where's the peck of peppers piper pickled,a where's of of of peppers pickled,0.43346643447875977,0.00015020370483398438,14030
244,0244.wav,4,0,4,1.1428571428571428,7,peter picked a peck of pickled peppers,a a a of a the of peck of of where's,0.8942902088165283,0.0003800392150878906,26314
245,0245.wav,3,0,4,1.4,5,the pickled peppers peter picked,a a of of where's picked of the,0.7328121662139893,0.0002713203430175781,21686
246,0246.wav,1,1,0,0.6666666666666666,3,where's the piper,a where's piper,0.3504364490509033,0.000118255615234375,10822
247,0247.wav,1,0,2,1.0,3,piper picked peter,a where's peter the,0.6648952960968018,0.00031256675720214844,19316
248,0248.wav,2,0,4,1.5,4,peter peter piper peppers,the a of of of where's,0.555701494216919,0.00021076202392578125,17174
249,0249.wav,2,0,2,0.6666666666666666,6,pickled piper peter peck of peppers,a a of piper the peck of peppers,0.4914698600769043,0.00013113021850585938,15332
250,0250.wav,1,2,3,0.3333333333333333,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,a where's the of peck picked of pickled piper of pickled the peck picked piper where's peck,0.8568830490112305,0.0005941390991210938,27608
251,0251.wav,1,2,1,0.36363636363636365,11,peck a pickled piper peter of peppers picked the peppers pickled,a peck pickled piper peter picked picked the peppers pickled,0.506974458694458,0.0001735687255859375,16086
252,0252.wav,3,0,2,1.6666666666666667,3,where's peter piper,a where's a picked a the,0.28983020782470703,0.00016427040100097656,8750
253,0253.wav,3,1,4,0.8,10,of peppers where's a peck the pickled peter piper picked,a of of where's where's of peck pickled a of piper peck,0.5411593914031982,0.00015044212341308594,18120
254,0254.wav,1,1,1,0.17647058823529413,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a piper picked peck of pickled peppers where's the peck of pickled peppers peter piper picked,0.8875613212585449,0.00024628639221191406,28068
255,0255.wav,3,1,6,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a peter of of a of a of a peppers where's peck of of peppers peter piper peck,2.472113847732544,0.001280069351196289,72368
256,0256.wav,2,5,3,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter a peck of picked where's of pickled peck of piper a picked,1.447507619857788,0.0005097389221191406,45646
257,0257.wav,3,2,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a of of of a of peck of peppers where's the of a where's peter of picked,1.039578914642334,0.00030994415283203125,32468
258,0258.wav,2,2,9,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a the of of picked of where's where's of of of picked peter of peppers picked,1.2324678897857666,0.00034928321838378906,37922
259,0259.wav,2,1,9,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the of of picked peck of pickled of picked where's a of picked peppers a of picked,0.903733491897583,0.00023293495178222656,30028
260,0260.wav,1,0,3,0.6666666666666666,6,peck of pickled peppers peter picked,a of a of piper peter picked,0.4468264579772949,0.00011181831359863281,13784
261,0261.wav,2,1,0,0.6,5,where's the peck peter picked,a where's the peck picked a,0.38062405586242676,0.00010251998901367188,12234
262,0262.wav,3,0,4,1.4,5,pickled peppers peter piper picked,piper of of the the of of picked,0.34896302223205566,9.465217590332031e-05,12322
263,0263.wav,1,0,2,0.5,6,peter picked peck of pickled peppers,a a picked peck of pickled piper,0.4840888977050781,0.0003113746643066406,14860
264,0264.wav,1,0,0,0.25,4,where's peter piper peck,a where's peter piper peck,0.354644775390625,0.00021886825561523438,10176
265,0265.wav,0,0,2,0.6666666666666666,3,piper picked peppers,a picked the,0.4322035312652588,0.0001518726348876953,12680
266,0266.wav,0,1,5,1.0,6,where's peter piper pickled picked peppers,a picked of of a,0.539139986038208,0.0002219676971435547,16936
267,0267.wav,1,2,2,0.8333333333333334,6,the peck of peppers peter picked,a the of of a,0.4078545570373535,0.00017333030700683594,13568
268,0268.wav,0,3,2,0.8333333333333334,6,where's the pickled peck of peppers,a of a,0.43187522888183594,0.00012063980102539062,14754
269,0269.wav,0,1,4,1.0,5,peter piper picked pickled peppers,a the a where's,0.5550253391265869,0.00014829635620117188,15852
270,0270.wav,0,0,3,1.0,3,peter picked piper,a a where's,0.3805258274078369,0.00012969970703125,11966
271,0271.wav,0,0,3,0.75,4,picked peppers picked piper,a a a piper,0.478640079498291,0.00012612342834472656,12930
272,0272.wav,1,2,2,0.8333333333333334,6,where's the pickled peppers piper picked,a where's the where's a,0.4761340618133545,0.00014472007751464844,13216
273,0273.wav,1,0,6,1.0,7,peck of picked peppers piper peter picked,a a a picked of the of a,0.6202402114868164,0.0001583099365234375,18378
274,0274.wav,1,0,1,0.5,4,peter piper picked peppers,a peter piper a peppers,0.5367720127105713,0.0001461505889892578,15426
275,0275.wav,3,0,3,2.0,3,pickled peppers picked,a a of of of a,0.3789381980895996,9.942054748535156e-05,10904
276,0276.wav,2,1,1,0.5714285714285714,7,peter piper picked a peck of peppers,a peter piper picked of peck peck of,0.5519382953643799,0.0008068084716796875,17908
277,0277.wav,2,0,2,1.0,4,piper picked pickled peppers,the piper a pickled of of,0.4888489246368408,0.00011992454528808594,15178
278,0278.wav,0,0,1,0.25,4,peter piper pickled peppers,the piper pickled peppers,0.4047398567199707,0.00011754035949707031,12306
279,0279.wav,2,0,4,1.5,4,peck the peppers peck,a a of of a a,0.579395055770874,0.0001430511474609375,16792
280,0280.wav,0,5,0,1.0,5,piper the piper pickled peppers,,0.3877403736114502,0.00012063980102539062,11650
281,0281.wav,2,0,5,1.0,7,peter picked piper picked the picked peppers,a a of the a of the picked a,0.5649623870849609,0.0004055500030517578,16898
282,0282.wav,7,0,5,2.4,5,pickled piper peppers pickled peter,a a where's of of of where's a of a the a,0.45956945419311523,0.00011920928955078125,15004
283,0283.wav,4,1,8,0.7647058823529411,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,a of of the picked of the of of where's where's the peck of the of peppers of of peter,0.8336117267608643,0.00021696090698242188,27502
284,0284.wav,0,0,1,0.5,2,the peck,a peck,0.26085519790649414,8.869171142578125e-05,7796
285,0285.wav,1,0,0,0.25,4,where's the peck peter,a where's the peck peter,0.2957468032836914,9.250640869140625e-05,9646
286,0286.wav,3,0,1,1.3333333333333333,3,piper pickled peppers,a piper pickled the of where's,0.36179018020629883,0.00010323524475097656,10350
287,0287.wav,3,0,1,0.5,8,a peck of pickled peppers peter piper picked,a of peck of pickled the of where's peter piper picked,0.47734737396240234,0.00012755393981933594,14730
288,0288.wav,3,0,3,1.0,6,peppers pickled a peck picked peter,a of of the picked the peck picked peter,0.46451306343078613,0.00012612342834472656,15638
289,0289.wav,2,0,3,1.6666666666666667,3,peter picked peppers,a peck a the of,0.3134193420410156,0.00017189979553222656,10446
290,0290.wav,0,0,2,0.5,4,peck of pickled peppers,a of pickled of,0.35674142837524414,8.821487426757812e-05,12206
291,0291.wav,2,0,3,1.6666666666666667,3,where's peter piper,a a of a of,0.2861621379852295,8.082389831542969e-05,9272
292,0292.wav,2,0,2,1.0,4,pickled peck of peppers,a of peck of the picked,0.4174315929412842,0.000102996826171875,14212
293,0293.wav,0,1,1,0.4,5,peter piper picked a peck,a picked a peck,0.45873451232910156,0.0001068115234375,15600
294,0294.wav,1,0,2,0.6,5,peppers of piper peck peter,a of of where's peck peter,0.7220010757446289,0.0009198188781738281,20814
295,0295.wav,0,0,3,0.5,6,peter a piper of a peck,where's of piper of a of,0.40284180641174316,0.00011515617370605469,11526
296,0296.wav,2,0,3,1.25,4,peck pickled peter peck,the a of a of peck,0.46073055267333984,0.0001239776611328125,13732
297,0297.wav,0,0,3,0.3333333333333333,9,a piper of peter picked peppers of pickled peter,where's piper of peter of where's of pickled peter,0.6784851551055908,0.00018858909606933594,20688
298,0298.wav,0,2,1,0.6,5,of peck a peter pickled,where's a pickled,0.40477991104125977,0.00013303756713867188,12672
299,0299.wav,0,2,0,0.2857142857142857,7,piper picked a peck of the peppers,piper picked peck the peppers,0.2363297939300537,8.20159912109375e-05,7640
300,0300.wav,1,0,1,0.6666666666666666,3,where's peter piper,the a peter piper,0.25075387954711914,8.749961853027344e-05,7846
301,0301.wav,0,1,1,0.5,4,pickled peppers of peter,pickled of picked,0.2670018672943115,7.128715515136719e-05,9018
302,0302.wav,2,0,1,0.375,8,a peck of pickled peppers of peter piper,a of peck of pickled of the of peter piper,0.3885817527770996,0.0002644062042236328,13382
303,0303.wav,1,0,3,0.8,5,peppers peppers peppers peppers peppers,peppers of peter peppers of where's,0.36345815658569336,9.512901306152344e-05,12492
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,a peter peck the pickled peppers,0.2664353847503662,8.726119995117188e-05,8690
305,0305.wav,0,5,0,1.0,5,pickled peter picked the piper,,0.319476842880249,6.580352783203125e-05,10058
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,a where's peck of peppers peter picked,0.3666703701019287,9.822845458984375e-05,11174
307,0307.wav,1,0,3,0.6666666666666666,6,the peppers pickled peter peppers piper,a peppers of peter peppers a picked,0.3827385902404785,0.00010395050048828125,13246
308,0308.wav,1,0,4,0.8333333333333334,6,peppers peck peppers picked peppers peter,a of picked picked of the peter,0.48729801177978516,0.00011014938354492188,17496
309,0309.wav,0,16,0,1.0,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,,1.8216185569763184,0.0020236968994140625,55278
310,0310.wav,6,1,8,0.8823529411764706,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the picked of a the a the where's of of the where's peck of of peter picked peter the picked of,1.4536495208740234,0.0004448890686035156,46010
311,0311.wav,4,0,3,1.4,5,a peck of pickled peppers,a the of the of of the picked a,0.7845077514648438,0.00016880035400390625,24294
312,0312.wav,4,0,2,2.0,3,where's peter piper,a where's the the the the a,0.3993215560913086,9.34600830078125e-05,11986
313,0313.wav,6,0,4,2.5,4,peter picked pickled peppers,a the the a the of the the the picked,0.45015835762023926,0.00010752677917480469,14162
314,0314.wav,3,1,3,1.1666666666666667,6,where's the pickled peppers peter picked,the of where's peck of the picked where's,0.4046812057495117,0.00010561943054199219,13978
315,0315.wav,0,0,1,0.3333333333333333,3,picked a peter,picked of peter,0.24599814414978027,7.700920104980469e-05,8536
316,0316.wav,0,2,2,0.8,5,picked a peppers peck peter,pickled where's peter,0.36447572708129883,0.00010228157043457031,12466
317,0317.wav,2,0,2,1.3333333333333333,3,pickled peppers piper,peck pickled of the where's,0.27669310569763184,7.62939453125e-05,9538
318,0318.wav,0,0,0,0.0,3,pickled the pickled,pickled the pickled,0.2435741424560547,6.628036499023438e-05,7550
319,0319.wav,1,0,3,1.0,4,of peter where's pickled,picked the the where's picked,0.26526689529418945,0.0002052783966064453,9424
320,0320.wav,1,0,1,0.6666666666666666,3,where's peter piper,a where's picked piper,0.4342954158782959,0.00011348724365234375,12378
321,0321.wav,0,0,2,0.5,4,a peck of peppers,a of of picked,0.3937194347381592,9.775161743164062e-05,11410
322,0322.wav,1,0,0,0.3333333333333333,3,pickled peter piper,a pickled peter piper,0.35997486114501953,9.1552734375e-05,10756
323,0323.wav,3,0,3,2.0,3,pickled peter piper,a a of picked a of,0.4327404499053955,0.00011920928955078125,12638
324,0324.wav,2,1,6,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the of of of picked peck of pickled where's where's peck of pickled peppers peter piper a,1.0489134788513184,0.0003249645233154297,32810
325,0325.wav,3,0,5,1.0,8,peter piper picked a peck of pickled peppers,a the of a where's picked a of pickled peck where's,0.5491580963134766,0.0001316070556640625,16700
326,0326.wav,1,1,9,0.9166666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,a the of a where's a of where's where's pickled pickled picked,0.8669347763061523,0.00021409988403320312,28328
327,0327.wav,0,4,1,0.625,8,a peck of pickled peppers peter piper picked,the of pickled picked,0.4886970520019531,0.00011467933654785156,17302
328,0328.wav,2,1,3,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the where's peck of a where's peter the picked a,0.480151891708374,0.00012683868408203125,15670
