,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
127,0127.wav,1,0,1,0.4,5,a peck of pickled peppers,"['the', 'peck', 'of', 'pickled', 'peppers', 'the']",1.6524972915649414,0.0005958080291748047,68328
128,0128.wav,2,0,0,0.6666666666666666,3,piper pickled pickled,"['the', 'piper', 'pickled', 'pickled', 'the']",1.3500738143920898,0.0007784366607666016,55728
129,0129.wav,6,0,3,1.125,8,peter piper picked a peck of pickled peppers,"['the', 'peck', 'picked', 'of', 'piper', 'of', 'picked', 'of', 'peck', 'of', 'pickled', 'pickled', ""where's"", 'the']",1.9970197677612305,0.0008547306060791016,82608
130,0130.wav,5,0,2,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,"['the', ""where's"", 'the', 'peck', 'of', 'pickled', ""where's"", 'peter', 'of', 'piper', 'of', 'a', 'peter', 'the']",2.317455291748047,0.001233816146850586,95208
131,0131.wav,7,0,2,1.8,5,peter picked piper pickled peppers,"['a', 'the', 'of', 'picked', 'of', 'picked', 'piper', 'of', 'pickled', 'of', ""where's"", 'the']",1.590465784072876,0.0006825923919677734,66438
132,0132.wav,1,0,0,0.5,2,where's peter,"[""where's"", 'peter', 'the']",0.8196921348571777,0.0002741813659667969,34308
133,0133.wav,3,0,1,1.3333333333333333,3,piper pickled peppers,"['piper', 'of', 'pickled', 'peck', ""where's"", 'the']",1.2580022811889648,0.0005016326904296875,52158
134,0134.wav,4,0,2,1.2,5,peter piper picked a peck,"['peck', 'picked', 'of', 'piper', 'peck', 'a', 'of', 'peck', 'the']",1.8086247444152832,0.0006215572357177734,55728
135,0135.wav,3,0,3,0.8571428571428571,7,a peck of pickled peppers peter picked,"['the', 'of', 'pickled', 'of', 'pickled', 'peck', ""where's"", 'peter', 'picked', 'the']",2.3746235370635986,0.0015110969543457031,95208
136,0136.wav,7,0,1,1.3333333333333333,6,where's the peck of pickled peppers,"['peck', 'the', ""where's"", 'the', 'peck', 'peck', 'of', 'a', 'pickled', 'picked', 'picked', ""where's"", 'the']",2.288029193878174,0.0009467601776123047,88068
137,0137.wav,5,0,3,1.6,5,pickled peppers picked peter piper,"['the', 'picked', 'peck', ""where's"", 'peck', 'picked', 'of', 'piper', 'picked', 'the']",1.8008947372436523,0.0007867813110351562,73578
138,0138.wav,2,0,2,0.6666666666666666,6,peter piper where's the peck picked,"['the', 'peter', 'piper', 'picked', 'the', 'a', 'picked', 'the']",2.5572428703308105,0.0013055801391601562,95208
139,0139.wav,4,1,3,1.0,8,peter piper picked a peck of pickled peppers,"['the', 'picked', 'of', 'of', 'of', 'pickled', 'peck', 'picked', 'pickled', 'peppers', 'the']",1.9527990818023682,0.00078582763671875,80928
140,0140.wav,6,1,4,1.375,8,peter piper picked a peck of pickled peppers,"['the', 'picked', 'of', 'of', 'of', 'pickled', 'peck', 'picked', 'picked', 'of', 'peck', ""where's"", 'peck']",1.7558577060699463,0.0008809566497802734,71898
141,0141.wav,3,0,5,1.0,8,a peck of pickled peppers peter piper picked,"['the', 'peck', 'of', 'pickled', 'peck', 'of', 'the', 'the', 'of', 'peter', 'the']",1.5915987491607666,0.0006663799285888672,64758
142,0142.wav,2,0,3,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,"[""where's"", 'the', 'peck', 'of', 'pickled', 'of', 'picked', 'of', 'of', 'picked', 'the']",1.6086962223052979,0.0009198188781738281,64758
143,0143.wav,2,1,2,0.625,8,a peck of pickled peppers peter piper picked,"['the', 'a', 'of', 'pickled', 'peppers', 'the', 'of', 'picked', 'the']",1.7086389064788818,0.0007376670837402344,57618
144,0144.wav,1,0,2,0.375,8,peter piper picked a peck of pickled peppers,"['the', 'peter', 'peter', 'picked', 'picked', 'peck', 'of', 'pickled', 'peppers']",3.2751152515411377,0.0009412765502929688,111378
145,0145.wav,9,0,3,1.3333333333333333,9,where's the peck of pickled peppers peter piper picked,"['picked', 'the', ""where's"", 'a', 'picked', 'the', 'peck', 'of', 'the', 'pickled', 'piper', ""where's"", 'the', 'picked', 'peck', 'of', 'picked', 'the']",4.05816912651062,0.0021200180053710938,154218
146,0146.wav,2,0,0,0.6666666666666666,3,where's peter piper,"['the', ""where's"", 'peter', 'piper', 'the']",2.2913055419921875,0.0006778240203857422,91638
147,0147.wav,4,0,1,1.6666666666666667,3,where's pickled peppers,"['the', ""where's"", 'picked', 'pickled', 'peck', ""where's"", 'the']",2.670900344848633,0.0009253025054931641,70008
148,0148.wav,5,0,2,1.75,4,peter picked pickled peppers,"['the', 'pickled', 'picked', 'the', 'pickled', 'the', 'peck', ""where's"", 'the']",2.2404210567474365,0.0009372234344482422,89748
149,0149.wav,3,0,1,0.6666666666666666,6,peter picked a peck of peppers,"['the', 'the', 'peter', 'picked', 'of', 'peck', 'of', 'peppers', 'the']",1.8329112529754639,0.0010857582092285156,73578
150,0150.wav,3,2,0,0.8333333333333334,6,peter picked a peck of peppers,"['the', 'peter', 'picked', 'of', 'pickled', 'peppers', 'the']",1.6759452819824219,0.0005359649658203125,70008
151,0151.wav,2,0,0,0.2222222222222222,9,where's the peck of pickled peppers peter piper picked,"['the', ""where's"", 'the', 'peck', 'of', 'pickled', 'peppers', 'peter', 'piper', 'picked', 'the']",2.55361270904541,0.0009677410125732422,102348
152,0152.wav,2,0,1,0.6,5,where's the peppers peter picked,"['the', ""where's"", 'of', 'peppers', 'peter', 'picked', 'the']",1.7500574588775635,0.0006666183471679688,70008
153,0153.wav,2,0,2,0.5,8,where's the peck of peppers peter piper picked,"['the', ""where's"", 'of', 'peck', 'of', 'peppers', 'peter', 'piper', 'peter', 'the']",2.3172926902770996,0.0015234947204589844,86178
154,0154.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,"['the', 'picked', 'picked', 'piper', 'picked', 'of', 'peck', 'of', 'pickled', 'peppers']",2.3646233081817627,0.001336812973022461,95208
155,0155.wav,2,0,1,0.6,5,a peck of pickled peppers,"['the', 'of', 'peck', 'of', 'pickled', 'peppers', 'the']",1.8786344528198242,0.0007352828979492188,75468
156,0156.wav,5,0,2,1.75,4,peter piper picked peppers,"['the', 'of', 'piper', 'of', 'peter', 'peck', 'of', 'picked', 'the']",1.708775520324707,0.0009429454803466797,70008
157,0157.wav,6,0,4,1.1111111111111112,9,peter piper picked where's the peck of pickled peppers,"['the', 'peter', 'of', 'peck', 'of', 'picked', 'of', ""where's"", 'the', 'pickled', 'pickled', 'peck', 'peck', 'picked', 'the']",3.4330925941467285,0.0022382736206054688,98778
158,0158.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,"['the', 'picked', 'piper', 'peter', 'peck', 'of', 'pickled', 'peck', 'peppers', 'the']",2.5980329513549805,0.001474142074584961,105918
159,0159.wav,2,0,1,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,"['the', 'peppers', 'the', 'peck', 'of', 'pickled', 'peppers', 'peter', 'piper', 'picked', 'the']",2.7505276203155518,0.000873565673828125,114948
160,0160.wav,5,0,3,1.0,8,peter piper picked a peck of pickled peppers,"['the', 'a', 'of', 'piper', 'of', 'picked', 'of', 'peck', 'of', 'pickled', 'piper', ""where's"", 'the']",2.5025079250335693,0.00124359130859375,100458
161,0161.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,"['the', ""where's"", 'of', 'piper', 'of', 'pickled', 'piper', ""where's"", 'peter', 'piper', 'of', 'peter', 'the']",2.4546279907226562,0.0009567737579345703,98778
162,0162.wav,5,0,4,1.2857142857142858,7,peck of pickled peppers peter piper picked,"['the', 'piper', 'of', 'pickled', 'piper', ""where's"", 'picked', 'of', 'piper', 'of', 'peter', 'the']",2.5100135803222656,0.0010845661163330078,102348
163,0163.wav,4,0,3,0.875,8,peter piper picked a peck of pickled peppers,"['the', 'peter', 'piper', 'of', 'picked', 'of', 'piper', 'of', 'pickled', 'piper', ""where's"", 'the']",2.2459983825683594,0.0009055137634277344,93318
164,0164.wav,5,0,1,1.2,5,peter piper picked pickled peppers,"['the', 'peter', 'of', 'piper', 'of', 'picked', 'pickled', 'piper', ""where's"", 'the']",1.9476242065429688,0.0011954307556152344,80928
165,0165.wav,4,0,1,1.6666666666666667,3,peter piper picked,"['peck', 'the', 'peter', 'picked', 'picked', 'picked', 'the']",1.2536921501159668,0.0005424022674560547,52158
166,0166.wav,3,0,2,0.625,8,peter piper picked a peck of pickled peppers,"['peck', 'picked', 'the', 'of', 'piper', 'picked', 'of', 'peck', 'of', 'pickled', 'peppers']",3.5128350257873535,0.0012269020080566406,93318
167,0167.wav,5,0,0,0.8333333333333334,6,picked a peck of pickled peppers,"['peck', 'the', 'picked', 'a', 'the', 'of', 'peck', 'of', 'pickled', 'peppers', 'the']",1.8535642623901367,0.0012404918670654297,75468
168,0168.wav,2,0,1,0.5,6,where's the peck of pickled peppers,"['picked', 'the', ""where's"", 'the', 'picked', 'of', 'pickled', 'peppers']",1.6774709224700928,0.0005629062652587891,68328
169,0169.wav,4,1,1,0.6,10,peter piper picked a peck where's the peck peter picked,"['peck', 'the', 'peter', 'piper', 'picked', 'of', 'peck', 'the', ""where's"", 'peck', 'peter', 'picked', 'the']",2.662971019744873,0.0008854866027832031,109488
170,0170.wav,3,0,1,0.8,5,peter piper picked pickled peppers,"[""where's"", 'the', 'picked', 'piper', 'picked', 'pickled', 'peppers', 'the']",1.9860479831695557,0.00063323974609375,82608
171,0171.wav,5,0,3,1.0,8,peter piper picked pickled peppers where's the peck,"['picked', 'of', 'piper', 'picked', 'pickled', 'the', 'piper', ""where's"", 'the', ""where's"", 'the', 'picked', 'the']",4.273747205734253,0.0020856857299804688,109488
172,0172.wav,2,0,3,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,"[""where's"", 'the', 'picked', 'pickled', 'pickled', 'piper', ""where's"", 'peter', 'piper', 'picked', 'the']",3.197718858718872,0.0011179447174072266,120198
173,0173.wav,5,1,3,1.125,8,peter piper picked a peck of pickled peppers,"[""where's"", 'picked', 'of', 'piper', 'picked', 'the', 'of', 'peck', 'pickled', 'piper', ""where's"", 'the']",2.28778076171875,0.0008184909820556641,95208
174,0174.wav,5,1,5,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,"['a', 'the', 'picked', 'piper', 'picked', 'of', 'peck', 'of', 'pickled', 'peppers', ""where's"", 'the', 'pickled', 'pickled', 'peck', ""where's"", 'the', 'peter', 'peter', 'picked', 'the']",4.367856025695801,0.002355337142944336,179418
175,0175.wav,3,0,0,1.5,2,peter piper,"['the', 'peter', 'piper', 'of', 'the']",1.6764349937438965,0.0004143714904785156,70008
176,0176.wav,3,0,1,2.0,2,pickled peppers,"['the', 'pickled', 'picked', ""where's"", 'the']",1.3859331607818604,0.0004634857177734375,57618
177,0177.wav,10,0,1,1.2222222222222223,9,where's the peck of pickled peppers peter piper picked,"[""where's"", 'the', 'peter', 'pickled', 'of', 'pickled', 'the', 'peck', 'of', 'peppers', 'peter', 'the', 'peck', 'a', 'piper', 'picked', 'the', 'a', 'peck']",4.693706274032593,0.0014808177947998047,193698
178,0178.wav,3,0,0,1.5,2,pickled peppers,"['the', 'a', 'pickled', 'peppers', 'the']",1.2525358200073242,0.0004029273986816406,52158
179,0179.wav,3,0,3,1.0,6,picked a peck of pickled peppers,"['the', 'peck', 'a', 'pickled', 'pickled', 'pickled', 'the', 'peppers', 'the']",3.166195869445801,0.0009996891021728516,130908
180,0180.wav,3,0,2,0.625,8,peter piper picked a peck of pickled peppers,"['the', 'peter', 'of', 'peter', 'picked', 'of', 'peck', 'of', 'pickled', 'peppers', 'the']",2.550752878189087,0.0008864402770996094,104028
181,0181.wav,3,0,2,0.625,8,the peck of pickled peppers peter piper picked,"['peck', 'the', 'picked', 'peck', 'of', 'pickled', 'peppers', 'peter', 'peter', 'peter', 'the']",4.676295042037964,0.0014433860778808594,123768
182,0182.wav,3,0,1,1.0,4,peter picked pickled peppers,"['the', 'peter', 'of', 'pickled', 'pickled', 'peppers', 'the']",2.2647149562835693,0.0008573532104492188,86178
183,0183.wav,2,0,0,0.3333333333333333,6,where's the peck of pickled peppers,"['the', ""where's"", 'the', 'peck', 'of', 'pickled', 'peppers', 'the']",2.871798038482666,0.0012104511260986328,88068
184,0184.wav,2,0,1,0.6,5,a peck of pickled peppers,"['the', 'of', 'peck', 'of', 'pickled', 'peppers', 'the']",1.7194654941558838,0.0006334781646728516,70008
185,0185.wav,4,0,3,1.1666666666666667,6,piper picked a peck of peter,"['the', 'a', 'picked', 'the', 'the', 'peck', 'picked', 'peter', 'a', 'the']",2.331610918045044,0.0008347034454345703,95838
186,0186.wav,3,1,1,0.8333333333333334,6,peter pickled a peck of peppers,"['the', 'peter', 'pickled', 'peck', 'of', 'of', ""where's"", 'the']",2.0838468074798584,0.0006940364837646484,84288
187,0187.wav,4,0,0,1.3333333333333333,3,piper pickled peter,"['the', 'piper', 'a', 'pickled', 'peter', 'picked', 'peck']",1.3619914054870605,0.0005829334259033203,56988
188,0188.wav,4,0,0,0.8,5,where's peter piper pickled peppers,"['the', ""where's"", 'peter', 'of', 'piper', 'a', 'pickled', 'peppers', 'peck']",1.7405824661254883,0.0005862712860107422,72528
189,0189.wav,3,0,3,1.0,6,piper peter picked peppers picked peter,"['the', 'piper', 'peter', 'a', 'a', ""where's"", 'a', 'peter', 'the']",2.4372472763061523,0.0009629726409912109,88068
190,0190.wav,8,0,3,0.6470588235294118,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,"['the', 'piper', 'of', 'pickled', 'picked', 'peppers', 'of', 'picked', 'the', 'of', 'pickled', 'picked', 'of', 'the', 'picked', 'of', ""where's"", 'peck', 'of', 'peter', 'peter', 'of', 'peck', ""where's"", 'the']",5.959351301193237,0.0035963058471679688,245778
191,0191.wav,10,1,4,0.8823529411764706,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,"['the', 'of', 'peter', 'pickled', 'of', 'the', 'peck', ""where's"", 'piper', 'of', 'peter', 'picked', 'picked', 'the', 'pickled', 'pickled', 'of', ""where's"", 'pickled', ""where's"", 'the', 'peck', 'peck', ""where's"", 'piper', 'the']",8.123847961425781,0.002512216567993164,283368
192,0192.wav,10,0,3,0.7647058823529411,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,"['the', 'peter', 'of', 'picked', 'peter', 'picked', 'piper', 'of', 'picked', 'peter', 'the', 'of', ""where's"", 'peck', 'the', 'pickled', 'the', 'of', 'peck', 'the', 'pickled', 'of', 'piper', 'the', ""where's"", 'of', 'the']",6.970669507980347,0.002537250518798828,279798
193,0193.wav,7,0,6,0.7647058823529411,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,"['the', 'piper', 'piper', 'of', 'picked', 'peppers', 'peck', 'pickled', 'peck', 'peter', 'of', 'pickled', ""where's"", 'the', 'pickled', 'picked', 'picked', 'picked', ""where's"", 'the', ""where's"", 'peter', 'peppers', 'the']",8.385452270507812,0.004655122756958008,304788
194,0194.wav,10,0,3,0.7647058823529411,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,"['the', 'of', 'picked', 'pickled', 'peck', ""where's"", 'the', 'of', 'picked', 'the', ""where's"", 'of', 'peck', 'piper', 'of', 'piper', 'of', 'peter', 'the', 'pickled', 'peter', 'a', 'the', 'peppers', 'picked', 'peppers', 'the']",7.158603668212891,0.0041179656982421875,288618
195,0195.wav,9,1,3,1.625,8,peter piper picked a peck of pickled peppers,"['piper', 'the', 'the', 'of', 'peppers', 'of', 'picked', 'of', 'peck', 'of', 'picked', 'picked', 'of', 'picked', 'the', 'picked']",3.377779483795166,0.002039670944213867,138258
196,0196.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,"['the', 'pickled', ""where's"", 'picked', 'peck', 'of', 'picked', 'piper', 'of', 'picked', 'piper', 'picked', 'the']",3.109790802001953,0.0011641979217529297,129228
197,0197.wav,12,0,7,1.1176470588235294,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,"['peck', 'the', 'peck', 'the', 'picked', 'peck', 'of', 'picked', ""where's"", 'peck', 'of', 'peck', 'peck', 'peck', 'of', ""where's"", ""where's"", 'the', 'peck', 'peck', 'of', 'picked', 'peck', 'peppers', 'peter', 'pickled', 'peck', 'picked', 'the']",4.6572253704071045,0.0031707286834716797,188448
198,0198.wav,5,0,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,"['the', 'the', 'of', 'of', 'of', 'pickled', 'peck', 'of', 'pickled', 'peppers', ""where's"", 'the', 'picked', 'peck', 'of', 'pickled', 'peppers', 'the', 'the', 'pickled', 'peck', 'picked']",5.497073411941528,0.0028009414672851562,154218
199,0199.wav,7,0,7,0.8235294117647058,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,"['peck', 'the', 'of', 'peppers', 'picked', 'of', 'peck', 'of', 'pickled', 'peppers', ""where's"", 'picked', 'of', 'peck', 'of', 'pickled', 'peck', 'picked', 'a', 'the', 'peck', 'peck', 'picked', 'the']",3.4521546363830566,0.0026230812072753906,138258
200,0200.wav,5,0,11,0.9411764705882353,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,"['picked', 'of', 'the', 'of', 'of', 'picked', 'peck', 'pickled', 'pickled', 'peck', ""where's"", 'of', ""where's"", 'piper', 'peck', 'of', 'picked', 'peck', 'picked', 'picked', 'peck', 'picked']",3.4640636444091797,0.0016696453094482422,138258
201,0201.wav,2,1,6,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,"['pickled', 'pickled', 'peck', 'picked', 'peck', 'pickled', 'pickled', 'peppers', 'picked', 'of', 'peck', 'of', 'pickled', 'peppers', 'peter', 'peck', 'picked', 'picked']",3.1617746353149414,0.0016732215881347656,127338
202,0202.wav,3,1,1,0.5,10,peppers picked a peck of peter a pickled peter piper,"['the', 'peppers', 'picked', 'peck', 'of', 'peter', 'picked', 'the', 'pickled', 'peter', 'piper', 'picked']",2.417405128479004,0.0017237663269042969,96888
203,0203.wav,3,1,0,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,"['the', 'peter', 'piper', 'picked', 'peck', 'of', 'pickled', 'peppers', 'the', ""where's"", 'the', 'peck', 'of', 'pickled', 'peppers', 'peter', 'piper', 'picked', 'the']",3.561350107192993,0.0025238990783691406,147078
204,0204.wav,2,0,0,0.2857142857142857,7,peck of pickled peppers peter piper picked,"['the', 'peck', 'of', 'pickled', 'peppers', 'peter', 'piper', 'picked', 'the']",2.127746820449829,0.001163482666015625,88068
205,0205.wav,2,0,0,0.2857142857142857,7,peter piper peck peppers picked peter peppers,"['the', 'peter', 'piper', 'peck', 'peppers', 'picked', 'peter', 'peppers', 'the']",2.0312864780426025,0.0007677078247070312,82608
206,0206.wav,3,0,1,0.5,8,pickled peter piper a peck the peppers picked,"['the', 'pickled', 'peter', 'piper', 'picked', 'the', 'peck', 'the', 'peppers', 'picked', 'the']",2.1261160373687744,0.0008537769317626953,86178
207,0207.wav,4,0,2,0.75,8,peter piper picked a peck of pickled peppers,"['picked', 'the', 'peter', 'of', 'piper', 'picked', 'of', 'peck', 'of', 'pickled', ""where's"", 'the']",2.248894453048706,0.0009922981262207031,82608
208,0208.wav,3,0,5,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,"['the', ""where's"", 'of', 'of', 'of', 'picked', 'peppers', 'picked', 'of', 'of', 'picked', 'the']",2.137617349624634,0.001445770263671875,86178
209,0209.wav,3,0,1,0.6666666666666666,6,peter picked piper where's the peck,"['peck', 'the', 'peter', 'picked', 'piper', ""where's"", 'of', 'peck', 'the']",2.0160136222839355,0.0007014274597167969,80928
210,0210.wav,4,0,5,1.125,8,pickled peter the peppers a piper where's picked,"['peck', 'the', 'pickled', 'picked', 'of', 'of', 'of', ""where's"", 'of', ""where's"", 'picked', 'the']",1.5823662281036377,0.0007958412170410156,66438
211,0211.wav,1,0,4,0.5555555555555556,9,piper pickled peppers where's a peter picked a peck,"['the', 'piper', 'of', 'peppers', ""where's"", 'of', 'peter', 'picked', 'picked', 'the']",1.9542415142059326,0.00090789794921875,80928
212,0212.wav,7,1,5,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,"['the', 'peter', 'piper', 'of', 'a', 'of', 'peck', 'of', 'pickled', 'peppers', ""where's"", 'a', 'of', 'pickled', 'pickled', 'peck', ""where's"", 'the', 'of', 'peter', 'of', 'a', 'the']",4.857506513595581,0.002812623977661133,199158
213,0213.wav,7,0,7,0.875,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,"['the', 'peck', 'a', 'pickled', 'pickled', 'peck', ""where's"", 'the', 'of', 'piper', 'a', 'the', 'picked', 'of', 'piper', 'of', 'pickled', 'peck', 'of', 'pickled', 'peck', ""where's"", 'the']",5.666321754455566,0.001940011978149414,195588
214,0214.wav,5,0,7,0.8571428571428571,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,"['the', ""where's"", 'pickled', 'pickled', ""where's"", 'picked', 'of', 'piper', 'of', 'a', 'picked', ""where's"", 'of', 'peck', 'of', 'pickled', 'picked', ""where's"", 'the']",5.924578905105591,0.0032935142517089844,243888
215,0215.wav,12,0,7,1.1875,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,"['the', 'pickled', 'a', 'of', 'of', 'the', 'pickled', ""where's"", 'the', 'of', 'the', 'of', 'piper', ""where's"", 'the', ""where's"", 'the', 'of', 'peter', 'picked', 'of', 'peck', 'of', 'pickled', 'peck', ""where's"", 'a', 'the']",7.94755482673645,0.0035622119903564453,240318
216,0216.wav,7,0,9,1.0,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,"['the', 'pickled', 'a', 'picked', 'a', ""where's"", 'pickled', 'the', 'the', 'of', 'piper', 'picked', ""where's"", 'peter', 'of', 'piper', 'picked', ""where's"", 'pickled', 'of', 'piper', 'a', 'the']",6.302889585494995,0.0038819313049316406,260058
217,0217.wav,3,0,2,0.45454545454545453,11,peter where's a peter picked of piper piper peck pickled picked,"['peck', 'the', 'pickled', ""where's"", 'of', 'peter', 'picked', 'of', 'piper', 'piper', 'peck', 'pickled', 'picked', 'the']",4.146304368972778,0.0015301704406738281,170388
218,0218.wav,1,0,0,0.2,5,pickled peter pickled of peck,"['pickled', 'peter', 'pickled', 'of', 'peck', 'the']",3.224496603012085,0.0010967254638671875,130908
219,0219.wav,4,0,3,0.5833333333333334,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,"['the', ""where's"", 'of', ""where's"", 'piper', 'the', 'of', 'peck', 'peter', 'picked', 'pickled', 'of', 'picked', 'piper', 'picked', 'the']",4.399941921234131,0.0025620460510253906,181098
220,0220.wav,5,0,1,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,"['the', ""where's"", 'the', 'of', 'peck', 'of', 'pickled', 'peter', 'peter', 'of', 'piper', 'of', 'picked', 'the']",2.3753464221954346,0.0010333061218261719,96888
221,0221.wav,6,1,2,0.5294117647058824,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,"['the', 'peck', 'of', 'piper', 'pickled', 'peter', 'of', 'pickled', 'of', 'peck', 'peter', 'peck', 'picked', 'piper', ""where's"", 'of', ""where's"", 'the', 'pickled', 'peppers', 'picked', 'the']",5.2062087059021,0.0020241737365722656,209868
222,0222.wav,2,0,1,0.5,6,peppers of piper pickled the peter,"['the', 'peppers', 'of', 'piper', 'pickled', 'peter', 'the', 'the']",2.0207858085632324,0.0009496212005615234,61188
223,0223.wav,2,0,0,0.2857142857142857,7,piper picked peter pickled where's the peppers,"['the', 'piper', 'picked', 'peter', 'pickled', ""where's"", 'the', 'peppers', 'the']",1.475419044494629,0.0006744861602783203,66438
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,"['the', 'peck', 'of', 'piper', 'peter', 'picked', 'the']",1.6478888988494873,0.0005698204040527344,50268
225,0225.wav,4,0,0,0.5714285714285714,7,piper peter peter piper picked the peppers,"['peck', 'the', 'peck', 'piper', 'peter', 'peter', 'piper', 'picked', 'the', 'peppers', 'the']",1.7481439113616943,0.0008251667022705078,70008
226,0226.wav,3,1,1,0.8333333333333334,6,where's the piper of peck peter,"['the', ""where's"", 'peppers', 'of', 'peck', 'peter', 'picked', 'the']",1.5125694274902344,0.0006165504455566406,61188
227,0227.wav,3,0,4,1.0,7,peter picked a peck of pickled peppers,"['peck', 'the', 'of', 'picked', 'the', 'peck', 'of', 'picked', ""where's"", 'the']",1.723501205444336,0.0015680789947509766,70008
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,"['the', 'of', 'piper', 'the', 'the', 'peck', 'of', 'peppers', 'the']",1.7367334365844727,0.0005307197570800781,62868
229,0229.wav,5,0,3,1.6,5,where's the peppers peter picked,"['peck', 'the', ""where's"", 'picked', 'of', ""where's"", 'picked', 'of', 'peter', 'the']",1.4887614250183105,0.0006690025329589844,61188
230,0230.wav,4,0,3,1.1666666666666667,6,where's the peck of pickled peppers,"['the', ""where's"", 'picked', 'peck', 'of', 'the', 'the', 'peck', ""where's"", 'the']",1.482142448425293,0.0007319450378417969,59298
231,0231.wav,5,0,3,1.1428571428571428,7,where's the pickled peppers peter piper picked,"['the', ""where's"", 'the', 'the', 'of', 'peppers', 'picked', 'of', 'piper', 'of', 'peter', 'the']",1.768376111984253,0.0007562637329101562,71898
232,0232.wav,4,0,2,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,"['peck', 'the', 'peter', 'of', 'piper', 'peck', 'of', 'peck', 'of', 'pickled', 'peppers', ""where's"", 'the', 'peck', 'of', 'pickled', 'peppers', 'peter', 'piper', 'picked', 'the']",3.24826717376709,0.0013418197631835938,134688
233,0233.wav,3,0,3,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,"['peck', 'the', 'picked', 'piper', 'peck', 'of', 'peck', 'of', 'pickled', 'peppers', ""where's"", 'the', 'peck', 'of', 'pickled', 'peppers', 'peter', 'piper', 'picked', 'the']",4.8252832889556885,0.0025398731231689453,152538
234,0234.wav,5,0,0,0.8333333333333334,6,peter peter peter peter piper peter,"['peck', 'the', 'peter', 'of', 'peter', 'peter', 'peter', 'piper', 'peter', 'picked', 'the']",3.3213465213775635,0.0010151863098144531,100458
235,0235.wav,4,0,0,1.0,4,pickled peppers where's peter,"['peck', 'the', 'pickled', 'peppers', ""where's"", 'peter', 'a', 'the']",1.9146881103515625,0.0007479190826416016,79038
236,0236.wav,3,1,1,0.625,8,peter piper picked a peck of pickled peppers,"['the', 'of', 'peter', 'of', 'picked', 'peck', 'of', 'pickled', 'peck', 'peppers']",2.060767412185669,0.0006606578826904297,86178
237,0237.wav,3,0,1,1.3333333333333333,3,the pickled piper,"['peck', 'the', 'pickled', 'peter', 'of', 'the']",1.8905978202819824,0.0004534721374511719,79038
238,0238.wav,5,0,0,1.0,5,peter piper peck pickled peppers,"['picked', 'the', 'peter', 'piper', 'picked', 'the', 'peck', 'pickled', 'the', 'peppers']",2.5141584873199463,0.0015652179718017578,102348
239,0239.wav,2,0,1,0.375,8,peter piper picked a peck of pickled peppers,"['the', 'peter', 'piper', 'picked', 'of', 'peck', 'of', 'pickled', 'peppers', 'the']",2.3820571899414062,0.0009217262268066406,96888
