,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
232,0232.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.4434666633605957,0.0002484321594238281,9428
233,0233.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.42512035369873047,0.00024962425231933594,9092
234,0234.wav,0,6,0,1.0,6,peter peter peter peter piper peter,,0.2882382869720459,0.0001621246337890625,6024
235,0235.wav,0,4,0,1.0,4,pickled peppers where's peter,,0.21340298652648926,0.00010013580322265625,5490
236,0236.wav,1,3,2,0.75,8,peter piper picked a peck of pickled peppers,the of piper of pickled picked,0.2436518669128418,0.0001304149627685547,4746
237,0237.wav,0,1,1,0.6666666666666666,3,the pickled piper,peppers piper,0.24176788330078125,0.0001220703125,6634
238,0238.wav,0,5,0,1.0,5,peter piper peck pickled peppers,,0.2827949523925781,0.00016641616821289062,5498
239,0239.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.24113702774047852,0.00015163421630859375,3966
240,0240.wav,0,9,0,1.0,9,where's the peck of pickled peppers peter piper picked,,0.2930176258087158,0.00020432472229003906,5418
241,0241.wav,0,6,0,1.0,6,peter picked peppers piper pickled peppers,,0.18454194068908691,0.00024628639221191406,2942
242,0242.wav,0,7,0,1.0,7,where's the peck of peppers peter picked,,0.20713043212890625,0.00012683868408203125,3754
243,0243.wav,0,7,0,1.0,7,where's the peck of peppers piper pickled,,0.24718999862670898,0.00011157989501953125,5130
244,0244.wav,0,7,0,1.0,7,peter picked a peck of pickled peppers,,0.3726334571838379,0.00026535987854003906,6184
245,0245.wav,0,5,0,1.0,5,the pickled peppers peter picked,,0.294543981552124,0.00018668174743652344,5168
246,0246.wav,0,3,0,1.0,3,where's the piper,,0.1878979206085205,9.965896606445312e-05,3196
247,0247.wav,0,3,0,1.0,3,piper picked peter,,0.23925185203552246,0.00015878677368164062,3772
248,0248.wav,0,4,0,1.0,4,peter peter piper peppers,,0.20665478706359863,0.00014853477478027344,3880
249,0249.wav,0,6,0,1.0,6,pickled piper peter peck of peppers,,0.20025014877319336,0.0001270771026611328,3400
250,0250.wav,0,18,0,1.0,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,,0.4494130611419678,0.00023508071899414062,10404
251,0251.wav,0,11,0,1.0,11,peck a pickled piper peter of peppers picked the peppers pickled,,0.2488260269165039,0.00014352798461914062,4826
252,0252.wav,0,3,0,1.0,3,where's peter piper,,0.1495668888092041,7.534027099609375e-05,2846
253,0253.wav,0,10,0,1.0,10,of peppers where's a peck the pickled peter piper picked,,0.19238829612731934,0.00011873245239257812,2714
254,0254.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.2811160087585449,0.0002048015594482422,4166
255,0255.wav,0,13,1,0.8235294117647058,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a the peppers,1.247795581817627,0.0011739730834960938,22750
256,0256.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.5197079181671143,0.0004661083221435547,7556
257,0257.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.35512447357177734,0.0003235340118408203,5178
258,0258.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.4095287322998047,0.0003590583801269531,4928
259,0259.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.3203568458557129,0.00022649765014648438,5384
260,0260.wav,0,6,0,1.0,6,peck of pickled peppers peter picked,,0.20165109634399414,9.72747802734375e-05,3782
261,0261.wav,0,5,0,1.0,5,where's the peck peter picked,,0.1660768985748291,8.797645568847656e-05,3998
262,0262.wav,0,5,0,1.0,5,pickled peppers peter piper picked,,0.1449136734008789,7.581710815429688e-05,3146
263,0263.wav,0,6,0,1.0,6,peter picked peck of pickled peppers,,0.17889928817749023,0.0001232624053955078,2442
264,0264.wav,0,4,0,1.0,4,where's peter piper peck,,0.15653324127197266,0.00010251998901367188,2438
265,0265.wav,0,3,0,1.0,3,piper picked peppers,,0.14332199096679688,8.869171142578125e-05,1968
266,0266.wav,0,6,0,1.0,6,where's peter piper pickled picked peppers,,0.18800616264343262,0.0001068115234375,2854
267,0267.wav,0,6,0,1.0,6,the peck of peppers peter picked,,0.13857269287109375,7.62939453125e-05,2930
268,0268.wav,0,6,0,1.0,6,where's the pickled peck of peppers,,0.10853362083435059,7.200241088867188e-05,1898
269,0269.wav,0,5,0,1.0,5,peter piper picked pickled peppers,,0.25058698654174805,0.00015878677368164062,4420
270,0270.wav,0,3,0,1.0,3,peter picked piper,,0.11762595176696777,8.440017700195312e-05,1884
271,0271.wav,0,4,0,1.0,4,picked peppers picked piper,,0.1784803867340088,0.00016546249389648438,2118
272,0272.wav,0,6,0,1.0,6,where's the pickled peppers piper picked,,0.1932086944580078,0.00012493133544921875,2678
273,0273.wav,0,7,0,1.0,7,peck of picked peppers piper peter picked,,0.21434640884399414,0.00017118453979492188,2624
274,0274.wav,0,4,0,1.0,4,peter piper picked peppers,,0.2618741989135742,0.00016760826110839844,4536
275,0275.wav,0,3,0,1.0,3,pickled peppers picked,,0.15642929077148438,9.5367431640625e-05,2156
276,0276.wav,0,7,0,1.0,7,peter piper picked a peck of peppers,,0.251781702041626,0.00015163421630859375,5822
277,0277.wav,0,4,0,1.0,4,piper picked pickled peppers,,0.17305564880371094,0.00011610984802246094,2166
278,0278.wav,0,4,0,1.0,4,peter piper pickled peppers,,0.2038428783416748,0.00010013580322265625,3674
279,0279.wav,0,4,0,1.0,4,peck the peppers peck,,0.21745705604553223,0.00015115737915039062,3064
280,0280.wav,0,5,0,1.0,5,piper the piper pickled peppers,,0.17507147789001465,0.00012254714965820312,3058
281,0281.wav,0,7,0,1.0,7,peter picked piper picked the picked peppers,,0.20039892196655273,0.00014162063598632812,2594
282,0282.wav,0,5,0,1.0,5,pickled piper peppers pickled peter,,0.14705610275268555,9.703636169433594e-05,2548
283,0283.wav,0,17,0,1.0,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,,0.3290896415710449,0.0001761913299560547,6584
284,0284.wav,0,2,0,1.0,2,the peck,,0.1000220775604248,6.985664367675781e-05,1640
285,0285.wav,0,4,0,1.0,4,where's the peck peter,,0.10940122604370117,7.486343383789062e-05,1966
286,0286.wav,0,3,0,1.0,3,piper pickled peppers,,0.18152523040771484,0.00011491775512695312,3190
287,0287.wav,0,8,0,1.0,8,a peck of pickled peppers peter piper picked,,0.2399148941040039,0.00023555755615234375,4646
288,0288.wav,0,6,0,1.0,6,peppers pickled a peck picked peter,,0.20474743843078613,0.00010251998901367188,4766
289,0289.wav,0,3,0,1.0,3,peter picked peppers,,0.1162879467010498,6.389617919921875e-05,2506
290,0290.wav,0,4,0,1.0,4,peck of pickled peppers,,0.1616346836090088,6.937980651855469e-05,4012
291,0291.wav,0,3,0,1.0,3,where's peter piper,,0.12444257736206055,6.461143493652344e-05,2834
292,0292.wav,0,4,0,1.0,4,pickled peck of peppers,,0.1571030616760254,8.392333984375e-05,3764
293,0293.wav,0,5,0,1.0,5,peter piper picked a peck,,0.16682720184326172,0.00012683868408203125,2236
294,0294.wav,0,5,0,1.0,5,peppers of piper peck peter,,0.2704486846923828,0.00023794174194335938,3420
295,0295.wav,0,6,0,1.0,6,peter a piper of a peck,,0.1987924575805664,9.751319885253906e-05,3354
296,0296.wav,0,4,0,1.0,4,peck pickled peter peck,,0.18352651596069336,0.00013065338134765625,2260
297,0297.wav,0,9,0,1.0,9,a piper of peter picked peppers of pickled peter,,0.30417442321777344,0.00022411346435546875,4982
298,0298.wav,0,5,0,1.0,5,of peck a peter pickled,,0.15638470649719238,0.00012946128845214844,2328
299,0299.wav,0,7,0,1.0,7,piper picked a peck of the peppers,,0.13573122024536133,6.461143493652344e-05,3478
300,0300.wav,0,3,0,1.0,3,where's peter piper,,0.11833882331848145,6.937980651855469e-05,2398
301,0301.wav,0,4,0,1.0,4,pickled peppers of peter,,0.12008261680603027,5.6743621826171875e-05,2812
302,0302.wav,0,8,0,1.0,8,a peck of pickled peppers of peter piper,,0.1957383155822754,0.00022077560424804688,5204
303,0303.wav,0,5,0,1.0,5,peppers peppers peppers peppers peppers,,0.17635273933410645,7.462501525878906e-05,4476
304,0304.wav,0,1,1,0.4,5,peter peck the pickled peppers,the the pickled peppers,0.14229178428649902,8.654594421386719e-05,3422
305,0305.wav,0,5,0,1.0,5,pickled peter picked the piper,,0.151353120803833,6.127357482910156e-05,3952
306,0306.wav,0,1,2,0.42857142857142855,7,where's the peck of peppers peter picked,the the peck peppers a picked,0.212799072265625,9.512901306152344e-05,4744
307,0307.wav,0,6,0,1.0,6,the peppers pickled peter peppers piper,,0.1534585952758789,8.106231689453125e-05,3444
308,0308.wav,0,6,0,1.0,6,peppers peck peppers picked peppers peter,,0.18026995658874512,9.393692016601562e-05,4488
309,0309.wav,0,16,0,1.0,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,,0.7033374309539795,0.0005915164947509766,8734
310,0310.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.5340282917022705,0.00049591064453125,8524
311,0311.wav,0,5,0,1.0,5,a peck of pickled peppers,,0.29444408416748047,0.00017952919006347656,5602
312,0312.wav,0,3,0,1.0,3,where's peter piper,,0.14489388465881348,7.319450378417969e-05,3524
313,0313.wav,0,4,0,1.0,4,peter picked pickled peppers,,0.11992979049682617,8.7738037109375e-05,1936
314,0314.wav,0,6,0,1.0,6,where's the pickled peppers peter picked,,0.15118622779846191,8.559226989746094e-05,3106
315,0315.wav,0,3,0,1.0,3,picked a peter,,0.10960268974304199,6.103515625e-05,2552
316,0316.wav,0,5,0,1.0,5,picked a peppers peck peter,,0.14394569396972656,8.440017700195312e-05,3022
317,0317.wav,0,1,1,0.6666666666666666,3,pickled peppers piper,pickled where's,0.12206459045410156,7.43865966796875e-05,2964
318,0318.wav,0,3,0,1.0,3,pickled the pickled,,0.08323001861572266,5.0067901611328125e-05,1776
319,0319.wav,0,4,0,1.0,4,of peter where's pickled,,0.13637709617614746,7.367134094238281e-05,2536
320,0320.wav,0,3,0,1.0,3,where's peter piper,,0.18474531173706055,0.00012683868408203125,2918
321,0321.wav,0,4,0,1.0,4,a peck of peppers,,0.16713166236877441,8.869171142578125e-05,2666
322,0322.wav,0,3,0,1.0,3,pickled peter piper,,0.15073275566101074,7.581710815429688e-05,2296
323,0323.wav,0,0,3,1.0,3,pickled peter piper,the where's where's,0.16518902778625488,0.00011539459228515625,3280
324,0324.wav,0,17,0,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,,0.4305696487426758,0.00029659271240234375,8438
325,0325.wav,0,8,0,1.0,8,peter piper picked a peck of pickled peppers,,0.2205367088317871,0.00014328956604003906,3804
326,0326.wav,0,12,0,1.0,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,,0.308398962020874,0.0002110004425048828,4866
327,0327.wav,0,8,0,1.0,8,a peck of pickled peppers peter piper picked,,0.2498152256011963,0.00014066696166992188,4798
328,0328.wav,0,9,0,1.0,9,where's the peck of pickled peppers peter piper picked,,0.21271705627441406,0.00010395050048828125,4260
