,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
187,0187.wav,2,0,2,1.3333333333333333,3,piper pickled peter,the a a of peter,0.426893949508667,8.440017700195312e-05,16310
188,0188.wav,1,0,3,0.8,5,where's peter piper pickled peppers,a where's peter a a a,0.5351383686065674,0.00010728836059570312,20782
189,0189.wav,0,0,4,0.6666666666666666,6,piper peter picked peppers picked peter,picked peter a where's a peter,0.6570408344268799,0.00012683868408203125,25586
190,0190.wav,5,1,3,0.5294117647058824,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,picked piper of pickled picked peppers of picked of pickled picked of the of of of peck of peter peter where's,1.8982913494110107,0.0005202293395996094,70640
191,0191.wav,2,0,5,0.4117647058823529,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,the of the peck where's of peck where's piper peter a pickled of peck pickled of peck peppers piper,2.182837724685669,0.0006906986236572266,81284
192,0192.wav,5,0,4,0.5294117647058824,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,picked peter a peck of piper of picked peter of where's peck pickled the of peck pickled of piper of where's of,2.1738481521606445,0.0006337165832519531,80248
193,0193.wav,5,1,4,0.5882352941176471,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,picked a piper of picked peppers peck the of of peter pickled of pickled peter picked where's where's peter of of,2.305464506149292,0.0008215904235839844,87178
194,0194.wav,4,1,4,0.5294117647058824,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,the a pickled peck of of picked of piper piper of piper of peter picked peter of of where's peppers,2.2294535636901855,0.0007383823394775391,82782
195,0195.wav,1,5,0,0.75,8,peter piper picked a peck of pickled peppers,piper picked peppers picked,1.0503454208374023,0.00020074844360351562,39480
196,0196.wav,1,1,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,the a the peck of peppers picked piper picked,0.9427657127380371,0.00017905235290527344,37586
197,0197.wav,6,2,4,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the of peck of a the where's picked where's where's the of peck of pickled of peppers peter pickled picked,1.4452743530273438,0.0003361701965332031,54822
198,0198.wav,5,0,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the the of of peck of pickled peck of pickled peppers where's the peck of pickled peppers the the pickled picked,1.1971147060394287,0.00022983551025390625,45826
199,0199.wav,2,2,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of peppers picked of peck of pickled peppers where's of peck of pickled peppers picked peck,1.0736446380615234,0.00021004676818847656,41114
200,0200.wav,3,4,6,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the the of of pickled peck peck of where's the peck of picked where's pickled,1.0739212036132812,0.0002071857452392578,41202
201,0201.wav,3,0,7,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the of of where's picked of of picked peppers where's the of peck of pickled peppers peter peck picked,0.9884254932403564,0.0001888275146484375,38390
202,0202.wav,1,2,0,0.3,10,peppers picked a peck of peter a pickled peter piper,the peppers picked peck of peter pickled peter piper,0.6986184120178223,0.00013709068298339844,28158
203,0203.wav,1,1,0,0.11764705882352941,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked peter piper picked peck of pickled peppers where's the peck of pickled peppers peter piper picked,1.1055350303649902,0.0002200603485107422,42768
204,0204.wav,1,0,0,0.14285714285714285,7,peck of pickled peppers peter piper picked,the peck of pickled peppers peter piper picked,0.642646074295044,0.0001270771026611328,25678
205,0205.wav,1,0,0,0.14285714285714285,7,peter piper peck peppers picked peter peppers,the peter piper peck peppers picked peter peppers,0.5974392890930176,0.00012183189392089844,24314
206,0206.wav,1,1,0,0.25,8,pickled peter piper a peck the peppers picked,the pickled peter piper peck the peppers picked,0.6259915828704834,0.00014138221740722656,25162
207,0207.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,peter piper picked of peck pickled of where's,0.6130630970001221,0.00011754035949707031,24538
208,0208.wav,2,0,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,the where's of of of picked peppers picked of of picked,0.6699159145355225,0.0001392364501953125,25302
209,0209.wav,1,0,1,0.3333333333333333,6,peter picked piper where's the peck,picked peter picked piper where's of peck,0.6254072189331055,0.00012063980102539062,23604
210,0210.wav,1,0,5,0.75,8,pickled peter the peppers a piper where's picked,picked a of peter peppers of of where's picked,0.5438089370727539,0.00010395050048828125,19622
211,0211.wav,1,1,1,0.3333333333333333,9,piper pickled peppers where's a peter picked a peck,picked piper pickled peppers where's of peter picked peck,0.6419703960418701,0.00011801719665527344,23952
212,0212.wav,4,4,5,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter of of a of where's where's of pickled pickled peck where's peter peter of picked,1.5220260620117188,0.00045800209045410156,57838
213,0213.wav,5,4,3,0.75,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,the picked of peter of piper of peck a pickled piper picked peck a picked peck of,1.5385956764221191,0.0004734992980957031,57160
214,0214.wav,1,3,7,0.7857142857142857,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,picked where's a of peter of the of a where's of pickled,1.879793643951416,0.0007004737854003906,68528
215,0215.wav,6,1,8,0.9375,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,the of a of of the where's where's the of piper where's where's the of peter pickled peck where's picked a,1.8683052062988281,0.0006427764892578125,68948
216,0216.wav,3,2,9,0.875,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,the where's piper of a where's a where's the of piper where's peter where's the piper a,2.010143756866455,0.0009992122650146484,74044
217,0217.wav,3,0,3,0.5454545454545454,11,peter where's a peter picked of piper piper peck pickled picked,a a the of where's of peter picked of piper piper peck the picked,1.2917122840881348,0.0003428459167480469,48876
218,0218.wav,1,0,3,0.8,5,pickled peter pickled of peck,the a of peter of peck,1.0103180408477783,0.000400543212890625,37338
219,0219.wav,3,0,5,0.6666666666666666,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,picked of where's of where's piper the peck of picked peter of picked piper picked,1.3697991371154785,0.0004265308380126953,52188
220,0220.wav,4,0,2,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the where's the peck of pickled peter peter of a of of picked,0.7703561782836914,0.000152587890625,28824
221,0221.wav,1,0,6,0.4117647058823529,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,the of piper pickled peter of of of peck peter picked piper where's of where's peter picked picked,1.5970892906188965,0.0010480880737304688,60786
222,0222.wav,2,1,1,0.6666666666666666,6,peppers of piper pickled the peter,the of picked of piper pickled peter,0.45421648025512695,9.441375732421875e-05,18136
223,0223.wav,1,0,0,0.14285714285714285,7,piper picked peter pickled where's the peppers,the piper picked peter pickled where's the peppers,0.5152499675750732,9.822845458984375e-05,19678
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,the the peck of piper peter picked,0.39971470832824707,9.584426879882812e-05,14802
225,0225.wav,2,0,1,0.42857142857142855,7,piper peter peter piper picked the peppers,picked a peck peter peter piper picked the peppers,0.5010929107666016,0.00010991096496582031,20512
226,0226.wav,1,1,1,0.5,6,where's the piper of peck peter,picked where's peppers of peck peter,0.44594907760620117,9.083747863769531e-05,17870
227,0227.wav,3,0,3,0.8571428571428571,7,peter picked a peck of pickled peppers,a the of picked the peck of pickled peck where's,0.5230507850646973,0.00011396408081054688,20522
228,0228.wav,4,0,5,1.2857142857142858,7,peter piper picked a peck of peppers,the the of the the the the peck of the picked,0.4610893726348877,0.00013065338134765625,18068
229,0229.wav,3,0,2,1.0,5,where's the peppers peter picked,picked where's picked of peter picked of the,0.49448680877685547,0.00041103363037109375,18130
230,0230.wav,3,2,1,1.0,6,where's the peck of pickled peppers,the where's pickled the the peck where's,0.48264646530151367,9.107589721679688e-05,17304
231,0231.wav,1,0,3,0.5714285714285714,7,where's the pickled peppers peter piper picked,picked where's the the peppers pickled piper the,0.5260155200958252,0.00010442733764648438,21344
232,0232.wav,2,0,3,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked peter piper peck of peck of pickled peck picked where's the peck of pickled peppers peter piper picked,1.021373987197876,0.00041294097900390625,39896
233,0233.wav,2,0,4,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked a picked piper peck of peck the of peppers where's the peck of pickled peppers peter piper picked,1.1746282577514648,0.0004305839538574219,44920
234,0234.wav,2,0,0,0.3333333333333333,6,peter peter peter peter piper peter,picked peter peter peter peter piper peter of,0.7332973480224609,0.00019121170043945312,29064
235,0235.wav,1,0,1,0.5,4,pickled peppers where's peter,picked peppers where's peter a,0.6206254959106445,0.0002827644348144531,22900
236,0236.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,the peter of peter picked peck of pickled peck picked,0.6878323554992676,0.0007770061492919922,25528
237,0237.wav,1,0,1,0.6666666666666666,3,the pickled piper,picked the pickled peter,0.6234569549560547,0.00016808509826660156,22818
238,0238.wav,1,0,1,0.4,5,peter piper peck pickled peppers,picked peter piper peck peck peppers,0.7984604835510254,0.0002727508544921875,29870
239,0239.wav,1,1,0,0.25,8,peter piper picked a peck of pickled peppers,where's peter piper picked peck of pickled peppers,0.7241804599761963,0.00029397010803222656,28392
240,0240.wav,3,0,2,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,the where's of peck of pickled peppers peter of of piper a,0.8619458675384521,0.0003714561462402344,32536
241,0241.wav,2,0,0,0.3333333333333333,6,peter picked peppers piper pickled peppers,picked peter picked of peppers piper pickled peppers,0.765031099319458,0.0002536773681640625,29026
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,picked where's of peck of peppers peter picked,0.6067419052124023,0.00016117095947265625,22810
243,0243.wav,1,0,4,0.7142857142857143,7,where's the peck of peppers piper pickled,picked where's of of of peppers picked peter,0.6261143684387207,0.0001728534698486328,23462
244,0244.wav,4,0,4,1.1428571428571428,7,peter picked a peck of pickled peppers,the a of a the of of of the where's peppers,1.1798381805419922,0.0002918243408203125,43884
245,0245.wav,1,0,4,1.0,5,the pickled peppers peter picked,a of of where's peter a,0.8228893280029297,0.0003116130828857422,31544
246,0246.wav,3,0,1,1.3333333333333333,3,where's the piper,a where's the of of where's,0.5188729763031006,0.00010180473327636719,19882
247,0247.wav,2,0,2,1.3333333333333333,3,piper picked peter,the where's a the peter,0.7055830955505371,0.00013709068298339844,27392
248,0248.wav,4,0,4,2.0,4,peter peter piper peppers,the a of of of of of where's,0.7662796974182129,0.00022864341735839844,28254
249,0249.wav,2,0,1,0.5,6,pickled piper peter peck of peppers,picked a of piper peter peck of peppers,0.5876085758209229,0.0002033710479736328,22078
250,0250.wav,2,1,2,0.2777777777777778,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,the where's peter of peck picked of where's of piper of pickled the peck picked piper where's of peck,1.1080472469329834,0.0003304481506347656,41628
251,0251.wav,1,1,0,0.18181818181818182,11,peck a pickled piper peter of peppers picked the peppers pickled,picked peck pickled piper peter of peppers picked the peppers pickled,0.6964643001556396,0.000148773193359375,26802
252,0252.wav,3,0,3,2.0,3,where's peter piper,the a picked of a the,0.3093256950378418,6.699562072753906e-05,12190
253,0253.wav,3,0,5,0.8,10,of peppers where's a peck the pickled peter piper picked,a of of where's a of picked pickled a the of piper peck,0.6532201766967773,0.00013375282287597656,25462
254,0254.wav,3,1,3,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a where's piper picked peck of pickled peppers a the peck of peck of peppers peter piper picked,1.010162353515625,0.00023055076599121094,39324
255,0255.wav,5,1,5,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a the the of of of a of a of picked peppers where's the peck of peppers peter piper picked,3.1462433338165283,0.0012373924255371094,116744
256,0256.wav,4,2,9,0.8823529411764706,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the picked of of a of picked of where's where's of pickled peck where's picked of of a,1.7760372161865234,0.0005347728729248047,66596
257,0257.wav,6,2,5,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked a the of of of a of peppers of peppers where's the of a of of picked peter piper picked,1.323822259902954,0.0003249645233154297,50098
258,0258.wav,3,2,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked a the of of of picked of where's where's the peck of of peppers peter piper picked,1.409264326095581,0.0003745555877685547,53132
259,0259.wav,3,1,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the the piper picked peck of pickled of picked where's the peck of pickled peppers a of picked,1.0230755805969238,0.00020599365234375,39694
260,0260.wav,3,0,2,0.8333333333333334,6,peck of pickled peppers peter picked,picked peck of picked of piper the peter picked,0.5569918155670166,0.00025534629821777344,21780
261,0261.wav,2,1,0,0.6,5,where's the peck peter picked,picked where's the peck picked a,0.49303317070007324,0.00010085105895996094,19284
262,0262.wav,4,0,4,1.6,5,pickled peppers peter piper picked,the of of where's the the peck of picked,0.47933411598205566,9.34600830078125e-05,17616
263,0263.wav,3,0,3,1.0,6,peter picked peck of pickled peppers,the a of a the peck of pickled piper,0.605187177658081,0.00011110305786132812,22524
264,0264.wav,1,0,0,0.25,4,where's peter piper peck,the where's peter piper peck,0.4900777339935303,9.131431579589844e-05,17888
265,0265.wav,0,1,2,1.0,3,piper picked peppers,a a,0.42392945289611816,8.58306884765625e-05,16214
266,0266.wav,0,0,6,1.0,6,where's peter piper pickled picked peppers,a picked of of a a,0.5846567153930664,0.00011467933654785156,22596
267,0267.wav,0,2,3,0.8333333333333334,6,the peck of peppers peter picked,a of of a,0.423403263092041,8.916854858398438e-05,16206
268,0268.wav,0,3,2,0.8333333333333334,6,where's the pickled peck of peppers,a of the,0.45441246032714844,8.368492126464844e-05,16256
269,0269.wav,1,0,4,1.0,5,peter piper picked pickled peppers,picked the the a where's peppers,0.7794547080993652,0.00014710426330566406,29010
270,0270.wav,1,0,3,1.3333333333333333,3,peter picked piper,the the a where's,0.4865133762359619,0.00010037422180175781,18692
271,0271.wav,1,0,3,1.0,4,picked peppers picked piper,the a of a piper,0.6036145687103271,0.00011324882507324219,23316
272,0272.wav,1,1,3,0.8333333333333334,6,where's the pickled peppers piper picked,the where's the where's of a,0.6639683246612549,0.0001277923583984375,25536
273,0273.wav,0,0,7,1.0,7,peck of picked peppers piper peter picked,picked a a of of the a,0.812171220779419,0.00014781951904296875,29614
274,0274.wav,1,0,0,0.25,4,peter piper picked peppers,picked peter piper picked peppers,0.7391180992126465,0.0001366138458251953,27844
275,0275.wav,2,0,2,1.3333333333333333,3,pickled peppers picked,picked a of peppers a,0.4993753433227539,9.107589721679688e-05,18072
276,0276.wav,2,1,1,0.5714285714285714,7,peter piper picked a peck of peppers,the peter piper picked of peck peck of,0.7642064094543457,0.00014495849609375,28738
277,0277.wav,2,0,1,0.75,4,piper picked pickled peppers,the piper picked pickled of where's,0.6021151542663574,0.00011515617370605469,22524
278,0278.wav,1,0,0,0.25,4,peter piper pickled peppers,the peter piper pickled peppers,0.5892651081085205,0.00011491775512695312,22166
279,0279.wav,3,1,2,1.5,4,peck the peppers peck,the a of of a a,0.6891829967498779,0.0005505084991455078,26234
280,0280.wav,4,0,3,1.4,5,piper the piper pickled peppers,picked of a the piper of the of peck,0.681098461151123,0.00013208389282226562,26716
281,0281.wav,3,0,5,1.1428571428571428,7,peter picked piper picked the picked peppers,the a of the the of a the picked a,0.6728088855743408,0.00013065338134765625,25878
282,0282.wav,3,0,3,1.2,5,pickled piper peppers pickled peter,the a where's piper piper a of peter,0.5713059902191162,0.00011086463928222656,22392
283,0283.wav,9,0,7,0.9411764705882353,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,the of of the the a picked of a of the of the of where's where's the peck of the of peppers piper peter of the,0.9478123188018799,0.00021600723266601562,35722
284,0284.wav,0,0,1,0.5,2,the peck,picked peck,0.43224048614501953,8.916854858398438e-05,16038
285,0285.wav,1,0,0,0.25,4,where's the peck peter,the where's the peck peter,0.4511580467224121,8.320808410644531e-05,16658
286,0286.wav,1,0,0,0.3333333333333333,3,piper pickled peppers,the piper pickled peppers,0.46723341941833496,9.584426879882812e-05,18452
287,0287.wav,3,0,2,0.625,8,a peck of pickled peppers peter piper picked,picked of peck of pickled the of where's peter piper picked,0.6153440475463867,0.00013184547424316406,24900
288,0288.wav,2,0,3,0.8333333333333334,6,peppers pickled a peck picked peter,a of of pickled of peppers picked peter,0.6001384258270264,0.0001430511474609375,23644
289,0289.wav,4,1,0,1.6666666666666667,3,peter picked peppers,picked peppers a the of of,0.3700249195098877,9.560585021972656e-05,14662
290,0290.wav,1,0,2,0.75,4,peck of pickled peppers,picked of pickled of of,0.4353668689727783,0.00010371208190917969,16056
291,0291.wav,2,0,3,1.6666666666666667,3,where's peter piper,picked a of of of,0.3593423366546631,7.462501525878906e-05,14308
292,0292.wav,2,0,2,1.0,4,pickled peck of peppers,picked of peck of peck of,0.48145151138305664,0.00010943412780761719,19090
293,0293.wav,0,1,1,0.4,5,peter piper picked a peck,picked piper a peck,0.5163202285766602,0.00010418891906738281,20146
294,0294.wav,1,0,2,0.6,5,peppers of piper peck peter,where's of of where's peck peter,0.991337776184082,0.00039124488830566406,37088
295,0295.wav,1,0,2,0.5,6,peter a piper of a peck,where's peter of piper of a of,0.6061611175537109,0.00018835067749023438,22036
296,0296.wav,2,0,3,1.25,4,peck pickled peter peck,the a of the of peck,0.6473922729492188,0.0001888275146484375,23946
297,0297.wav,2,0,2,0.4444444444444444,9,a piper of peter picked peppers of pickled peter,the a the piper of peter of where's of pickled peter,0.9521183967590332,0.00038123130798339844,35594
298,0298.wav,3,1,2,1.2,5,of peck a peter pickled,the of of peter of of of,0.7305984497070312,0.000293731689453125,26562
299,0299.wav,0,1,0,0.14285714285714285,7,piper picked a peck of the peppers,piper picked peck of the peppers,0.3722045421600342,0.0001475811004638672,14800
300,0300.wav,1,0,0,0.3333333333333333,3,where's peter piper,the where's peter piper,0.41267848014831543,0.00016736984252929688,16040
301,0301.wav,1,0,1,0.5,4,pickled peppers of peter,pickled of a of peter,0.3980426788330078,0.00010991096496582031,12832
302,0302.wav,2,0,2,0.5,8,a peck of pickled peppers of peter piper,the of peck of pickled of the of peter piper,0.4563312530517578,0.0001475811004638672,18052
303,0303.wav,2,0,2,0.8,5,peppers peppers peppers peppers peppers,peppers of a peppers of a peppers,0.4639105796813965,0.00029158592224121094,17580
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,the peter peck the pickled peppers,0.4056408405303955,0.0001316070556640625,16042
305,0305.wav,0,1,0,0.2,5,pickled peter picked the piper,pickled peter picked piper,0.38532018661499023,8.96453857421875e-05,14584
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,the where's peck of peppers peter picked,0.44629764556884766,0.00017333030700683594,18146
307,0307.wav,1,0,2,0.5,6,the peppers pickled peter peppers piper,the peppers of of peter peppers peppers,0.48293375968933105,0.00018858909606933594,19160
308,0308.wav,3,0,5,1.3333333333333333,6,peppers peck peppers picked peppers peter,picked of a of of pickled of of peter,0.5107631683349609,0.00017333030700683594,20152
309,0309.wav,10,0,6,1.0,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,the the picked piper of pickled of peck of the of picked where's the peck of picked peppers peter piper peck of of of picked of,2.3161532878875732,0.0010592937469482422,87312
310,0310.wav,8,1,9,1.0588235294117647,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the a the piper the a the picked the pickled of the where's picked of picked where's peter a the a peppers picked,1.6597318649291992,0.0008177757263183594,61878
311,0311.wav,4,0,3,1.4,5,a peck of pickled peppers,picked a where's piper of of the where's a,0.8696246147155762,0.00029921531677246094,32188
312,0312.wav,3,0,2,1.6666666666666667,3,where's peter piper,picked where's the the the peter,0.43373608589172363,0.00013375282287597656,16810
313,0313.wav,9,0,4,3.25,4,peter picked pickled peppers,the the the a the of the the a the the picked of,0.5476031303405762,0.0001857280731201172,19768
314,0314.wav,3,0,4,1.1666666666666667,6,where's the pickled peppers peter picked,the of the where's peck of the picked picked,0.5415966510772705,0.00036406517028808594,20220
315,0315.wav,0,0,2,0.6666666666666666,3,picked a peter,picked of the,0.3349754810333252,7.867813110351562e-05,13000
316,0316.wav,0,1,2,0.6,5,picked a peppers peck peter,picked the peppers picked,0.49267053604125977,0.0001087188720703125,19458
317,0317.wav,3,0,3,2.0,3,pickled peppers piper,picked of of of where's where's,0.3678114414215088,0.0003383159637451172,13170
318,0318.wav,1,0,2,1.0,3,pickled the pickled,picked of the picked,0.27724528312683105,8.678436279296875e-05,11250
319,0319.wav,1,0,3,1.0,4,of peter where's pickled,picked the the where's picked,0.3267216682434082,7.009506225585938e-05,11656
320,0320.wav,1,0,0,0.3333333333333333,3,where's peter piper,picked where's peter piper,0.5800232887268066,0.00030231475830078125,21080
321,0321.wav,1,0,3,1.0,4,a peck of peppers,the of of of picked,0.4755666255950928,0.00035381317138671875,18386
322,0322.wav,1,0,2,1.0,3,pickled peter piper,picked the peter peter,0.4424705505371094,0.00011038780212402344,17350
323,0323.wav,3,0,3,2.0,3,pickled peter piper,a a of picked a of,0.5824201107025146,0.0001804828643798828,22162
324,0324.wav,4,2,4,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the of of of picked of a of pickled where's where's peck of pickled peppers peter piper peck,1.3561944961547852,0.0008220672607421875,50830
325,0325.wav,4,1,2,0.875,8,peter piper picked a peck of pickled peppers,picked the the piper picked of a of pickled peck where's,0.6944689750671387,0.00018334388732910156,25700
326,0326.wav,4,0,10,1.1666666666666667,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,the the of where's a of where's where's pickled of where's the of of of a,1.033738136291504,0.0007913112640380859,38460
327,0327.wav,2,2,2,0.75,8,a peck of pickled peppers peter piper picked,the of pickled picked where's peter picked piper,0.6510286331176758,0.0001480579376220703,25708
328,0328.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,picked where's of peck of the of peck where's peter the picked a,0.5687217712402344,0.0001227855682373047,22290
