,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
177,0177.wav,12,0,1,1.4444444444444444,9,where's the peck of pickled peppers peter piper picked,picked where's the peter pickled of pickled the peck of peppers peter picked picked a piper picked the a picked peck,4.667093992233276,0.0006527900695800781,193698
178,0178.wav,4,0,0,2.0,2,pickled peppers,peck the a pickled peppers the,1.3945388793945312,0.00018477439880371094,52158
179,0179.wav,3,0,3,1.0,6,picked a peck of pickled peppers,the peck a pickled pickled pickled the peppers the,3.5503852367401123,0.0006990432739257812,130908
180,0180.wav,4,0,2,0.75,8,peter piper picked a peck of pickled peppers,peck the peter of peter picked of peck of pickled peppers the,2.524235963821411,0.0005135536193847656,104028
181,0181.wav,4,0,2,0.75,8,the peck of pickled peppers peter piper picked,peck the picked peck of pickled peppers the peter peter peter the,3.4356613159179688,0.0006544589996337891,123768
182,0182.wav,3,0,1,1.0,4,peter picked pickled peppers,the peter of pickled pickled peppers the,2.3676674365997314,0.0003552436828613281,86178
183,0183.wav,2,0,0,0.3333333333333333,6,where's the peck of pickled peppers,the where's the peck of pickled peppers the,2.133514642715454,0.0002124309539794922,88068
184,0184.wav,2,0,1,0.6,5,a peck of pickled peppers,the of peck of pickled peppers the,2.7320470809936523,0.000400543212890625,70008
185,0185.wav,5,0,3,1.3333333333333333,6,piper picked a peck of peter,peck the a picked the the peck picked peter a the,3.663378953933716,0.0004754066467285156,95838
186,0186.wav,3,1,1,0.8333333333333334,6,peter pickled a peck of peppers,the peter pickled peck of of where's the,2.0478291511535645,0.0001537799835205078,84288
187,0187.wav,4,0,0,1.3333333333333333,3,piper pickled peter,the piper a pickled peter picked peck,1.403883695602417,0.00010466575622558594,56988
188,0188.wav,5,0,0,1.0,5,where's peter piper pickled peppers,a the where's peter of piper a pickled peppers peck,1.7133324146270752,0.00012969970703125,72528
189,0189.wav,6,0,3,1.5,6,piper peter picked peppers picked peter,a the piper peter a a where's a peter picked the peck,2.148664951324463,0.0002918243408203125,88068
190,0190.wav,9,0,3,0.7058823529411765,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,peck the piper of pickled picked peppers of picked the of pickled picked of the picked of where's peck of peter peter of peck where's the,5.8870813846588135,0.0009591579437255859,245778
191,0191.wav,10,0,5,0.8823529411764706,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,the of peter pickled of the peck where's piper of peter picked picked the pickled pickled picked where's pickled where's the peck peck where's piper peck the,6.878769397735596,0.000997304916381836,283368
192,0192.wav,12,0,3,0.8823529411764706,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,peck the peter of picked peter picked piper of picked peter the of where's peck the pickled the of peck the pickled of piper picked pickled where's of the,6.829571723937988,0.0016295909881591797,279798
193,0193.wav,10,0,6,0.9411764705882353,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,peck the piper piper of picked peppers peck pickled picked peter of pickled where's the pickled picked picked picked where's the where's peter piper of picked the,7.348665714263916,0.0011153221130371094,304788
194,0194.wav,10,0,3,0.7647058823529411,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,the of picked pickled peck where's the of picked the where's of peck piper of piper of peter the pickled peter a the peppers picked peppers the,6.986221075057983,0.0010266304016113281,288618
195,0195.wav,9,1,3,1.625,8,peter piper picked a peck of pickled peppers,piper picked the of peppers of picked of peck of picked picked of picked the picked,3.340325355529785,0.000316619873046875,138258
196,0196.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,the pickled where's picked peck of picked piper of picked piper picked the,3.086611747741699,0.0003819465637207031,129228
197,0197.wav,13,0,7,1.1764705882352942,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the peck a the picked peck of picked where's peck of peck peck peck of where's where's the peck peck of picked peck peppers peter pickled peck picked the,4.614486932754517,0.0006673336029052734,188448
198,0198.wav,6,0,6,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the the of of of pickled peck of pickled peppers where's the picked peck of pickled peppers the the pickled peck picked,3.7151386737823486,0.0006721019744873047,154218
199,0199.wav,7,0,7,0.8235294117647058,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the of peppers picked of peck of pickled peppers where's picked of peck of pickled peck picked a the peck peck picked picked,3.3447823524475098,0.00038933753967285156,138258
200,0200.wav,7,0,10,1.0,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of the of of picked picked peck pickled pickled peck where's of where's piper peck of picked peck picked picked peck peck picked,3.3600029945373535,0.0003705024719238281,138258
201,0201.wav,4,1,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,pickled pickled peck picked peck pickled peck pickled peppers picked of peck of pickled peppers peter peter peck picked picked,3.5882351398468018,0.0005290508270263672,127338
202,0202.wav,4,1,1,0.6,10,peppers picked a peck of peter a pickled peter piper,the peppers picked peck of peter picked the pickled peter piper picked the,2.3634843826293945,0.0003256797790527344,96888
203,0203.wav,3,1,0,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper picked peck of pickled peppers the where's the peck of pickled peppers peter piper picked the,3.5445456504821777,0.00048804283142089844,147078
204,0204.wav,2,0,0,0.2857142857142857,7,peck of pickled peppers peter piper picked,the peck of pickled peppers peter piper picked the,3.247861862182617,0.00041961669921875,88068
205,0205.wav,2,0,0,0.2857142857142857,7,peter piper peck peppers picked peter peppers,the peter piper peck peppers picked peter peppers the,1.984983205795288,0.0003228187561035156,82608
206,0206.wav,3,0,1,0.5,8,pickled peter piper a peck the peppers picked,the pickled peter piper picked the peck the peppers picked the,1.978076696395874,0.00046896934509277344,86178
207,0207.wav,4,0,2,0.75,8,peter piper picked a peck of pickled peppers,picked the peter of piper picked of peck of pickled where's the,2.0253207683563232,0.0001537799835205078,82608
208,0208.wav,4,0,5,1.0,9,where's the peck of pickled peppers peter piper picked,peck the where's of of of picked peppers picked of of picked the,2.86966609954834,0.0001919269561767578,86178
209,0209.wav,4,0,1,0.8333333333333334,6,peter picked piper where's the peck,picked the peter picked piper where's picked of peck the,1.9726753234863281,0.00016617774963378906,80928
210,0210.wav,4,0,5,1.125,8,pickled peter the peppers a piper where's picked,picked the pickled picked of of of where's of where's picked the,1.7371385097503662,0.00014066696166992188,66438
211,0211.wav,2,0,4,0.6666666666666666,9,piper pickled peppers where's a peter picked a peck,peck the piper of peppers where's of peter picked picked the,1.9172310829162598,0.0001964569091796875,80928
212,0212.wav,7,1,5,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper of a of peck of pickled peppers where's a of pickled pickled peck where's the of peter of a the,4.8304831981658936,0.0008552074432373047,199158
213,0213.wav,9,0,7,1.0,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,the peck a pickled pickled peck where's the of piper of peck a the picked of piper of pickled peck of pickled peck where's the,4.690281629562378,0.0007326602935791016,195588
214,0214.wav,10,0,6,1.1428571428571428,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,peck the where's a pickled pickled the of where's picked of piper of a picked where's of peck peck of pickled picked where's the,5.9073755741119385,0.0008308887481689453,243888
215,0215.wav,12,0,7,1.1875,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,the pickled a of of the pickled where's the of the of piper where's the where's the of peter picked of peck of pickled peck where's a the,5.797525644302368,0.0009021759033203125,240318
216,0216.wav,9,0,8,1.0625,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,a the pickled a picked a where's pickled the the of piper picked where's peter of piper picked where's pickled the of piper a the,6.270566940307617,0.0008656978607177734,260058
217,0217.wav,3,0,2,0.45454545454545453,11,peter where's a peter picked of piper piper peck pickled picked,peck the pickled where's of peter picked of piper piper peck pickled picked the,4.123408317565918,0.001646280288696289,170388
218,0218.wav,1,0,0,0.2,5,pickled peter pickled of peck,pickled peter pickled of peck the,3.1664810180664062,0.0008342266082763672,130908
219,0219.wav,5,0,4,0.75,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,peck the where's of where's piper the of picked peter picked pickled of picked piper picked the,4.394247531890869,0.0015511512756347656,181098
220,0220.wav,5,0,1,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the where's the of peck of pickled peter peter of piper of picked the,3.593705177307129,0.0009512901306152344,96888
221,0221.wav,6,1,2,0.5294117647058824,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,the peck of piper pickled peter of pickled of peck peter peck picked piper where's of where's the pickled peppers picked the,5.175522327423096,0.0014584064483642578,209868
222,0222.wav,3,1,0,0.6666666666666666,6,peppers of piper pickled the peter,the peppers of piper pickled peter picked the,1.543560266494751,0.0007948875427246094,61188
223,0223.wav,2,0,0,0.2857142857142857,7,piper picked peter pickled where's the peppers,the piper picked peter pickled where's the peppers the,1.6037673950195312,0.00027179718017578125,66438
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,the peck of piper peter picked the,1.2060003280639648,0.00018072128295898438,50268
225,0225.wav,4,0,0,0.5714285714285714,7,piper peter peter piper picked the peppers,peck the peck piper peter peter piper picked the peppers the,1.7429509162902832,0.0003151893615722656,70008
226,0226.wav,3,0,2,0.8333333333333334,6,where's the piper of peck peter,peck the where's peppers of peck peter picked the,2.1814403533935547,0.0004429817199707031,61188
227,0227.wav,3,0,4,1.0,7,peter picked a peck of pickled peppers,peck the of picked the peck of picked where's the,1.6797637939453125,0.0002605915069580078,70008
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,the of piper the the peck of peppers the,1.5205433368682861,0.0002269744873046875,62868
229,0229.wav,5,0,3,1.6,5,where's the peppers peter picked,peck the where's picked of where's picked of peter the,1.4767215251922607,0.0002148151397705078,61188
230,0230.wav,4,0,3,1.1666666666666667,6,where's the peck of pickled peppers,the where's picked peck of the the peck where's the,1.4758939743041992,0.00020694732666015625,59298
231,0231.wav,5,0,3,1.1428571428571428,7,where's the pickled peppers peter piper picked,the where's the the of peppers picked of piper of peter the,2.4213244915008545,0.0003025531768798828,71898
232,0232.wav,4,0,1,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the peter of piper picked of peck of pickled peppers where's the peck of pickled peppers peter piper picked the,3.270643472671509,0.0004489421844482422,134688
233,0233.wav,4,0,3,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the picked of piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked the,3.748271942138672,0.000965118408203125,152538
234,0234.wav,5,0,0,0.8333333333333334,6,peter peter peter peter piper peter,picked the peter of peter peter peter piper peter picked the,2.4521138668060303,0.00045180320739746094,100458
235,0235.wav,5,0,0,1.25,4,pickled peppers where's peter,peck the pickled peppers where's peter a the the,1.9208149909973145,0.0003972053527832031,79038
236,0236.wav,3,1,1,0.625,8,peter piper picked a peck of pickled peppers,the of peter of picked peck of pickled peck peppers,2.0876121520996094,0.0009274482727050781,86178
237,0237.wav,3,0,1,1.3333333333333333,3,the pickled piper,peck the pickled peter of the,1.9061005115509033,0.0003044605255126953,79038
238,0238.wav,5,0,0,1.0,5,peter piper peck pickled peppers,picked the peter piper picked the peck pickled the peppers,2.4248743057250977,0.0002162456512451172,102348
239,0239.wav,2,0,1,0.375,8,peter piper picked a peck of pickled peppers,the peter piper picked of peck of pickled peppers the,2.352214813232422,0.00018405914306640625,96888
240,0240.wav,4,0,1,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,peck the where's of peck of pickled peppers peter of piper picked the,3.083385467529297,0.0005412101745605469,111378
241,0241.wav,3,0,0,0.5,6,peter picked peppers piper pickled peppers,where's pickled peter picked peppers piper pickled peppers the,2.3478596210479736,0.0008475780487060547,98778
242,0242.wav,3,0,1,0.5714285714285714,7,where's the peck of peppers peter picked,peck the where's of peck of peppers peter picked the,2.192150831222534,0.0002410411834716797,77148
243,0243.wav,5,0,1,0.8571428571428571,7,where's the peck of peppers piper pickled,the where's picked of peck of peppers the piper of pickled the,1.9272940158843994,0.0003795623779296875,80928
244,0244.wav,9,0,3,1.7142857142857142,7,peter picked a peck of pickled peppers,the of the where's the a of a of the of peck of pickled where's the,4.125097990036011,0.0006997585296630859,154218
245,0245.wav,7,0,3,2.0,5,the pickled peppers peter picked,a the where's where's of picked of where's picked of picked the,2.5871903896331787,0.0005028247833251953,109488
246,0246.wav,4,0,0,1.3333333333333333,3,where's the piper,a the where's the piper where's the,1.6725821495056152,0.0006425380706787109,70008
247,0247.wav,3,0,1,1.3333333333333333,3,piper picked peter,the piper pickled peter the the,2.292821168899536,0.00034236907958984375,96888
248,0248.wav,5,0,3,2.0,4,peter peter piper peppers,the picked of picked of piper of where's the,2.3942511081695557,0.00041937828063964844,98778
249,0249.wav,4,0,1,0.8333333333333334,6,pickled piper peter peck of peppers,a the pickled piper the the peck of peppers the,1.8500335216522217,0.00031566619873046875,75468
250,0250.wav,4,1,2,0.3888888888888889,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,peck the where's peter the of peck picked where's of piper of pickled the peck picked piper where's of peck the,3.5144236087799072,0.0006318092346191406,143508
251,0251.wav,3,0,2,0.45454545454545453,11,peck a pickled piper peter of peppers picked the peppers pickled,peck the peck pickled piper of the where's of peppers picked the peppers pickled,2.1267504692077637,0.00018262863159179688,89748
252,0252.wav,4,0,1,1.6666666666666667,3,where's peter piper,the where's picked of piper a the,1.3336284160614014,9.72747802734375e-05,41448
253,0253.wav,4,1,3,0.8,10,of peppers where's a peck the pickled peter piper picked,peck the of where's where's of peck pickled a the of piper picked,2.6276471614837646,0.0005955696105957031,88068
254,0254.wav,2,0,3,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a picked a picked peck of pickled peppers a the peck of pickled peppers peter piper picked the,3.283677816390991,0.0005960464477539062,132798
255,0255.wav,18,0,1,1.1176470588235294,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked a picked the picked piper picked the a picked of peck of pickled peppers the where's the picked peck of peck pickled peppers peter peter the piper of picked the the picked where's,10.011789560317993,0.001699686050415039,414198
256,0256.wav,14,0,4,1.0588235294117647,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the picked the a the peter of piper of the the a the of peck of pickled peppers the where's picked peck of picked of peppers picked piper picked the,6.5918121337890625,0.0020515918731689453,233178
257,0257.wav,5,0,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked of of of picked of peck of pickled peppers where's the peck of picked of peppers peter piper picked the,6.490734577178955,0.0008447170257568359,172278
258,0258.wav,6,0,4,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the picked picked of of of picked peck of pickled peppers where's the peck of pickled peppers peter of picked picked the,5.283589124679565,0.0010223388671875,184668
259,0259.wav,6,0,4,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked a the picked of of of picked peck of pickled of peppers where's the peck of pickled peppers peter of picked the,5.010237216949463,0.0006983280181884766,132798
260,0260.wav,6,0,2,1.3333333333333333,6,peck of pickled peppers peter picked,picked the peck of picked of peppers picked of a peter the,1.7364482879638672,0.0001621246337890625,73578
261,0261.wav,5,0,2,1.4,5,where's the peck peter picked,the where's the where's the picked of a peter the,2.150749683380127,0.0006761550903320312,66438
262,0262.wav,6,0,4,2.0,5,pickled peppers peter piper picked,piper the pickled where's the the of of of where's the,2.2938272953033447,0.0003376007080078125,59298
263,0263.wav,6,0,2,1.3333333333333333,6,peter picked peck of pickled peppers,where's the the picked of peck peck of pickled piper where's the,1.8784382343292236,0.00015354156494140625,77148
264,0264.wav,4,0,1,1.25,4,where's peter piper peck,the the where's picked of piper peck the,1.5393035411834717,0.00032258033752441406,61188
265,0265.wav,6,0,2,2.6666666666666665,3,piper picked peppers,the the picked a picked picked the where's the,1.5510592460632324,0.0002932548522949219,57618
266,0266.wav,6,0,3,1.5,6,where's peter piper pickled picked peppers,the piper of the the piper of pickled picked the where's the,1.8867473602294922,0.0002067089080810547,79038
267,0267.wav,5,0,3,1.3333333333333333,6,the peck of peppers peter picked,the the of of of of where's picked a of the,1.369737148284912,0.00010943412780761719,57618
268,0268.wav,6,0,4,1.6666666666666667,6,where's the pickled peck of peppers,the the peter the the the of of of of where's the,1.4510772228240967,0.0001266002655029297,57618
269,0269.wav,5,0,2,1.4,5,peter piper picked pickled peppers,peck the peter of piper of a pickled where's the,3.5390255451202393,0.0005254745483398438,102348
270,0270.wav,4,0,0,1.3333333333333333,3,peter picked piper,the peter picked picked piper peck the,1.6604793071746826,0.00025081634521484375,66438
271,0271.wav,3,0,1,1.0,4,picked peppers picked piper,the a picked where's picked piper the,2.5813956260681152,0.000347137451171875,82608
272,0272.wav,6,0,3,1.5,6,where's the pickled peppers piper picked,picked the where's the picked of where's piper of a peter the,2.225137948989868,0.0004444122314453125,89748
273,0273.wav,5,0,5,1.4285714285714286,7,peck of picked peppers piper peter picked,the picked a peck where's piper of the of a the the,2.5683717727661133,0.00029087066650390625,105918
274,0274.wav,3,0,0,0.75,4,peter piper picked peppers,picked the peter piper picked peppers the,2.6915321350097656,0.0013725757598876953,95838
275,0275.wav,4,0,0,1.3333333333333333,3,pickled peppers picked,picked the pickled peppers a picked the,2.347080707550049,0.0002951622009277344,62868
276,0276.wav,4,0,1,0.7142857142857143,7,peter piper picked a peck of peppers,picked the peter piper picked of peck of peck peppers the,3.4119091033935547,0.0004756450653076172,99828
277,0277.wav,2,0,0,0.5,4,piper picked pickled peppers,the piper picked pickled peppers the,1.8379731178283691,0.00028061866760253906,76518
278,0278.wav,2,0,0,0.5,4,peter piper pickled peppers,the peter piper pickled peppers the,2.013786792755127,0.00037789344787597656,76518
279,0279.wav,4,1,1,1.5,4,peck the peppers peck,the a picked of where's peck the,2.257469654083252,0.0003838539123535156,93948
280,0280.wav,4,0,2,1.2,5,piper the piper pickled peppers,peck the where's the piper of pickled where's the,2.2085604667663574,0.0003418922424316406,92058
281,0281.wav,6,0,4,1.4285714285714286,7,peter picked piper picked the picked peppers,the a of picked the of pickled the picked the a where's the,2.6904871463775635,0.00027680397033691406,92058
282,0282.wav,4,0,1,1.0,5,pickled piper peppers pickled peter,the pickled piper of where's pickled peter picked the,1.8205437660217285,0.0001583099365234375,77148
283,0283.wav,6,0,8,0.8235294117647058,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,a the where's peter the of peck of the picked where's where's the peck of pickled where's piper the the of the the,2.9624712467193604,0.0004336833953857422,122088
284,0284.wav,3,0,0,1.5,2,the peck,peck the peck picked the,1.3781075477600098,0.00011777877807617188,55728
285,0285.wav,4,0,0,1.0,4,where's the peck peter,a the where's the peck peter picked the,1.362792730331421,0.00011014938354492188,57618
286,0286.wav,2,0,0,0.6666666666666666,3,piper pickled peppers,the piper pickled peppers the,1.4877283573150635,0.0001499652862548828,62868
287,0287.wav,4,0,2,0.75,8,a peck of pickled peppers peter piper picked,the of peck of pickled the of where's peter piper picked the,2.4382262229919434,0.00041484832763671875,84498
288,0288.wav,4,0,1,0.8333333333333334,6,peppers pickled a peck picked peter,peck the peppers pickled of peck picked peter picked the,1.9086856842041016,0.00015306472778320312,80928
289,0289.wav,2,0,1,1.0,3,peter picked peppers,picked where's peck picked peppers,1.2456676959991455,9.560585021972656e-05,50268
290,0290.wav,3,0,1,1.0,4,peck of pickled peppers,peck peck of pickled peck where's the,1.5402917861938477,0.0004184246063232422,54048
291,0291.wav,5,0,1,2.0,3,where's peter piper,peck the where's a of piper picked the,1.4432399272918701,0.00026798248291015625,48588
292,0292.wav,2,0,0,0.5,4,pickled peck of peppers,peck pickled peck of peppers the,1.6209661960601807,0.00012230873107910156,66438
293,0293.wav,5,0,2,1.4,5,peter piper picked a peck,peck the picked where's piper a the peck peck the,1.7158033847808838,0.00013017654418945312,70008
294,0294.wav,3,0,0,0.6,5,peppers of piper peck peter,the peppers of piper peck peter where's the,3.1465659141540527,0.0003101825714111328,130908
295,0295.wav,5,0,1,1.0,6,peter a piper of a peck,where's the peter of piper of picked a peck the the,1.8246309757232666,0.00029850006103515625,77148
296,0296.wav,3,0,1,1.0,4,peck pickled peter peck,the peck pickled picked of peck the,2.7230098247528076,0.000316619873046875,82608
297,0297.wav,7,0,1,0.8888888888888888,9,a piper of peter picked peppers of pickled peter,pickled a piper picked the of peter picked picked of where's of pickled peter picked the,4.652686834335327,0.0006344318389892578,123768
298,0298.wav,2,0,2,0.8,5,of peck a peter pickled,the of peck picked of pickled the,2.299137592315674,0.00035572052001953125,93318
299,0299.wav,1,0,1,0.2857142857142857,7,piper picked a peck of the peppers,piper picked picked peck of the peppers the,1.8392984867095947,0.00022125244140625,50268
300,0300.wav,2,0,0,0.6666666666666666,3,where's peter piper,the where's peter piper the,2.0344676971435547,0.00031375885009765625,55728
301,0301.wav,2,0,0,0.5,4,pickled peppers of peter,pickled peppers of peter picked the,1.664717197418213,0.00020623207092285156,43128
302,0302.wav,3,0,2,0.625,8,a peck of pickled peppers of peter piper,the of peck of pickled where's of peter piper picked the,1.5049021244049072,0.0002117156982421875,61188
303,0303.wav,3,0,2,1.0,5,peppers peppers peppers peppers peppers,peppers of where's peppers peppers of where's the,1.4231936931610107,0.0002551078796386719,59298
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,the peter peck the pickled peppers,1.3010601997375488,0.0002143383026123047,54048
305,0305.wav,1,1,0,0.4,5,pickled peter picked the piper,pickled peter picked piper picked,1.1731431484222412,0.0001850128173828125,48588
306,0306.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,the where's of peck of peppers peter picked,1.791975736618042,0.0002346038818359375,61188
307,0307.wav,2,0,2,0.6666666666666666,6,the peppers pickled peter peppers piper,picked peppers pickled peter peppers a picked the,1.5578439235687256,0.00024318695068359375,64758
308,0308.wav,6,0,2,1.3333333333333333,6,peppers peck peppers picked peppers peter,a peck of where's peck peppers picked of where's peter the the,1.7060487270355225,0.000255584716796875,68328
309,0309.wav,16,0,5,1.3125,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,the picked the picked piper of pickled of peck of pickled peppers where's the peck of picked picked picked where's peter of piper peck picked the of picked the of pickled of,7.327587604522705,0.0019905567169189453,303108
310,0310.wav,15,0,8,1.3529411764705883,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of peter a the of piper the a pickled where's peck picked where's where's peck of of peppers peppers peter a of the of peck where's picked the picked the,5.771986246109009,0.0012116432189941406,213438
311,0311.wav,12,0,1,2.6,5,a peck of pickled peppers,of a where's the the the of peck of the pickled of where's piper the the the,4.291235446929932,0.0006244182586669922,111378
312,0312.wav,4,0,1,1.6666666666666667,3,where's peter piper,picked where's peter the the a the,1.9409873485565186,0.00028824806213378906,57618
313,0313.wav,9,1,1,2.75,4,peter picked pickled peppers,picked the the a the pickled pickled the picked where's piper the,1.7089486122131348,0.0002868175506591797,68328
314,0314.wav,5,0,4,1.5,6,where's the pickled peppers peter picked,the where's where's of peck of the peppers picked of the,1.620009183883667,0.0001246929168701172,68328
315,0315.wav,3,0,2,1.6666666666666667,3,picked a peter,peck the of peter peter the,1.0626766681671143,9.1552734375e-05,45228
316,0316.wav,2,0,4,1.2,5,picked a peppers peck peter,peck the where's the peppers picked the,2.3227462768554688,0.0001735687255859375,66648
317,0317.wav,5,0,2,2.3333333333333335,3,pickled peppers piper,peck the of pickled of where's where's the,1.075507402420044,0.0001087188720703125,45228
318,0318.wav,1,0,1,0.6666666666666666,3,pickled the pickled,peck where's the pickled,1.1099064350128174,0.00021123886108398438,37458
319,0319.wav,3,0,1,1.0,4,of peter where's pickled,peck of peter picked where's picked where's,0.9455451965332031,0.0002090930938720703,39348
320,0320.wav,7,0,1,2.6666666666666665,3,where's peter piper,a the where's pickled where's picked of piper picked the,2.4855990409851074,0.00020074844360351562,73578
321,0321.wav,3,0,3,1.5,4,a peck of peppers,the where's pickled of of where's the,2.3255763053894043,0.0003113746643066406,62868
322,0322.wav,4,0,1,1.6666666666666667,3,pickled peter piper,the pickled peck peter peter picked the,1.500816822052002,0.000247955322265625,59298
323,0323.wav,5,0,1,2.0,3,pickled peter piper,a the pickled picked picked piper picked the,1.977567195892334,0.0003428459167480469,77148
324,0324.wav,6,1,5,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peppers the of of of picked of peck of pickled where's where's peck of pickled where's peter piper of a picked the,4.21124005317688,0.0005660057067871094,173958
325,0325.wav,4,1,2,0.875,8,peter piper picked a peck of pickled peppers,picked the of piper picked of a of pickled where's the,2.098367214202881,0.0003783702850341797,88068
326,0326.wav,3,0,8,0.9166666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,the of piper of a picked where's where's pickled where's where's of peter picked the,3.212286949157715,0.00032138824462890625,132798
327,0327.wav,5,1,5,1.375,8,a peck of pickled peppers peter piper picked,the of pickled pickled where's of where's of where's a peter the,2.0350325107574463,0.000194549560546875,86178
328,0328.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,peck the where's of peck of picked of where's peter where's a picked,1.877877950668335,0.0005772113800048828,75468
