,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
185,0185.wav,3,1,2,1.0,6,piper picked a peck of peter,a a picked the the peck peter a,3.0620663166046143,0.00024080276489257812,140788
186,0186.wav,2,1,1,0.6666666666666666,6,peter pickled a peck of peppers,a peter pickled peck of of where's,2.7196545600891113,0.0001709461212158203,123738
187,0187.wav,3,0,0,1.0,3,piper pickled peter,a piper a pickled peter a,1.8425283432006836,0.00010657310485839844,83438
188,0188.wav,3,0,0,0.6,5,where's peter piper pickled peppers,a where's peter of piper a pickled peppers,2.3382630348205566,0.00020956993103027344,106378
189,0189.wav,2,0,3,0.8333333333333334,6,piper peter picked peppers picked peter,a piper peter a a where's a peter,2.960242986679077,0.0002460479736328125,129318
190,0190.wav,5,0,3,0.47058823529411764,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,a piper of pickled picked peppers of picked of pickled picked of the picked of where's peck of peter peter peck where's,8.157668828964233,0.0009741783142089844,362128
191,0191.wav,3,0,5,0.47058823529411764,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,a of peter pickled of peck where's piper of peter picked pickled pickled of where's pickled where's peck where's piper,9.581912755966187,0.0010082721710205078,417618
192,0192.wav,5,0,3,0.47058823529411764,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,a peter picked peter picked piper of picked peter of where's peck pickled the of peck pickled of piper of where's of,9.371737003326416,0.0009758472442626953,412348
193,0193.wav,5,2,4,0.6470588235294118,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,a a piper of picked peppers peck pickled peter of pickled of pickled peter picked where's where's peter of picked,9.911715984344482,0.0013546943664550781,449238
194,0194.wav,2,0,4,0.35294117647058826,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,a a pickled peck where's of picked of peck piper of piper of peter pickled peter peppers picked peppers,9.333271265029907,0.0011057853698730469,425368
195,0195.wav,1,1,6,1.0,8,peter piper picked a peck of pickled peppers,a the of peppers of picked picked a,4.47666597366333,0.000339508056640625,203408
196,0196.wav,2,0,4,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,a where's picked peck of picked piper of picked piper picked,4.177532434463501,0.00033211708068847656,190078
197,0197.wav,8,0,8,0.9411764705882353,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the picked peck of picked where's peck of peck peck peck of where's picked peck peck of picked peck peppers peter pickled peck picked,6.113689184188843,0.0005915164947509766,277498
198,0198.wav,5,0,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the the of of of pickled peck of pickled peppers where's the picked peck of pickled peppers the the pickled picked,5.020066022872925,0.0004487037658691406,226968
199,0199.wav,6,0,7,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a of of peppers picked of peck of pickled peppers where's picked of peck of pickled peck picked a the peck peck picked,4.474313020706177,0.0004150867462158203,203408
200,0200.wav,5,1,9,0.8823529411764706,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the of the of of picked peck peck pickled peck where's where's piper peck of picked peck picked picked peck picked,4.52185583114624,0.00040793418884277344,203408
201,0201.wav,1,1,6,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a pickled peck picked peck of picked peppers picked of peck of pickled peppers peter peck picked,4.123263597488403,0.0003249645233154297,187288
202,0202.wav,1,2,0,0.3,10,peppers picked a peck of peter a pickled peter piper,a peppers picked peck of peter pickled peter piper,3.0770645141601562,0.0002353191375732422,142338
203,0203.wav,1,1,0,0.11764705882352941,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper picked peck of pickled peppers where's the peck of pickled peppers peter piper picked,4.739977836608887,0.0011298656463623047,216428
204,0204.wav,1,0,0,0.14285714285714285,7,peck of pickled peppers peter piper picked,a peck of pickled peppers peter piper picked,2.8591864109039307,0.00025200843811035156,129318
205,0205.wav,1,0,0,0.14285714285714285,7,peter piper peck peppers picked peter peppers,a peter piper peck peppers picked peter peppers,2.6702957153320312,0.0001685619354248047,121258
206,0206.wav,1,1,0,0.25,8,pickled peter piper a peck the peppers picked,a pickled peter piper peck the peppers picked,2.779127359390259,0.0002205371856689453,126528
207,0207.wav,2,0,2,0.5,8,peter piper picked a peck of pickled peppers,a peter of piper picked of peck of pickled where's,2.663405179977417,0.0002002716064453125,121258
208,0208.wav,2,0,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a where's of of of picked peppers picked of of picked,2.7364940643310547,0.00029921531677246094,126528
209,0209.wav,1,0,1,0.3333333333333333,6,peter picked piper where's the peck,a peter picked piper where's of peck,2.6162023544311523,0.0003371238708496094,118778
210,0210.wav,3,0,6,1.125,8,pickled peter the peppers a piper where's picked,a a of picked of of of where's of where's picked,2.164458990097046,0.0003108978271484375,97388
211,0211.wav,1,1,2,0.4444444444444444,9,piper pickled peppers where's a peter picked a peck,a piper of peppers where's of peter picked peck,2.6033637523651123,0.00023245811462402344,118778
212,0212.wav,3,0,7,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper of a peck of pickled peppers where's of pickled pickled peck where's the of peter of a,6.552945375442505,0.0007100105285644531,293308
213,0213.wav,4,2,7,0.8125,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,a a pickled pickled peck where's the of piper a picked of piper picked peck pickled peck where's,6.408307790756226,0.0007596015930175781,288038
214,0214.wav,2,2,6,0.7142857142857143,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,a where's pickled pickled where's picked of piper of a where's of pickled where's,8.010971546173096,0.0008761882781982422,359338
215,0215.wav,7,0,9,1.0,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,a pickled a of of the pickled where's the of piper where's where's the of peter picked of peck pickled peck where's a,7.785536289215088,0.0008096694946289062,354068
216,0216.wav,2,1,9,0.75,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,a pickled a picked a where's pickled the of piper where's peter where's pickled of piper a,8.467861413955688,0.0019702911376953125,383208
217,0217.wav,1,0,2,0.2727272727272727,11,peter where's a peter picked of piper piper peck pickled picked,a pickled where's of peter picked of piper piper peck pickled picked,5.4794840812683105,0.00048542022705078125,250838
218,0218.wav,1,0,0,0.2,5,pickled peter pickled of peck,a pickled peter pickled of peck,4.215266466140747,0.0004124641418457031,192558
219,0219.wav,3,0,3,0.5,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,a where's of where's piper the of peck peter picked pickled of picked piper picked,5.836509943008423,0.0006537437438964844,266648
220,0220.wav,4,0,1,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,a where's the of peck of pickled peter peter of piper of picked,3.1132733821868896,0.0002219676971435547,142338
221,0221.wav,5,1,2,0.47058823529411764,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,a peck of piper pickled peter of pickled of peck peter peck picked piper where's of where's the pickled peppers picked,6.794346809387207,0.0006968975067138672,309118
222,0222.wav,1,1,1,0.5,6,peppers of piper pickled the peter,a where's of piper pickled peter,1.9433917999267578,0.00011420249938964844,89638
223,0223.wav,1,0,0,0.14285714285714285,7,piper picked peter pickled where's the peppers,a piper picked peter pickled where's the peppers,2.1119918823242188,0.00016069412231445312,97388
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,a the peck of piper peter picked,1.5822162628173828,0.0001385211944580078,73518
225,0225.wav,1,0,0,0.14285714285714285,7,piper peter peter piper picked the peppers,a piper peter peter piper picked the peppers,2.2636468410491943,0.0001392364501953125,102658
226,0226.wav,1,1,1,0.5,6,where's the piper of peck peter,a where's peppers of peck peter,1.9715306758880615,0.00011110305786132812,89638
227,0227.wav,2,0,4,0.8571428571428571,7,peter picked a peck of pickled peppers,a the of picked the peck of picked where's,2.2490272521972656,0.0001308917999267578,102658
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,a the of piper the the peck of peppers,2.0241291522979736,0.00025081634521484375,92118
229,0229.wav,3,0,3,1.2,5,where's the peppers peter picked,a where's picked of where's picked of picked,1.9724538326263428,0.0002048015594482422,89638
230,0230.wav,3,0,3,1.0,6,where's the peck of pickled peppers,a where's picked peck of the the peck where's,1.878641128540039,0.0001723766326904297,86848
231,0231.wav,4,0,3,1.0,7,where's the pickled peppers peter piper picked,a where's the the of peppers picked of piper of the,2.2842588424682617,0.00022721290588378906,105448
232,0232.wav,2,0,2,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked,4.352704763412476,0.00044465065002441406,198138
233,0233.wav,2,0,3,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a where's piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked,4.903808832168579,0.001493692398071289,224488
234,0234.wav,3,0,0,0.5,6,peter peter peter peter piper peter,a peter of peter peter peter piper peter of,3.2281148433685303,0.0003581047058105469,147608
235,0235.wav,2,0,0,0.5,4,pickled peppers where's peter,a pickled peppers where's peter a,2.509366273880005,0.0001595020294189453,115988
236,0236.wav,4,1,1,0.75,8,peter piper picked a peck of pickled peppers,a the of peter of picked peck of pickled peck peppers,2.7660677433013916,0.0002048015594482422,126528
237,0237.wav,1,0,1,0.6666666666666666,3,the pickled piper,a the pickled peter,2.507399082183838,0.0001780986785888672,115988
238,0238.wav,2,0,1,0.6,5,peter piper peck pickled peppers,a the peck piper peck pickled peppers,3.2738723754882812,0.0002193450927734375,150398
239,0239.wav,1,1,0,0.25,8,peter piper picked a peck of pickled peppers,a peter piper picked peck of pickled peppers,3.09840726852417,0.0001990795135498047,142338
240,0240.wav,2,0,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a picked of peck of pickled peppers peter of piper picked,3.585813522338867,0.0002903938293457031,163728
241,0241.wav,1,0,0,0.16666666666666666,6,peter picked peppers piper pickled peppers,a peter picked peppers piper pickled peppers,3.1307194232940674,0.00022363662719726562,145128
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,a where's of peck of peppers peter picked,2.4736392498016357,0.00015687942504882812,113198
243,0243.wav,2,0,1,0.42857142857142855,7,where's the peck of peppers piper pickled,a where's picked of peck of peppers piper pickled,2.5915474891662598,0.00016927719116210938,118778
244,0244.wav,4,0,3,1.0,7,peter picked a peck of pickled peppers,a of a of a the of peck of pickled where's,4.959844589233398,0.0006101131439208984,226968
245,0245.wav,3,0,4,1.4,5,the pickled peppers peter picked,a of picked of where's picked of the,3.519855499267578,0.00041222572326660156,160938
246,0246.wav,2,0,0,0.6666666666666666,3,where's the piper,a where's the piper where's,2.250147581100464,0.00013208389282226562,102658
247,0247.wav,2,0,1,1.0,3,piper picked peter,a piper pickled peter the,3.1063718795776367,0.0002779960632324219,142338
248,0248.wav,3,0,2,1.25,4,peter peter piper peppers,a peter picked of piper of where's,3.1326284408569336,0.0002315044403076172,145128
249,0249.wav,2,0,1,0.5,6,pickled piper peter peck of peppers,a pickled piper the the peck of peppers,2.4231932163238525,0.0003025531768798828,110718
250,0250.wav,1,1,2,0.2222222222222222,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,a where's peter of peck picked where's of piper of pickled the peck picked piper where's of peck,4.57778787612915,0.00043845176696777344,211158
251,0251.wav,3,1,1,0.45454545454545453,11,peck a pickled piper peter of peppers picked the peppers pickled,a peck pickled piper of the where's of peppers picked the peppers pickled,2.884235143661499,0.0001862049102783203,131798
252,0252.wav,3,0,1,1.3333333333333333,3,where's peter piper,a where's picked of piper a,1.3414700031280518,0.00018143653869628906,60498
253,0253.wav,3,1,3,0.7,10,of peppers where's a peck the pickled peter piper picked,a of where's where's of peck pickled a the of piper picked,2.8346896171569824,0.00016164779663085938,129318
254,0254.wav,1,0,3,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a picked a picked peck of pickled peppers a the peck of pickled peppers peter piper picked,4.268099546432495,0.0005626678466796875,195348
255,0255.wav,7,1,1,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a peter of piper a of a of pickled peppers where's the peck of pickled peppers peter piper of picked a a,13.409847021102905,0.0013554096221923828,610748
256,0256.wav,5,1,4,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of piper of a the of peck of picked peppers where's peck of picked of peppers picked piper picked,7.51216983795166,0.0007777214050292969,343528
257,0257.wav,4,0,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of of picked of peck of pickled peppers where's the peck of picked of peppers peter piper picked,5.579474687576294,0.0005831718444824219,253628
258,0258.wav,4,1,3,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of of picked peck of pickled peppers where's the peck of pickled peppers peter of picked picked,5.97539496421814,0.0005617141723632812,271918
259,0259.wav,4,1,3,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of of picked peck of pickled of peppers where's the peck of pickled peppers peter of picked,4.266334533691406,0.0003707408905029297,195348
260,0260.wav,4,1,1,1.0,6,peck of pickled peppers peter picked,a peck of picked of peppers picked of a,2.394904375076294,0.00012993812561035156,107928
261,0261.wav,1,0,2,0.6,5,where's the peck peter picked,a where's the picked of picked,2.151880979537964,0.00012254714965820312,97388
262,0262.wav,5,0,3,1.6,5,pickled peppers peter piper picked,a a pickled where's the the of of of picked,1.9063918590545654,0.00010585784912109375,86848
263,0263.wav,3,0,1,0.6666666666666666,6,peter picked peck of pickled peppers,a a picked of peck peck of pickled peppers,2.44659686088562,0.0001366138458251953,113198
264,0264.wav,2,0,1,0.75,4,where's peter piper peck,a where's picked of piper peck,1.9416542053222656,0.00011873245239257812,89638
265,0265.wav,1,0,2,1.0,3,piper picked peppers,a a picked of,1.832881212234497,0.00021266937255859375,84368
266,0266.wav,1,1,3,0.8333333333333334,6,where's peter piper pickled picked peppers,a where's of of pickled the,2.5712733268737793,0.00032329559326171875,115988
267,0267.wav,2,1,2,0.8333333333333334,6,the peck of peppers peter picked,a the of of where's picked a,1.863598108291626,9.846687316894531e-05,84368
268,0268.wav,0,2,2,0.6666666666666666,6,where's the pickled peck of peppers,a the of the,1.8641941547393799,9.822845458984375e-05,84368
269,0269.wav,1,0,2,0.6,5,peter piper picked pickled peppers,a peter piper a pickled where's,3.267292022705078,0.00047278404235839844,150398
270,0270.wav,1,0,0,0.3333333333333333,3,peter picked piper,a peter picked piper,2.1338675022125244,0.00011849403381347656,97388
271,0271.wav,1,0,2,0.75,4,picked peppers picked piper,a a where's picked piper,2.6517324447631836,0.0001552104949951172,121258
272,0272.wav,1,0,3,0.6666666666666666,6,where's the pickled peppers piper picked,a where's the picked where's piper a,2.8759829998016357,0.00015592575073242188,131798
273,0273.wav,2,1,5,1.1428571428571428,7,peck of picked peppers piper peter picked,a picked a where's of the of a,3.371717929840088,0.0002334117889404297,155668
274,0274.wav,1,0,0,0.25,4,peter piper picked peppers,a peter piper picked peppers,3.053760528564453,0.00018978118896484375,140788
275,0275.wav,2,0,0,0.6666666666666666,3,pickled peppers picked,a pickled peppers a picked,1.9823846817016602,0.00011134147644042969,92118
276,0276.wav,2,0,1,0.42857142857142855,7,peter piper picked a peck of peppers,a peter piper picked of peck of peck peppers,3.1908843517303467,0.00020074844360351562,146678
277,0277.wav,1,0,0,0.25,4,piper picked pickled peppers,a piper picked pickled peppers,2.4166646003723145,0.00013399124145507812,112268
278,0278.wav,1,0,0,0.25,4,peter piper pickled peppers,a peter piper pickled peppers,2.451204776763916,0.00018858909606933594,112268
279,0279.wav,2,0,4,1.5,4,peck the peppers peck,a a picked of where's a,3.004676580429077,0.00019502639770507812,137998
280,0280.wav,3,0,2,1.0,5,piper the piper pickled peppers,a of a the piper of pickled where's,2.9438014030456543,0.00019168853759765625,135208
281,0281.wav,4,0,3,1.0,7,peter picked piper picked the picked peppers,a a of picked piper of a the picked a where's,2.947939157485962,0.00017905235290527344,135208
282,0282.wav,2,0,1,0.6,5,pickled piper peppers pickled peter,a pickled piper of where's pickled peter,2.479231119155884,0.00016188621520996094,113198
283,0283.wav,6,0,8,0.8235294117647058,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,a of of the picked the of peck of the picked where's where's the peck of pickled where's piper the the of the,3.9092066287994385,0.00034236907958984375,179538
284,0284.wav,0,0,1,0.5,2,the peck,a peck,1.787020206451416,0.00010514259338378906,81578
285,0285.wav,2,0,0,0.5,4,where's the peck peter,a where's the peck peter the,1.8444337844848633,0.00010180473327636719,84368
286,0286.wav,1,0,0,0.3333333333333333,3,piper pickled peppers,a piper pickled peppers,1.9794228076934814,0.00011587142944335938,92118
287,0287.wav,3,0,1,0.5,8,a peck of pickled peppers peter piper picked,a of peck of pickled the of where's peter piper picked,2.7177000045776367,0.0006268024444580078,124048
288,0288.wav,2,0,2,0.6666666666666666,6,peppers pickled a peck picked peter,a of where's pickled of peck picked peter,2.6088974475860596,0.0001742839813232422,118778
289,0289.wav,1,0,1,0.6666666666666666,3,peter picked peppers,a where's picked peppers,1.6186821460723877,0.00020694732666015625,73518
290,0290.wav,2,0,2,1.0,4,peck of pickled peppers,a picked of pickled peck where's,1.73592209815979,9.942054748535156e-05,79098
291,0291.wav,2,0,1,1.0,3,where's peter piper,a where's a of piper,1.579129695892334,0.00010323524475097656,71038
292,0292.wav,1,0,0,0.25,4,pickled peck of peppers,a pickled peck of peppers,2.140260696411133,0.00013494491577148438,97388
293,0293.wav,3,1,1,1.0,5,peter piper picked a peck,a where's piper a the peck peck,2.2450520992279053,0.00015282630920410156,102658
294,0294.wav,1,0,0,0.2,5,peppers of piper peck peter,a peppers of piper peck peter,4.195216178894043,0.0003349781036376953,192558
295,0295.wav,1,0,3,0.6666666666666666,6,peter a piper of a peck,a peter of piper of picked of,2.4874980449676514,0.00015664100646972656,113198
296,0296.wav,2,0,0,0.5,4,peck pickled peter peck,a peck pickled peter of peck,2.6533446311950684,0.0001633167266845703,121258
297,0297.wav,2,0,2,0.4444444444444444,9,a piper of peter picked peppers of pickled peter,a a piper of peter peck of where's of pickled peter,3.9716720581054688,0.0003905296325683594,182018
298,0298.wav,1,0,2,0.6,5,of peck a peter pickled,a of peck picked of pickled,3.0024588108062744,0.00021529197692871094,137068
299,0299.wav,0,0,1,0.14285714285714285,7,piper picked a peck of the peppers,piper picked picked peck of the peppers,1.6141350269317627,9.584426879882812e-05,73518
300,0300.wav,1,0,0,0.3333333333333333,3,where's peter piper,a where's peter piper,1.790147304534912,0.00010800361633300781,81578
301,0301.wav,0,0,0,0.0,4,pickled peppers of peter,pickled peppers of peter,1.3930768966674805,8.368492126464844e-05,62978
302,0302.wav,1,0,1,0.25,8,a peck of pickled peppers of peter piper,a of peck of pickled where's of peter piper,1.9722836017608643,0.00012922286987304688,89638
303,0303.wav,2,0,2,0.8,5,peppers peppers peppers peppers peppers,peppers of where's peppers peppers of where's,1.9026284217834473,0.00010275840759277344,86848
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,a peter peck the pickled peppers,1.737342357635498,9.751319885253906e-05,79098
305,0305.wav,1,1,0,0.4,5,pickled peter picked the piper,a pickled peter picked piper,1.5272490978240967,9.083747863769531e-05,71038
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,a where's peck of peppers peter picked,1.928039789199829,0.00011372566223144531,89638
307,0307.wav,0,0,2,0.3333333333333333,6,the peppers pickled peter peppers piper,a peppers pickled peter peppers peppers,2.081530809402466,0.0001347064971923828,94908
308,0308.wav,4,0,2,1.0,6,peppers peck peppers picked peppers peter,a of where's peck peppers picked of where's peter the,2.179628372192383,0.00012993812561035156,100178
309,0309.wav,11,0,4,0.9375,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,a the picked piper of pickled of peck of pickled peppers where's the peck of picked picked peppers peter of piper picked of of of picked of,9.772605895996094,0.0010809898376464844,446758
310,0310.wav,9,0,9,1.0588235294117647,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter a the of piper the a pickled where's peck picked where's where's peck of of peppers peppers peter a the a peck where's peck,6.869009256362915,0.0007691383361816406,314388
311,0311.wav,2,0,1,0.6,5,a peck of pickled peppers,a peck of pickled of where's piper,3.5647566318511963,0.00023889541625976562,163728
312,0312.wav,3,0,1,1.3333333333333333,3,where's peter piper,a where's peter the the a,1.812110185623169,0.00010085105895996094,84368
313,0313.wav,7,0,3,2.5,4,peter picked pickled peppers,a the the the a the pickled picked the picked where's,2.1610302925109863,0.00012755393981933594,100178
314,0314.wav,5,0,4,1.5,6,where's the pickled peppers peter picked,a of the where's of peck of the peppers picked of,2.187248706817627,0.00011801719665527344,100178
315,0315.wav,2,1,0,1.0,3,picked a peter,a of of peter,1.4211890697479248,8.153915405273438e-05,66078
316,0316.wav,1,1,2,0.8,5,picked a peppers peck peter,a a the peppers picked,2.1405773162841797,0.00011682510375976562,97698
317,0317.wav,2,0,2,1.3333333333333333,3,pickled peppers piper,a pickled of where's where's,1.4216086864471436,8.058547973632812e-05,66078
318,0318.wav,1,0,1,0.6666666666666666,3,pickled the pickled,a where's the pickled,1.171004295349121,6.985664367675781e-05,54608
319,0319.wav,1,0,1,0.5,4,of peter where's pickled,peck of peter where's picked,1.2602200508117676,9.942054748535156e-05,57398
320,0320.wav,3,0,1,1.3333333333333333,3,where's peter piper,a a where's picked of piper,2.342836856842041,0.0001347064971923828,107928
321,0321.wav,2,0,2,1.0,4,a peck of peppers,a a pickled of of where's,1.9867868423461914,0.0001087188720703125,92118
322,0322.wav,1,0,1,0.6666666666666666,3,pickled peter piper,a pickled peter peter,1.870509147644043,0.00010609626770019531,86848
323,0323.wav,2,0,1,1.0,3,pickled peter piper,a pickled picked picked piper,2.4773411750793457,0.00014352798461914062,113198
324,0324.wav,6,1,5,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a the of of of picked of peck of pickled where's where's peck of pickled where's peter piper of a picked,5.607962369918823,0.0005307197570800781,256108
325,0325.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,a the of piper picked of a of pickled where's,2.8077902793884277,0.00017070770263671875,129318
326,0326.wav,3,0,8,0.9166666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,a the of piper of a picked where's where's pickled where's where's of peter picked,4.257856845855713,0.00037026405334472656,195348
327,0327.wav,2,1,4,0.875,8,a peck of pickled peppers peter piper picked,a of pickled pickled where's where's of where's a,2.7629995346069336,0.0002601146697998047,126528
328,0328.wav,2,0,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a where's of peck of picked of where's peter where's a,2.39034366607666,0.0002014636993408203,110718
