,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
179,0179.wav,3,0,3,1.0,6,picked a peck of pickled peppers,the peck a pickled pickled pickled the peppers the,3.124113082885742,0.0003921985626220703,130908
180,0180.wav,3,0,2,0.625,8,peter piper picked a peck of pickled peppers,the peter of peter picked of peck of pickled peppers the,2.505229949951172,0.0005738735198974609,104028
181,0181.wav,3,0,2,0.625,8,the peck of pickled peppers peter piper picked,peck the picked peck of pickled peppers peter peter peter the,4.668219327926636,0.0016872882843017578,123768
182,0182.wav,3,0,1,1.0,4,peter picked pickled peppers,the peter of pickled pickled peppers the,2.046980619430542,0.0005140304565429688,86178
183,0183.wav,2,0,0,0.3333333333333333,6,where's the peck of pickled peppers,the where's the peck of pickled peppers the,2.1667184829711914,0.0007166862487792969,88068
184,0184.wav,2,0,1,0.6,5,a peck of pickled peppers,the of peck of pickled peppers the,1.6809515953063965,0.0005934238433837891,70008
185,0185.wav,4,0,3,1.1666666666666667,6,piper picked a peck of peter,the a picked the the peck picked peter a the,3.593202590942383,0.0008614063262939453,95838
186,0186.wav,3,1,1,0.8333333333333334,6,peter pickled a peck of peppers,the peter pickled peck of of where's the,2.97025465965271,0.0007719993591308594,84288
187,0187.wav,4,0,0,1.3333333333333333,3,piper pickled peter,the piper a pickled peter picked peck,1.290597677230835,0.00016641616821289062,56988
188,0188.wav,4,0,0,0.8,5,where's peter piper pickled peppers,the where's peter of piper a pickled peppers peck,1.7028746604919434,0.0001819133758544922,72528
189,0189.wav,3,0,3,1.0,6,piper peter picked peppers picked peter,the piper peter a a where's a peter the,2.0694406032562256,0.0001888275146484375,88068
190,0190.wav,8,0,3,0.6470588235294118,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,the piper of pickled picked peppers of picked the of pickled picked of the picked of where's peck of peter peter of peck where's the,5.909567594528198,0.00144195556640625,245778
191,0191.wav,10,1,4,0.8823529411764706,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,the of peter pickled of the peck where's piper of peter picked picked the pickled pickled of where's pickled where's the peck peck where's piper the,6.860415697097778,0.0012352466583251953,283368
192,0192.wav,10,0,3,0.7647058823529411,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,the peter of picked peter picked piper of picked peter the of where's peck the pickled the of peck the pickled of piper the where's of the,9.307817220687866,0.003644227981567383,279798
193,0193.wav,7,0,6,0.7647058823529411,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,the piper piper of picked peppers peck pickled peck peter of pickled where's the pickled picked picked picked where's the where's peter peppers the,7.390035390853882,0.0012657642364501953,304788
194,0194.wav,10,0,3,0.7647058823529411,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,the of picked pickled peck where's the of picked the where's of peck piper of piper of peter the pickled peter a the peppers picked peppers the,6.967544794082642,0.0016329288482666016,288618
195,0195.wav,9,1,3,1.625,8,peter piper picked a peck of pickled peppers,piper the the of peppers of picked of peck of picked picked of picked the picked,3.4171149730682373,0.0006721019744873047,138258
196,0196.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,the pickled where's picked peck of picked piper of picked piper picked the,3.0152814388275146,0.00024247169494628906,129228
197,0197.wav,12,0,7,1.1176470588235294,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the peck the picked peck of picked where's peck of peck peck peck of where's where's the peck peck of picked peck peppers peter pickled peck picked the,4.584726810455322,0.0007171630859375,188448
198,0198.wav,5,0,6,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of of of pickled peck of pickled peppers where's the picked peck of pickled peppers the the pickled peck picked,4.837831020355225,0.0006206035614013672,154218
199,0199.wav,7,0,7,0.8235294117647058,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the of peppers picked of peck of pickled peppers where's picked of peck of pickled peck picked a the peck peck picked the,3.3486032485961914,0.001436471939086914,138258
200,0200.wav,5,0,11,0.9411764705882353,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of the of of picked peck pickled pickled peck where's of where's piper peck of picked peck picked picked peck picked,3.360065460205078,0.0014903545379638672,138258
201,0201.wav,2,1,6,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,pickled pickled peck picked peck pickled pickled peppers picked of peck of pickled peppers peter peck picked picked,3.0447049140930176,0.0011441707611083984,127338
202,0202.wav,3,1,1,0.5,10,peppers picked a peck of peter a pickled peter piper,the peppers picked peck of peter picked the pickled peter piper picked,2.354130744934082,0.0008409023284912109,96888
203,0203.wav,3,1,0,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper picked peck of pickled peppers the where's the peck of pickled peppers peter piper picked the,3.868518590927124,0.0012161731719970703,147078
204,0204.wav,2,0,0,0.2857142857142857,7,peck of pickled peppers peter piper picked,the peck of pickled peppers peter piper picked the,2.160618543624878,0.00038051605224609375,88068
205,0205.wav,2,0,0,0.2857142857142857,7,peter piper peck peppers picked peter peppers,the peter piper peck peppers picked peter peppers the,2.0275940895080566,0.0004100799560546875,82608
206,0206.wav,3,0,1,0.5,8,pickled peter piper a peck the peppers picked,the pickled peter piper picked the peck the peppers picked the,2.285745620727539,0.0003445148468017578,86178
207,0207.wav,4,0,2,0.75,8,peter piper picked a peck of pickled peppers,picked the peter of piper picked of peck of pickled where's the,2.028045177459717,0.0006024837493896484,82608
208,0208.wav,3,0,5,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,the where's of of of picked peppers picked of of picked the,2.0740549564361572,0.00027871131896972656,86178
209,0209.wav,3,0,1,0.6666666666666666,6,peter picked piper where's the peck,peck the peter picked piper where's of peck the,2.0765533447265625,0.00016641616821289062,80928
210,0210.wav,4,0,5,1.125,8,pickled peter the peppers a piper where's picked,peck the pickled picked of of of where's of where's picked the,1.5720064640045166,0.00045299530029296875,66438
211,0211.wav,1,0,4,0.5555555555555556,9,piper pickled peppers where's a peter picked a peck,the piper of peppers where's of peter picked picked the,3.02718448638916,0.00039958953857421875,80928
212,0212.wav,7,1,5,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper of a of peck of pickled peppers where's a of pickled pickled peck where's the of peter of a the,4.932166337966919,0.003620147705078125,199158
213,0213.wav,7,0,7,0.875,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,the peck a pickled pickled peck where's the of piper a the picked of piper of pickled peck of pickled peck where's the,4.700050115585327,0.001638650894165039,195588
214,0214.wav,5,0,7,0.8571428571428571,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,the where's pickled pickled where's picked of piper of a picked where's of peck of pickled picked where's the,9.198389768600464,0.0022852420806884766,243888
215,0215.wav,12,0,7,1.1875,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,the pickled a of of the pickled where's the of the of piper where's the where's the of peter picked of peck of pickled peck where's a the,5.993899583816528,0.002996683120727539,240318
216,0216.wav,7,0,9,1.0,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,the pickled a picked a where's pickled the the of piper picked where's peter of piper picked where's pickled of piper a the,6.625087738037109,0.003353595733642578,260058
217,0217.wav,3,0,2,0.45454545454545453,11,peter where's a peter picked of piper piper peck pickled picked,peck the pickled where's of peter picked of piper piper peck pickled picked the,6.129982233047485,0.0021724700927734375,170388
218,0218.wav,1,0,0,0.2,5,pickled peter pickled of peck,pickled peter pickled of peck the,3.8794310092926025,0.0010447502136230469,130908
219,0219.wav,4,0,3,0.5833333333333334,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,the where's of where's piper the of peck peter picked pickled of picked piper picked the,4.318823337554932,0.0013434886932373047,181098
220,0220.wav,5,0,1,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the where's the of peck of pickled peter peter of piper of picked the,2.3306920528411865,0.0006031990051269531,96888
221,0221.wav,6,1,2,0.5294117647058824,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,the peck of piper pickled peter of pickled of peck peter peck picked piper where's of where's the pickled peppers picked the,5.116438865661621,0.001621246337890625,209868
222,0222.wav,2,0,1,0.5,6,peppers of piper pickled the peter,the peppers of piper pickled peter the the,2.310128688812256,0.0005702972412109375,61188
223,0223.wav,2,0,0,0.2857142857142857,7,piper picked peter pickled where's the peppers,the piper picked peter pickled where's the peppers the,1.5704972743988037,0.0003094673156738281,66438
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,the peck of piper peter picked the,1.2012403011322021,0.0007488727569580078,50268
225,0225.wav,4,0,0,0.5714285714285714,7,piper peter peter piper picked the peppers,peck the peck piper peter peter piper picked the peppers the,1.7188589572906494,0.0007131099700927734,70008
226,0226.wav,3,1,1,0.8333333333333334,6,where's the piper of peck peter,the where's peppers of peck peter picked the,1.4877688884735107,0.000255584716796875,61188
227,0227.wav,3,0,4,1.0,7,peter picked a peck of pickled peppers,peck the of picked the peck of picked where's the,1.7050137519836426,0.00029754638671875,70008
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,the of piper the the peck of peppers the,1.4835031032562256,0.0004336833953857422,62868
229,0229.wav,5,0,3,1.6,5,where's the peppers peter picked,peck the where's picked of where's picked of peter the,1.4379453659057617,0.00012826919555664062,61188
230,0230.wav,4,0,3,1.1666666666666667,6,where's the peck of pickled peppers,the where's picked peck of the the peck where's the,1.454439640045166,0.0005469322204589844,59298
231,0231.wav,5,0,3,1.1428571428571428,7,where's the pickled peppers peter piper picked,the where's the the of peppers picked of piper of peter the,1.8636071681976318,0.00036525726318359375,71898
232,0232.wav,4,0,2,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the peter of piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked the,5.030984401702881,0.0010521411895751953,134688
233,0233.wav,3,0,3,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the picked piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked the,4.374264240264893,0.0007784366607666016,152538
234,0234.wav,5,0,0,0.8333333333333334,6,peter peter peter peter piper peter,peck the peter of peter peter peter piper peter picked the,2.399989366531372,0.0009887218475341797,100458
235,0235.wav,4,0,0,1.0,4,pickled peppers where's peter,peck the pickled peppers where's peter a the,1.8758823871612549,0.00034737586975097656,79038
236,0236.wav,3,1,1,0.625,8,peter piper picked a peck of pickled peppers,the of peter of picked peck of pickled peck peppers,2.0219783782958984,0.00016498565673828125,86178
237,0237.wav,3,0,1,1.3333333333333333,3,the pickled piper,peck the pickled peter of the,1.8392596244812012,0.0006608963012695312,79038
238,0238.wav,5,0,0,1.0,5,peter piper peck pickled peppers,picked the peter piper picked the peck pickled the peppers,2.440422534942627,0.00015783309936523438,102348
239,0239.wav,2,0,1,0.375,8,peter piper picked a peck of pickled peppers,the peter piper picked of peck of pickled peppers the,2.3254263401031494,0.00018262863159179688,96888
240,0240.wav,3,0,1,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,the where's of peck of pickled peppers peter of piper picked the,2.7032182216644287,0.0011243820190429688,111378
241,0241.wav,3,0,0,0.5,6,peter picked peppers piper pickled peppers,the pickled peter picked peppers piper pickled peppers the,2.359919548034668,0.0003657341003417969,98778
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,where's of peck of peppers peter picked the,2.4126813411712646,0.0004012584686279297,77148
243,0243.wav,4,0,1,0.7142857142857143,7,where's the peck of peppers piper pickled,the where's picked of peck of peppers the piper pickled the,1.9405457973480225,0.0003745555877685547,80928
244,0244.wav,7,0,3,1.4285714285714286,7,peter picked a peck of pickled peppers,the of the the a of a the of peck of pickled where's the,3.761490821838379,0.0015339851379394531,154218
245,0245.wav,5,0,3,1.6,5,the pickled peppers peter picked,the where's where's picked of where's picked of picked the,2.694088935852051,0.00045800209045410156,109488
246,0246.wav,4,0,0,1.3333333333333333,3,where's the piper,a the where's the piper where's the,1.6813549995422363,0.0003199577331542969,70008
247,0247.wav,3,0,1,1.3333333333333333,3,piper picked peter,the piper pickled peter the the,2.669111490249634,0.0003933906555175781,96888
248,0248.wav,5,0,3,2.0,4,peter peter piper peppers,the picked of picked of piper of where's the,2.412094831466675,0.0003802776336669922,98778
249,0249.wav,2,0,1,0.5,6,pickled piper peter peck of peppers,pickled piper the the peck of peppers the,1.844184160232544,0.0002923011779785156,75468
250,0250.wav,2,1,2,0.2777777777777778,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,the where's peter of peck picked where's of piper of pickled the peck picked piper where's of peck the,3.715190887451172,0.0008351802825927734,143508
251,0251.wav,3,0,2,0.45454545454545453,11,peck a pickled piper peter of peppers picked the peppers pickled,peck the peck pickled piper of the where's of peppers picked the peppers pickled,2.194784164428711,0.0004062652587890625,89748
252,0252.wav,4,0,1,1.6666666666666667,3,where's peter piper,the where's picked of piper a the,0.995675802230835,0.0002071857452392578,41448
253,0253.wav,4,1,3,0.8,10,of peppers where's a peck the pickled peter piper picked,peck the of where's where's of peck pickled a the of piper picked,2.2587106227874756,0.00015473365783691406,88068
254,0254.wav,2,0,3,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a picked a picked peck of pickled peppers a the peck of pickled peppers peter piper picked the,3.208280563354492,0.0013782978057861328,132798
255,0255.wav,12,0,1,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked a the picked piper picked the a picked of peck of pickled peppers where's the peck of peck pickled peppers peter the piper of picked the the,11.95970892906189,0.004035234451293945,414198
256,0256.wav,10,0,4,0.8235294117647058,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the peter of piper of the the a the of peck of pickled peppers the where's picked peck of picked of peppers picked piper picked the,5.64980411529541,0.001772165298461914,233178
257,0257.wav,5,0,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked of of of picked of peck of pickled peppers where's the peck of picked of peppers peter piper picked the,5.153371810913086,0.000850677490234375,172278
258,0258.wav,6,0,4,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked the picked picked of of of picked peck of pickled peppers where's the peck of pickled peppers peter of picked picked the,4.379058837890625,0.0015597343444824219,184668
259,0259.wav,6,0,4,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck a the picked of of of picked peck of pickled of peppers where's the peck of pickled peppers peter of picked the,4.325404644012451,0.0016796588897705078,132798
260,0260.wav,6,0,2,1.3333333333333333,6,peck of pickled peppers peter picked,picked the peck of picked of peppers picked of a peter the,2.0091240406036377,0.0006461143493652344,73578
261,0261.wav,5,0,2,1.4,5,where's the peck peter picked,the where's the where's the picked of a peter the,1.5751266479492188,0.0002338886260986328,66438
262,0262.wav,5,0,4,1.8,5,pickled peppers peter piper picked,piper the pickled where's the the of of of where's,1.493575096130371,0.0006699562072753906,59298
263,0263.wav,5,0,1,1.0,6,peter picked peck of pickled peppers,where's the the picked of peck peck of pickled peppers the,1.8862404823303223,0.0012621879577636719,77148
264,0264.wav,4,0,1,1.25,4,where's peter piper peck,the the where's picked of piper peck the,1.4976446628570557,0.0007240772247314453,61188
265,0265.wav,5,0,2,2.3333333333333335,3,piper picked peppers,the picked a picked picked the where's the,1.3442864418029785,0.0006926059722900391,57618
266,0266.wav,5,0,3,1.3333333333333333,6,where's peter piper pickled picked peppers,piper of the the piper of pickled picked the where's the,2.3366379737854004,0.0005733966827392578,79038
267,0267.wav,3,0,3,1.0,6,the peck of peppers peter picked,the of of of where's picked a of the,1.3666296005249023,0.0005478858947753906,57618
268,0268.wav,5,0,4,1.5,6,where's the pickled peck of peppers,the peter the the the of of of of where's the,1.4015076160430908,0.0004968643188476562,57618
269,0269.wav,4,0,2,1.2,5,peter piper picked pickled peppers,peck the peter piper of a pickled where's the,2.4487814903259277,0.00046062469482421875,102348
270,0270.wav,3,0,0,1.0,3,peter picked piper,the peter picked picked piper the,1.9731969833374023,0.0002834796905517578,66438
271,0271.wav,3,0,1,1.0,4,picked peppers picked piper,the a picked where's picked piper the,2.033010244369507,0.0007574558258056641,82608
272,0272.wav,4,0,3,1.1666666666666667,6,where's the pickled peppers piper picked,the where's the picked where's piper of a peter the,2.273770332336426,0.0005538463592529297,89748
273,0273.wav,5,1,4,1.4285714285714286,7,peck of picked peppers piper peter picked,the picked a peck where's piper of the of a the,2.540121078491211,0.0009808540344238281,105918
274,0274.wav,3,0,0,0.75,4,peter piper picked peppers,picked the peter piper picked peppers the,2.2857844829559326,0.0010175704956054688,95838
275,0275.wav,3,0,0,1.0,3,pickled peppers picked,the pickled peppers a picked the,1.4876821041107178,0.0002727508544921875,62868
276,0276.wav,3,0,1,0.5714285714285714,7,peter piper picked a peck of peppers,the peter piper picked of peck of peck peppers the,2.4208672046661377,0.0006186962127685547,99828
277,0277.wav,2,0,0,0.5,4,piper picked pickled peppers,the piper picked pickled peppers the,1.8145527839660645,0.0007565021514892578,76518
278,0278.wav,2,0,0,0.5,4,peter piper pickled peppers,the peter piper pickled peppers the,1.8244166374206543,0.00031447410583496094,76518
279,0279.wav,3,1,1,1.25,4,peck the peppers peck,the picked of where's peck the,2.225059747695923,0.0009181499481201172,93948
280,0280.wav,3,0,2,1.0,5,piper the piper pickled peppers,the where's the piper of pickled where's the,2.226177930831909,0.0004246234893798828,92058
281,0281.wav,6,0,4,1.4285714285714286,7,peter picked piper picked the picked peppers,the a of picked the of pickled the picked the a where's the,2.2362451553344727,0.00035500526428222656,92058
282,0282.wav,3,0,1,0.8,5,pickled piper peppers pickled peter,the pickled piper of where's pickled peter the,1.850834608078003,0.00023937225341796875,77148
283,0283.wav,5,0,8,0.7647058823529411,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,the where's peter the of peck of the picked where's where's the peck of pickled where's piper the the of the the,3.499368906021118,0.00037550926208496094,122088
284,0284.wav,2,0,0,1.0,2,the peck,a the peck the,1.3360273838043213,0.00035262107849121094,55728
285,0285.wav,3,0,0,0.75,4,where's the peck peter,the where's the peck peter picked the,1.3900282382965088,0.00011658668518066406,57618
286,0286.wav,2,0,0,0.6666666666666666,3,piper pickled peppers,the piper pickled peppers the,1.4974961280822754,0.00023508071899414062,62868
287,0287.wav,4,0,2,0.75,8,a peck of pickled peppers peter piper picked,the of peck of pickled the of where's peter piper picked the,2.0161890983581543,0.0003180503845214844,84498
288,0288.wav,2,0,1,0.5,6,peppers pickled a peck picked peter,the peppers pickled of peck picked peter the,1.9424359798431396,0.0008325576782226562,80928
289,0289.wav,1,0,1,0.6666666666666666,3,peter picked peppers,picked where's picked peppers,1.1827590465545654,0.00015091896057128906,50268
290,0290.wav,3,0,1,1.0,4,peck of pickled peppers,peck peck of pickled peck where's the,1.738476037979126,0.00019359588623046875,54048
291,0291.wav,5,0,1,2.0,3,where's peter piper,peck the where's a of piper picked the,1.1205997467041016,9.274482727050781e-05,48588
292,0292.wav,1,0,0,0.25,4,pickled peck of peppers,pickled peck of peppers the,1.5407114028930664,0.00011992454528808594,66438
293,0293.wav,4,1,1,1.2,5,peter piper picked a peck,picked where's piper a the peck peck the,1.6557800769805908,0.00012183189392089844,70008
294,0294.wav,3,0,1,0.8,5,peppers of piper peck peter,the where's of piper peck peter where's the,3.108020305633545,0.0006115436553955078,130908
295,0295.wav,5,0,1,1.0,6,peter a piper of a peck,where's the peter of piper of picked a peck the the,1.8324034214019775,0.00030517578125,77148
296,0296.wav,3,0,1,1.0,4,peck pickled peter peck,the peck pickled picked of peck the,1.9511394500732422,0.0002777576446533203,82608
297,0297.wav,5,0,1,0.6666666666666666,9,a piper of peter picked peppers of pickled peter,pickled a piper the of peter picked picked of where's of pickled peter the,2.973137617111206,0.0005400180816650391,123768
298,0298.wav,2,0,2,0.8,5,of peck a peter pickled,the of peck picked of pickled the,2.2736566066741943,0.0010073184967041016,93318
299,0299.wav,1,0,1,0.2857142857142857,7,piper picked a peck of the peppers,piper picked picked peck of the peppers the,1.2186942100524902,9.369850158691406e-05,50268
300,0300.wav,2,0,0,0.6666666666666666,3,where's peter piper,the where's peter piper the,2.058196783065796,0.000782012939453125,55728
301,0301.wav,2,0,0,0.5,4,pickled peppers of peter,pickled peppers of peter picked the,0.9983532428741455,8.678436279296875e-05,43128
302,0302.wav,3,0,2,0.625,8,a peck of pickled peppers of peter piper,the of peck of pickled where's of peter piper picked the,2.3336703777313232,0.0005609989166259766,61188
303,0303.wav,3,0,2,1.0,5,peppers peppers peppers peppers peppers,peppers of where's peppers peppers of where's the,2.1975388526916504,0.0006172657012939453,59298
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,the peter peck the pickled peppers,1.300981044769287,0.0006461143493652344,54048
305,0305.wav,1,1,0,0.4,5,pickled peter picked the piper,pickled peter picked piper peck,1.2086341381072998,0.0003848075866699219,48588
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,the where's peck of peppers peter picked,2.3146088123321533,0.0005075931549072266,61188
307,0307.wav,2,0,2,0.6666666666666666,6,the peppers pickled peter peppers piper,picked peppers pickled peter peppers a picked the,2.451519727706909,0.0009074211120605469,64758
308,0308.wav,5,0,2,1.1666666666666667,6,peppers peck peppers picked peppers peter,peck of where's peck peppers picked of where's peter the the,1.6061010360717773,0.0003485679626464844,68328
309,0309.wav,14,0,4,1.125,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,the picked the picked piper of pickled of peck of pickled peppers where's the peck of picked picked peppers peter of piper picked the of peck the of pickled of,8.067752599716187,0.0033426284790039062,303108
310,0310.wav,12,0,8,1.1764705882352942,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of peter a the of piper the a pickled where's peck picked where's where's peck of of peppers peppers peter a the of peck where's picked the,5.141244888305664,0.0014789104461669922,213438
311,0311.wav,9,0,1,2.0,5,a peck of pickled peppers,of a where's the the of peck of pickled of where's piper the the,2.9442529678344727,0.00027060508728027344,111378
312,0312.wav,4,0,1,1.6666666666666667,3,where's peter piper,picked where's peter the the a the,1.342041015625,0.00013017654418945312,57618
313,0313.wav,9,1,1,2.75,4,peter picked pickled peppers,picked the the a the pickled picked the picked where's piper the,1.592146873474121,0.00012612342834472656,68328
314,0314.wav,5,0,4,1.5,6,where's the pickled peppers peter picked,the where's where's of peck of the peppers picked of the,1.5904805660247803,0.00025343894958496094,68328
315,0315.wav,3,0,2,1.6666666666666667,3,picked a peter,peck the of peter peter the,1.0906198024749756,8.845329284667969e-05,45228
316,0316.wav,2,0,4,1.2,5,picked a peppers peck peter,peck the where's the peppers picked the,1.5540986061096191,0.00027489662170410156,66648
317,0317.wav,5,0,2,2.3333333333333335,3,pickled peppers piper,peck the of pickled of where's where's the,1.0566072463989258,0.00011038780212402344,45228
318,0318.wav,1,0,1,0.6666666666666666,3,pickled the pickled,peck where's the pickled,0.8786225318908691,0.00018644332885742188,37458
319,0319.wav,3,0,1,1.0,4,of peter where's pickled,peck of peter picked where's picked where's,0.9322953224182129,0.00011706352233886719,39348
320,0320.wav,6,0,1,2.3333333333333335,3,where's peter piper,the where's pickled where's picked of piper picked the,1.782250165939331,0.0002624988555908203,73578
321,0321.wav,2,0,3,1.25,4,a peck of peppers,the pickled of of where's the,1.7902626991271973,0.0002727508544921875,62868
322,0322.wav,3,0,1,1.3333333333333333,3,pickled peter piper,the pickled peter peter picked the,1.4154722690582275,0.00021839141845703125,59298
323,0323.wav,4,0,1,1.6666666666666667,3,pickled peter piper,the pickled picked picked piper picked the,1.8259782791137695,0.0002593994140625,77148
324,0324.wav,6,1,5,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peppers the of of of picked of peck of pickled where's where's peck of pickled where's peter piper of a picked the,4.898003816604614,0.0011289119720458984,173958
325,0325.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,the of piper picked of a of pickled where's the,2.1366147994995117,0.00043201446533203125,88068
326,0326.wav,3,0,8,0.9166666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,the of piper of a picked where's where's pickled where's where's of peter picked the,3.1899499893188477,0.0011258125305175781,132798
327,0327.wav,3,1,4,1.0,8,a peck of pickled peppers peter piper picked,the of pickled pickled where's where's of where's picked the,2.0339627265930176,0.0006253719329833984,86178
328,0328.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,peck the where's of peck of picked of where's peter where's a picked,1.7553019523620605,0.00013566017150878906,75468
