,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
189,0189.wav,1,0,3,0.6666666666666666,6,piper peter picked peppers picked peter,a piper peter a where's a peter,2.837792158126831,0.0002999305725097656,129318
190,0190.wav,3,0,3,0.35294117647058826,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,a piper of pickled picked peppers of picked of pickled picked of the where's peck of peter peter peck where's,7.89185905456543,0.0007460117340087891,362128
191,0191.wav,1,0,6,0.4117647058823529,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,a of pickled of peck where's piper peter a pickled pickled of where's pickled of peck where's piper,9.096242904663086,0.0008795261383056641,417618
192,0192.wav,2,0,2,0.23529411764705882,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,a peter picked peppers piper picked peter of where's peck pickled the of peck pickled of piper where's of,9.016488075256348,0.0009098052978515625,412348
193,0193.wav,3,2,5,0.5882352941176471,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,a a piper a peppers peck pickled peter pickled of pickled peter picked where's where's peter of picked,9.87284541130066,0.0010263919830322266,449238
194,0194.wav,2,0,4,0.35294117647058826,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,a a pickled peck where's of picked of peck piper of piper of peter pickled peter peppers picked peppers,9.3153555393219,0.0009202957153320312,425368
195,0195.wav,0,1,6,0.875,8,peter piper picked a peck of pickled peppers,a the of peppers of picked a,4.438148260116577,0.00033020973205566406,203408
196,0196.wav,1,0,4,0.5555555555555556,9,where's the peck of pickled peppers peter piper picked,a a picked peck of picked peppers picked piper picked,4.135238885879517,0.0011889934539794922,190078
197,0197.wav,2,2,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the piper picked peck peck peck where's picked peck peck of pickled peppers peter piper picked,6.0870068073272705,0.0005605220794677734,277498
198,0198.wav,2,0,8,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the of of of pickled peck of pickled peppers where's peck peck of picked peppers picked picked picked,4.9581379890441895,0.0004298686981201172,226968
199,0199.wav,0,2,7,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a piper picked of peck of picked peppers picked peck of picked picked peck picked,4.439592361450195,0.0003485679626464844,203408
200,0200.wav,2,1,10,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the of the of of picked peck pickled peck where's picked peck of picked peck picked picked picked,4.434195518493652,0.0003497600555419922,203408
201,0201.wav,0,2,7,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a pickled picked peck picked peppers picked of peck of picked peppers peter peck picked,4.094484567642212,0.00030231475830078125,187288
202,0202.wav,1,2,0,0.3,10,peppers picked a peck of peter a pickled peter piper,a peppers picked peck of peter pickled peter piper,3.109368324279785,0.00018358230590820312,142338
203,0203.wav,1,1,0,0.11764705882352941,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter piper picked peck of pickled peppers where's the peck of pickled peppers peter piper picked,4.755066156387329,0.0003619194030761719,216428
204,0204.wav,1,0,0,0.14285714285714285,7,peck of pickled peppers peter piper picked,a peck of pickled peppers peter piper picked,2.815419912338257,0.00017380714416503906,129318
205,0205.wav,1,0,1,0.2857142857142857,7,peter piper peck peppers picked peter peppers,a peter piper peck peppers peck peter peppers,2.658737897872925,0.00015163421630859375,121258
206,0206.wav,1,1,0,0.25,8,pickled peter piper a peck the peppers picked,a pickled peter piper peck the peppers picked,2.7620623111724854,0.00016927719116210938,126528
207,0207.wav,1,1,2,0.5,8,peter piper picked a peck of pickled peppers,a peter piper picked of peck pickled where's,2.60532808303833,0.00014662742614746094,121258
208,0208.wav,1,1,5,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a where's of of picked picked of of picked,2.7600584030151367,0.00015807151794433594,126528
209,0209.wav,1,0,1,0.3333333333333333,6,peter picked piper where's the peck,a peter picked piper where's of peck,2.555384397506714,0.00015473365783691406,118778
210,0210.wav,1,0,6,0.875,8,pickled peter the peppers a piper where's picked,a a of picked of where's of where's picked,2.1366705894470215,0.00011849403381347656,97388
211,0211.wav,1,1,2,0.4444444444444444,9,piper pickled peppers where's a peter picked a peck,a piper of peppers where's of peter picked peck,2.588322401046753,0.00014829635620117188,118778
212,0212.wav,3,4,5,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the piper a pickled peppers where's of peck pickled peck where's the peter of a,6.392590045928955,0.0014765262603759766,293308
213,0213.wav,1,4,6,0.6875,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,a pickled peppers the of piper a pickled piper peck peck pickled where's,6.3247761726379395,0.0005669593811035156,288038
214,0214.wav,1,3,6,0.7142857142857143,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,a where's a pickled where's picked piper of a where's pickled where's,7.891820907592773,0.0007653236389160156,359338
215,0215.wav,3,2,8,0.8125,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,a pickled a of pickled where's the where's where's the of peter peck pickled peck where's a,7.773188591003418,0.0007336139678955078,354068
216,0216.wav,2,2,8,0.75,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,a pickled a of a where's a the of piper where's peter where's pickled piper a,8.40325379371643,0.0008289813995361328,383208
217,0217.wav,1,0,2,0.2727272727272727,11,peter where's a peter picked of piper piper peck pickled picked,a pickled where's of peter picked of piper piper peck pickled picked,5.512873888015747,0.00045943260192871094,250838
218,0218.wav,1,0,0,0.2,5,pickled peter pickled of peck,a pickled peter pickled of peck,4.215439319610596,0.0002989768981933594,192558
219,0219.wav,1,0,4,0.4166666666666667,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,a where's where's piper of peck peter picked pickled of picked piper picked,5.802008628845215,0.0005199909210205078,266648
220,0220.wav,2,0,2,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,a where's the peck of picked peter peter of piper picked,3.1046433448791504,0.00018858909606933594,142338
221,0221.wav,3,1,2,0.35294117647058826,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,a peck of piper pickled peter of pickled of peck peter picked piper where's of where's pickled peppers picked,6.7992329597473145,0.0017688274383544922,309118
222,0222.wav,1,1,1,0.5,6,peppers of piper pickled the peter,a where's of piper pickled peter,1.9734477996826172,0.00010824203491210938,89638
223,0223.wav,1,0,0,0.14285714285714285,7,piper picked peter pickled where's the peppers,a piper picked peter pickled where's the peppers,2.1228444576263428,0.00011396408081054688,97388
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,a the peck of piper peter picked,1.6080188751220703,8.797645568847656e-05,73518
225,0225.wav,1,1,0,0.2857142857142857,7,piper peter peter piper picked the peppers,a piper peter peter piper picked peppers,2.234696626663208,0.00011920928955078125,102658
226,0226.wav,1,1,1,0.5,6,where's the piper of peck peter,a where's peppers of peck peter,1.9528765678405762,0.00010800361633300781,89638
227,0227.wav,1,0,5,0.8571428571428571,7,peter picked a peck of pickled peppers,a the of picked peck of picked where's,2.2042860984802246,0.00012040138244628906,102658
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,a the of piper the the peck of peppers,1.9799649715423584,0.00010967254638671875,92118
229,0229.wav,3,0,3,1.2,5,where's the peppers peter picked,a where's peck of where's picked of the,1.929410696029663,0.00011587142944335938,89638
230,0230.wav,1,1,2,0.6666666666666666,6,where's the peck of pickled peppers,a where's peck of the where's,1.8690533638000488,0.00010085105895996094,86848
231,0231.wav,2,0,3,0.7142857142857143,7,where's the pickled peppers peter piper picked,a where's the the peppers picked piper of the,2.3009440898895264,0.00012612342834472656,105448
232,0232.wav,2,2,1,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of piper peck peck of pickled peppers where's peck of pickled peppers peter piper picked,4.316503047943115,0.0003323554992675781,198138
233,0233.wav,1,0,4,0.29411764705882354,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a peck piper peck peck of pickled peppers where's the peck of pickled peppers peter piper picked,4.944304704666138,0.000423431396484375,224488
234,0234.wav,1,0,0,0.16666666666666666,6,peter peter peter peter piper peter,a peter peter peter peter piper peter,3.186093330383301,0.00020313262939453125,147608
235,0235.wav,2,0,0,0.5,4,pickled peppers where's peter,a pickled peppers where's peter a,2.5262975692749023,0.0001366138458251953,115988
236,0236.wav,1,1,4,0.75,8,peter piper picked a peck of pickled peppers,a the of peter picked peck pickled peppers,2.7268025875091553,0.0001678466796875,126528
237,0237.wav,1,0,1,0.6666666666666666,3,the pickled piper,a the pickled peter,2.5296449661254883,0.00014495849609375,115988
238,0238.wav,1,0,1,0.4,5,peter piper peck pickled peppers,a peter piper peck peck peppers,3.2810351848602295,0.00021314620971679688,150398
239,0239.wav,1,1,0,0.25,8,peter piper picked a peck of pickled peppers,a peter piper picked peck of pickled peppers,3.0928280353546143,0.00019168853759765625,142338
240,0240.wav,1,0,2,0.3333333333333333,9,where's the peck of pickled peppers peter piper picked,a picked of peck of pickled peppers peter piper picked,3.553048849105835,0.00023126602172851562,163728
241,0241.wav,1,0,0,0.16666666666666666,6,peter picked peppers piper pickled peppers,a peter picked peppers piper pickled peppers,3.169888496398926,0.0004646778106689453,145128
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,a where's of peck of peppers peter picked,2.4275760650634766,0.0001442432403564453,113198
243,0243.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers piper pickled,a where's of peck of peppers piper pickled,2.6075963973999023,0.00019979476928710938,118778
244,0244.wav,4,0,3,1.0,7,peter picked a peck of pickled peppers,a a a of a the of peck of pickled where's,4.951583623886108,0.00039958953857421875,226968
245,0245.wav,2,0,4,1.2,5,the pickled peppers peter picked,a a of where's picked of the,3.4967074394226074,0.0002281665802001953,160938
246,0246.wav,1,1,1,1.0,3,where's the piper,a where's where's,2.204993486404419,0.00011777877807617188,102658
247,0247.wav,1,0,0,0.3333333333333333,3,piper picked peter,a piper picked peter,3.0944061279296875,0.00018596649169921875,142338
248,0248.wav,2,0,3,1.25,4,peter peter piper peppers,a picked of piper of where's,3.1636040210723877,0.0001857280731201172,145128
249,0249.wav,1,0,1,0.3333333333333333,6,pickled piper peter peck of peppers,a pickled piper the peck of peppers,2.4051413536071777,0.00013184547424316406,110718
250,0250.wav,1,2,2,0.2777777777777778,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,a where's peter of peck picked where's of piper of pickled the peck picked piper where's peck,4.629403114318848,0.0005681514739990234,211158
251,0251.wav,2,1,1,0.36363636363636365,11,peck a pickled piper peter of peppers picked the peppers pickled,a peck pickled piper of the of peppers picked the peppers pickled,2.8880395889282227,0.000240325927734375,131798
252,0252.wav,2,0,1,1.0,3,where's peter piper,a where's a of piper,1.3118364810943604,0.00013399124145507812,60498
253,0253.wav,3,2,2,0.7,10,of peppers where's a peck the pickled peter piper picked,a of where's a of peck pickled a of piper peck,2.8041675090789795,0.0002627372741699219,129318
254,0254.wav,1,0,3,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a picked a picked peck of pickled peppers a the peck of pickled peppers peter piper picked,4.270733118057251,0.000453948974609375,195348
255,0255.wav,4,0,4,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a peter piper a a a of pickled peppers where's the peck of picked peppers peter piper peck a a,13.454171657562256,0.0013680458068847656,610748
256,0256.wav,1,1,5,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a peter of of a peck of picked peppers where's peck of picked peppers picked piper picked,7.5810065269470215,0.0018815994262695312,343528
257,0257.wav,4,0,5,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a of of of a of peck of picked peppers where's the peck of picked of peppers peter piper picked,5.5485804080963135,0.0004608631134033203,253628
258,0258.wav,1,2,5,0.47058823529411764,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of picked peck peppers where's the peck of picked peppers peter of picked,5.964226007461548,0.0005156993865966797,271918
259,0259.wav,2,1,4,0.4117647058823529,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a picked of of picked peck of pickled peppers where's the peck of picked peppers peter of picked,4.266613006591797,0.00029158592224121094,195348
260,0260.wav,2,0,4,1.0,6,peck of pickled peppers peter picked,a of picked of piper picked of a,2.3644468784332275,0.00013709068298339844,107928
261,0261.wav,1,0,3,0.8,5,where's the peck peter picked,a where's the picked of a,2.1329407691955566,0.0001163482666015625,97388
262,0262.wav,3,0,3,1.2,5,pickled peppers peter piper picked,a a pickled where's the of of picked,1.9036364555358887,9.918212890625e-05,86848
263,0263.wav,3,0,2,0.8333333333333334,6,peter picked peck of pickled peppers,a a a of peck peck of pickled peppers,2.433014154434204,0.00013113021850585938,113198
264,0264.wav,1,0,0,0.25,4,where's peter piper peck,a where's peter piper peck,1.930299997329712,0.00010085105895996094,89638
265,0265.wav,0,1,2,1.0,3,piper picked peppers,a a,1.8101773262023926,9.512901306152344e-05,84368
266,0266.wav,0,2,4,1.0,6,where's peter piper pickled picked peppers,a of of a,2.5493764877319336,0.000133514404296875,115988
267,0267.wav,0,1,4,0.8333333333333334,6,the peck of peppers peter picked,a of where's the a,1.847050428390503,0.00011396408081054688,84368
268,0268.wav,0,3,2,0.8333333333333334,6,where's the pickled peck of peppers,a of the,1.8516316413879395,0.00010037422180175781,84368
269,0269.wav,1,0,2,0.6,5,peter piper picked pickled peppers,a peter piper a pickled where's,3.285853147506714,0.00018095970153808594,150398
270,0270.wav,1,0,1,0.6666666666666666,3,peter picked piper,a peter a piper,2.1337087154388428,0.00011086463928222656,97388
271,0271.wav,1,0,3,1.0,4,picked peppers picked piper,a a where's a piper,2.6376538276672363,0.00014138221740722656,121258
272,0272.wav,1,0,3,0.6666666666666666,6,where's the pickled peppers piper picked,a where's the picked where's piper a,2.8816471099853516,0.0001544952392578125,131798
273,0273.wav,0,0,7,1.0,7,peck of picked peppers piper peter picked,a a a where's of the a,3.4126625061035156,0.0002014636993408203,155668
274,0274.wav,1,0,0,0.25,4,peter piper picked peppers,a peter piper picked peppers,3.062549352645874,0.00016951560974121094,140788
275,0275.wav,1,0,1,0.6666666666666666,3,pickled peppers picked,a pickled peppers a,1.9778189659118652,0.00010609626770019531,92118
276,0276.wav,1,0,2,0.42857142857142855,7,peter piper picked a peck of peppers,a peter piper picked of peck peck peppers,3.204796314239502,0.0005252361297607422,146678
277,0277.wav,1,0,0,0.25,4,piper picked pickled peppers,a piper picked pickled peppers,2.4093716144561768,0.0001304149627685547,112268
278,0278.wav,1,0,0,0.25,4,peter piper pickled peppers,a peter piper pickled peppers,2.4436147212982178,0.00013399124145507812,112268
279,0279.wav,1,0,4,1.25,4,peck the peppers peck,a a of where's a,2.963214635848999,0.0001652240753173828,137998
280,0280.wav,1,0,2,0.6,5,piper the piper pickled peppers,a of the piper pickled where's,2.9422457218170166,0.00016617774963378906,135208
281,0281.wav,3,0,5,1.1428571428571428,7,peter picked piper picked the picked peppers,a a of the a of a the picked where's,2.960603952407837,0.00016760826110839844,135208
282,0282.wav,2,0,2,0.8,5,pickled piper peppers pickled peter,a pickled of of where's pickled peter,2.453010320663452,0.00013566017150878906,113198
283,0283.wav,4,1,7,0.7058823529411765,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,a of peter the of a of the picked where's where's the peck of pickled where's piper the the the,3.914923906326294,0.000255584716796875,179538
284,0284.wav,0,0,1,0.5,2,the peck,a peck,1.751265525817871,9.5367431640625e-05,81578
285,0285.wav,1,0,0,0.25,4,where's the peck peter,a where's the peck peter,1.8117098808288574,9.846687316894531e-05,84368
286,0286.wav,1,0,1,0.6666666666666666,3,piper pickled peppers,a piper pickled where's,1.96915864944458,0.00010323524475097656,92118
287,0287.wav,1,0,1,0.25,8,a peck of pickled peppers peter piper picked,a of peck of pickled where's peter piper picked,2.7163467407226562,0.00014638900756835938,124048
288,0288.wav,2,0,2,0.6666666666666666,6,peppers pickled a peck picked peter,a of where's pickled of peck picked peter,2.5854287147521973,0.00013899803161621094,118778
289,0289.wav,1,0,1,0.6666666666666666,3,peter picked peppers,a where's picked peppers,1.6087181568145752,8.511543273925781e-05,73518
290,0290.wav,1,0,2,0.75,4,peck of pickled peppers,a picked of pickled where's,1.7265994548797607,8.893013000488281e-05,79098
291,0291.wav,2,0,1,1.0,3,where's peter piper,a where's a of piper,1.5545706748962402,8.368492126464844e-05,71038
292,0292.wav,1,0,0,0.25,4,pickled peck of peppers,a pickled peck of peppers,2.129002571105957,0.000118255615234375,97388
293,0293.wav,2,1,1,0.8,5,peter piper picked a peck,a where's piper a peck peck,2.231884479522705,0.00011610984802246094,102658
294,0294.wav,1,0,1,0.4,5,peppers of piper peck peter,a where's of piper peck peter,4.198697090148926,0.00027680397033691406,192558
295,0295.wav,2,1,1,0.6666666666666666,6,peter a piper of a peck,a peter of piper of picked a,2.468640089035034,0.00013136863708496094,113198
296,0296.wav,1,0,1,0.5,4,peck pickled peter peck,a peck pickled picked peck,2.646235227584839,0.0001366138458251953,121258
297,0297.wav,1,0,2,0.3333333333333333,9,a piper of peter picked peppers of pickled peter,a a piper of peter of where's of pickled peter,3.9636361598968506,0.0002605915069580078,182018
298,0298.wav,1,0,2,0.6,5,of peck a peter pickled,a of peck picked of pickled,2.9924514293670654,0.0007231235504150391,137068
299,0299.wav,1,2,1,0.5714285714285714,7,piper picked a peck of the peppers,a of picked peck the peppers,1.6196987628936768,8.749961853027344e-05,73518
300,0300.wav,1,0,0,0.3333333333333333,3,where's peter piper,a where's peter piper,1.7877402305603027,9.322166442871094e-05,81578
301,0301.wav,0,0,0,0.0,4,pickled peppers of peter,pickled peppers of peter,1.3886902332305908,9.322166442871094e-05,62978
302,0302.wav,0,0,1,0.125,8,a peck of pickled peppers of peter piper,a peck of pickled where's of peter piper,1.96671462059021,0.000102996826171875,89638
303,0303.wav,1,0,1,0.4,5,peppers peppers peppers peppers peppers,peppers of where's peppers peppers peppers,1.8986091613769531,0.00010156631469726562,86848
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,a peter peck the pickled peppers,1.7337980270385742,9.083747863769531e-05,79098
305,0305.wav,1,1,0,0.4,5,pickled peter picked the piper,a pickled peter picked piper,1.5266342163085938,8.630752563476562e-05,71038
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,a where's peck of peppers peter picked,1.9676117897033691,0.0001010894775390625,89638
307,0307.wav,0,0,2,0.3333333333333333,6,the peppers pickled peter peppers piper,a peppers pickled peter peppers peppers,2.0680088996887207,0.00010824203491210938,94908
308,0308.wav,3,0,2,0.8333333333333334,6,peppers peck peppers picked peppers peter,a of where's peck peppers picked where's peter the,2.177420139312744,0.00011849403381347656,100178
309,0309.wav,8,0,5,0.8125,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,a the picked piper of picked of peck of pickled where's where's the peck of picked where's peter piper peck a of picked of,9.932978630065918,0.0009210109710693359,446758
310,0310.wav,3,3,7,0.7647058823529411,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a the picked peter picked peppers where's peck of of peppers peppers peter a the where's peck,6.936295747756958,0.0005893707275390625,314388
311,0311.wav,2,0,1,0.6,5,a peck of pickled peppers,a peck of pickled of where's piper,3.5409629344940186,0.0002193450927734375,163728
312,0312.wav,2,0,1,1.0,3,where's peter piper,a where's peter the a,1.8127763271331787,9.918212890625e-05,84368
313,0313.wav,2,0,2,1.0,4,peter picked pickled peppers,a the a the pickled peppers,2.188415288925171,0.00011539459228515625,100178
314,0314.wav,3,0,4,1.1666666666666667,6,where's the pickled peppers peter picked,a of where's of peck of the peppers picked,2.1848487854003906,0.00011491775512695312,100178
315,0315.wav,1,1,1,1.0,3,picked a peter,a of the,1.454235315322876,7.677078247070312e-05,66078
316,0316.wav,1,2,1,0.8,5,picked a peppers peck peter,a the peppers picked,2.138441562652588,0.00011348724365234375,97698
317,0317.wav,2,0,2,1.3333333333333333,3,pickled peppers piper,a pickled of where's where's,1.457289457321167,7.82012939453125e-05,66078
318,0318.wav,1,0,2,1.0,3,pickled the pickled,a where's the picked,1.1747307777404785,6.890296936035156e-05,54608
319,0319.wav,1,0,1,0.5,4,of peter where's pickled,peck of peter where's picked,1.233525037765503,7.271766662597656e-05,57398
320,0320.wav,2,0,1,1.0,3,where's peter piper,a a where's picked piper,2.3264827728271484,0.0001220703125,107928
321,0321.wav,1,0,2,0.75,4,a peck of peppers,a a of of where's,2.018145799636841,0.00011968612670898438,92118
322,0322.wav,1,0,1,0.6666666666666666,3,pickled peter piper,a pickled peter peter,1.8813459873199463,0.0002079010009765625,86848
323,0323.wav,1,0,1,0.6666666666666666,3,pickled peter piper,a pickled picked piper,2.470975875854492,0.00012755393981933594,113198
324,0324.wav,3,1,7,0.6470588235294118,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,a a the of of of picked peck of pickled where's where's peck of pickled where's peter piper a,5.627316474914551,0.0004467964172363281,256108
325,0325.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,a the of piper picked of a of pickled where's,2.7831602096557617,0.00015878677368164062,129318
326,0326.wav,4,2,5,0.9166666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,a the of piper a picked where's where's pickled where's the of peter a,4.303767204284668,0.0002970695495605469,195348
327,0327.wav,0,0,7,0.875,8,a peck of pickled peppers peter piper picked,a pickled picked where's where's of where's a,2.7513556480407715,0.00015044212341308594,126528
328,0328.wav,2,1,4,0.7777777777777778,9,where's the peck of pickled peppers peter piper picked,a where's peck of the of where's peter where's a,2.3824501037597656,0.0001304149627685547,110718
