,Filename,Insertions,Deletions,Substitutions,WER,Word Count,transcription,Viterbi transcription,Decode speed,Backtrace speed,Forward computations
180,0180.wav,3,0,2,0.625,8,peter piper picked a peck of pickled peppers,the peter of peter picked of peck of pickled peppers the,2.607078790664673,0.00044608116149902344,104028
181,0181.wav,3,0,2,0.625,8,the peck of pickled peppers peter piper picked,peck the picked peck of pickled peppers peter peter peter the,3.1637420654296875,0.0011620521545410156,123768
182,0182.wav,3,0,1,1.0,4,peter picked pickled peppers,the peter of pickled pickled peppers the,2.2154300212860107,0.00041961669921875,86178
183,0183.wav,2,0,0,0.3333333333333333,6,where's the peck of pickled peppers,the where's the peck of pickled peppers the,2.2708628177642822,0.0006108283996582031,88068
184,0184.wav,2,0,1,0.6,5,a peck of pickled peppers,the of peck of pickled peppers the,2.8801257610321045,0.0005948543548583984,70008
185,0185.wav,4,0,3,1.1666666666666667,6,piper picked a peck of peter,the a picked the the peck picked peter a the,3.222432851791382,0.0010535717010498047,95838
186,0186.wav,3,1,1,0.8333333333333334,6,peter pickled a peck of peppers,the peter pickled peck of of where's the,3.478269577026367,0.0005269050598144531,84288
187,0187.wav,4,0,0,1.3333333333333333,3,piper pickled peter,the piper a pickled peter picked peck,1.5345065593719482,0.0004572868347167969,56988
188,0188.wav,4,0,0,0.8,5,where's peter piper pickled peppers,the where's peter of piper a pickled peppers peck,2.0321667194366455,0.0003666877746582031,72528
189,0189.wav,3,0,3,1.0,6,piper peter picked peppers picked peter,the piper peter a a where's a peter the,2.3016607761383057,0.0003070831298828125,88068
190,0190.wav,8,0,3,0.6470588235294118,17,piper pickled picked peppers of picked a pickled piper the peppers peck of peter peter peck where's,the piper of pickled picked peppers of picked the of pickled picked of the picked of where's peck of peter peter of peck where's the,6.4255690574646,0.0017802715301513672,245778
191,0191.wav,8,1,3,0.7058823529411765,17,a peter the of peck where's piper peter picked pickled picked peppers pickled of peck peppers piper,the of peter pickled of the peck where's piper peter picked picked the pickled pickled of where's pickled where's the peck peppers piper the,8.091611623764038,0.0028314590454101562,283368
192,0192.wav,10,0,3,0.7647058823529411,17,peter picked peppers piper picked peter of where's peck pickled the peck pickled a piper peppers of,the peter of picked peter picked piper of picked peter the of where's peck the pickled the of peck the pickled of piper the where's of the,13.022132873535156,0.0035605430603027344,279798
193,0193.wav,7,0,6,0.7647058823529411,17,peck piper picked peppers peck the a peter pickled of pickled picked piper of where's peter peppers,the piper piper of picked peppers peck pickled peck peter of pickled where's the pickled picked picked picked where's the where's peter peppers the,7.860417604446411,0.002772808074951172,304788
194,0194.wav,10,0,3,0.7647058823529411,17,a picked pickled peck of of picked the peck piper piper peter pickled peter peppers where's peppers,the of picked pickled peck where's the of picked the where's of peck piper of piper of peter the pickled peter a the peppers picked peppers the,9.052931308746338,0.0012142658233642578,288618
195,0195.wav,8,1,3,1.5,8,peter piper picked a peck of pickled peppers,piper the of peppers of picked of peck of picked picked of picked the picked,5.355693340301514,0.0010676383972167969,138258
196,0196.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,the pickled where's picked peck of picked piper of picked piper picked the,3.507180690765381,0.0013518333435058594,129228
197,0197.wav,11,0,7,1.0588235294117647,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the peck the picked peck of picked where's peck of peck peck peck of where's where's the peck peck of picked peck peppers peter peppers picked the,7.647601366043091,0.0014667510986328125,188448
198,0198.wav,3,0,7,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of of of pickled peck of pickled peppers where's peck peck of pickled peppers picked pickled peck picked,3.748584270477295,0.001474618911743164,154218
199,0199.wav,4,0,6,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the peppers picked of peck of pickled peppers where's picked of peck of pickled peppers picked peck peck picked picked,3.511808156967163,0.0005652904510498047,138258
200,0200.wav,5,0,11,0.9411764705882353,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked of the of of picked peck pickled pickled peck where's of where's piper peck of picked peck picked picked peck picked,3.5203418731689453,0.0006620883941650391,138258
201,0201.wav,2,1,6,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,pickled pickled peck picked peck pickled pickled peppers picked of peck of pickled peppers peter peck picked picked,3.7627973556518555,0.00067138671875,127338
202,0202.wav,2,1,1,0.4,10,peppers picked a peck of peter a pickled peter piper,the peppers picked peck of peter the pickled peter piper picked,2.479851484298706,0.00122833251953125,96888
203,0203.wav,3,1,0,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper picked peck of pickled peppers the where's the peck of pickled peppers peter piper picked the,3.591810941696167,0.002080678939819336,147078
204,0204.wav,2,0,0,0.2857142857142857,7,peck of pickled peppers peter piper picked,the peck of pickled peppers peter piper picked the,2.2015817165374756,0.00043773651123046875,88068
205,0205.wav,2,0,0,0.2857142857142857,7,peter piper peck peppers picked peter peppers,the peter piper peck peppers picked peter peppers the,2.081277370452881,0.0004286766052246094,82608
206,0206.wav,3,0,1,0.5,8,pickled peter piper a peck the peppers picked,the pickled peter piper picked the peck the peppers picked the,2.06182861328125,0.0001373291015625,86178
207,0207.wav,2,1,2,0.625,8,peter piper picked a peck of pickled peppers,the peter piper picked of peck pickled where's the,2.1606624126434326,0.0007021427154541016,82608
208,0208.wav,3,0,5,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,the where's of of of picked peppers picked of of picked the,2.7198402881622314,0.00043010711669921875,86178
209,0209.wav,3,0,1,0.6666666666666666,6,peter picked piper where's the peck,peck the peter picked piper where's of peck the,1.949434757232666,0.00022029876708984375,80928
210,0210.wav,4,0,5,1.125,8,pickled peter the peppers a piper where's picked,peck the pickled picked of of of where's of where's picked the,2.665381908416748,0.00032019615173339844,66438
211,0211.wav,1,0,4,0.5555555555555556,9,piper pickled peppers where's a peter picked a peck,the piper of peppers where's of peter picked picked the,2.104121685028076,0.00036907196044921875,80928
212,0212.wav,5,0,7,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter piper of a of peck of pickled peppers where's of pickled pickled peck where's the of peter of a the,5.604949235916138,0.0021533966064453125,199158
213,0213.wav,6,2,7,0.9375,16,the peck of pickled peppers peter piper picked peter piper picked a peck of pickled peppers,the picked of pickled peck where's the of piper a the pickled piper of pickled pickled pickled peck where's the,4.703473091125488,0.0006058216094970703,195588
214,0214.wav,4,0,7,0.7857142857142857,14,a peck of pickled peppers peter piper picked where's the peck of pickled peppers,the where's pickled pickled where's picked piper of a picked where's of peck of pickled picked where's the,6.23268461227417,0.0011391639709472656,243888
215,0215.wav,9,0,9,1.125,16,a peck of pickled peppers picked peter piper where's peter piper peck of pickled peppers picked,the pickled a where's pickled where's the of the of piper where's where's the of peter picked of peck of pickled peck where's a the,6.097665548324585,0.0016314983367919922,240318
216,0216.wav,7,0,9,1.0,16,a peck of peppers pickled picked peter piper where's peter piper peppers pickled the peck picked,the pickled a picked a where's pickled the the of piper picked where's peter of piper picked where's pickled of piper a the,6.581030607223511,0.0020656585693359375,260058
217,0217.wav,1,0,2,0.2727272727272727,11,peter where's a peter picked of piper piper peck pickled picked,pickled where's of peter picked of piper piper peck pickled picked the,4.097262382507324,0.0011394023895263672,170388
218,0218.wav,1,0,0,0.2,5,pickled peter pickled of peck,pickled peter pickled of peck the,3.484265089035034,0.00048089027404785156,130908
219,0219.wav,4,0,3,0.5833333333333334,12,peppers peppers piper the peck peter picked pickled of pickled piper picked,the where's of where's piper the of peck peter picked pickled of picked piper picked the,6.895857810974121,0.0011715888977050781,181098
220,0220.wav,5,0,1,0.6666666666666666,9,where's the peck of pickled peppers peter piper picked,the where's the of peck of pickled peter peter of piper of picked the,2.234422206878662,0.0004420280456542969,96888
221,0221.wav,6,1,2,0.5294117647058824,17,peck a piper pickled peter of of the peck peter picked piper where's peppers pickled peppers picked,the peck of piper pickled peter of pickled of peck peter peck picked piper where's of where's the pickled peppers picked the,5.410644769668579,0.002238750457763672,209868
222,0222.wav,3,1,0,0.6666666666666666,6,peppers of piper pickled the peter,the peppers of piper pickled peter picked the,1.5284919738769531,0.00018286705017089844,61188
223,0223.wav,2,0,0,0.2857142857142857,7,piper picked peter pickled where's the peppers,the piper picked peter pickled where's the peppers the,3.036823272705078,0.0003254413604736328,66438
224,0224.wav,1,0,0,0.16666666666666666,6,the peck of piper peter picked,the peck of piper peter picked the,1.1416754722595215,0.00047135353088378906,50268
225,0225.wav,3,0,0,0.42857142857142855,7,piper peter peter piper picked the peppers,the peck piper peter peter piper picked the peppers the,1.8182587623596191,0.00023412704467773438,70008
226,0226.wav,2,1,1,0.6666666666666666,6,where's the piper of peck peter,the where's peppers of peck peter the,1.586106777191162,0.00016260147094726562,61188
227,0227.wav,3,0,4,1.0,7,peter picked a peck of pickled peppers,peck the of picked the peck of picked where's the,1.7503552436828613,0.00014448165893554688,70008
228,0228.wav,2,0,3,0.7142857142857143,7,peter piper picked a peck of peppers,the of piper the the peck of peppers the,1.5693776607513428,0.00012111663818359375,62868
229,0229.wav,4,0,3,1.4,5,where's the peppers peter picked,the where's picked of where's picked of peter the,1.5390605926513672,0.0005450248718261719,61188
230,0230.wav,4,0,3,1.1666666666666667,6,where's the peck of pickled peppers,the where's picked peck of the the peck where's the,1.554781436920166,0.00014853477478027344,59298
231,0231.wav,5,0,3,1.1428571428571428,7,where's the pickled peppers peter piper picked,the where's the the of peppers picked of piper of peter the,1.6903541088104248,0.0002675056457519531,71898
232,0232.wav,4,0,2,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the peter of piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked the,3.870959520339966,0.0006518363952636719,134688
233,0233.wav,3,0,3,0.35294117647058826,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck the picked piper peck of peck of pickled peppers where's the peck of pickled peppers peter piper picked the,5.28582763671875,0.001852273941040039,152538
234,0234.wav,5,0,0,0.8333333333333334,6,peter peter peter peter piper peter,peck the peter of peter peter peter piper peter picked the,2.9095098972320557,0.00037789344787597656,100458
235,0235.wav,4,0,0,1.0,4,pickled peppers where's peter,peck the pickled peppers where's peter a the,2.0166947841644287,0.0007770061492919922,79038
236,0236.wav,2,1,2,0.625,8,peter piper picked a peck of pickled peppers,the of peter picked peck of pickled peck peppers,2.164987802505493,0.00042939186096191406,86178
237,0237.wav,3,0,1,1.3333333333333333,3,the pickled piper,peck the pickled peter of the,1.967897891998291,0.0003612041473388672,79038
238,0238.wav,5,0,0,1.0,5,peter piper peck pickled peppers,picked the peter piper picked the peck pickled the peppers,2.5687873363494873,0.00047850608825683594,102348
239,0239.wav,2,0,1,0.375,8,peter piper picked a peck of pickled peppers,the peter piper picked of peck of pickled peppers the,2.3573951721191406,0.00107574462890625,96888
240,0240.wav,3,0,1,0.4444444444444444,9,where's the peck of pickled peppers peter piper picked,the where's of peck of pickled peppers peter of piper picked the,2.8505825996398926,0.0002884864807128906,111378
241,0241.wav,2,0,0,0.3333333333333333,6,peter picked peppers piper pickled peppers,pickled peter picked peppers piper pickled peppers the,2.4905519485473633,0.0004439353942871094,98778
242,0242.wav,1,0,1,0.2857142857142857,7,where's the peck of peppers peter picked,where's of peck of peppers peter picked the,1.941098928451538,0.00014519691467285156,77148
243,0243.wav,2,0,1,0.42857142857142855,7,where's the peck of peppers piper pickled,the where's of peck of peppers piper pickled the,2.0308990478515625,0.0001659393310546875,80928
244,0244.wav,6,0,3,1.2857142857142858,7,peter picked a peck of pickled peppers,the of the a of a the of peck of pickled where's the,3.6804020404815674,0.0013849735260009766,154218
245,0245.wav,5,0,3,1.6,5,the pickled peppers peter picked,the where's where's picked of where's picked of picked the,2.8346216678619385,0.0008661746978759766,109488
246,0246.wav,3,0,0,1.0,3,where's the piper,the where's the piper where's the,3.14770770072937,0.0006542205810546875,70008
247,0247.wav,3,0,1,1.3333333333333333,3,piper picked peter,the piper pickled peter the the,2.2433419227600098,0.0006089210510253906,96888
248,0248.wav,5,0,3,2.0,4,peter peter piper peppers,the picked of picked of piper of where's the,2.2883310317993164,0.0008747577667236328,98778
249,0249.wav,2,0,1,0.5,6,pickled piper peter peck of peppers,pickled piper the the peck of peppers the,1.9669251441955566,0.0006742477416992188,75468
250,0250.wav,2,1,2,0.2777777777777778,18,where's peter of peck picked peppers a piper of pickled the peck picked a piper where's of peck,the where's peter of peck picked where's of piper of pickled the peck picked piper where's of peck the,3.660052537918091,0.00045180320739746094,143508
251,0251.wav,2,1,1,0.36363636363636365,11,peck a pickled piper peter of peppers picked the peppers pickled,the peck pickled piper of the of peppers picked the peppers pickled,2.247962236404419,0.00017786026000976562,89748
252,0252.wav,4,0,1,1.6666666666666667,3,where's peter piper,the where's picked of piper a the,1.0487475395202637,8.535385131835938e-05,41448
253,0253.wav,4,1,3,0.8,10,of peppers where's a peck the pickled peter piper picked,peck the of where's where's of peck pickled a the of piper picked,2.0847065448760986,0.0002796649932861328,88068
254,0254.wav,1,0,3,0.23529411764705882,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the a picked a picked peck of pickled peppers a the peck of pickled peppers peter piper picked,4.882095813751221,0.0013413429260253906,132798
255,0255.wav,11,0,1,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked a the picked piper picked the a picked of peck of pickled peppers where's the peck of peck pickled peppers peter the piper of picked the,9.911358833312988,0.0014748573303222656,414198
256,0256.wav,6,0,3,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the peter of piper of the the a of peck of pickled peppers where's picked peck of pickled peppers picked piper picked the,7.317164659500122,0.0009922981262207031,233178
257,0257.wav,5,0,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the picked of of of picked of peck of pickled peppers where's the peck of picked of peppers peter piper picked the,3.95106840133667,0.0009002685546875,172278
258,0258.wav,5,0,4,0.5294117647058824,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,picked picked picked of of of picked peck of pickled peppers where's the peck of pickled peppers peter of picked picked the,4.688486099243164,0.0008878707885742188,184668
259,0259.wav,6,0,4,0.5882352941176471,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peck a the picked of of of picked peck of pickled of peppers where's the peck of pickled peppers peter of picked the,3.359848737716675,0.0006422996520996094,132798
260,0260.wav,6,0,2,1.3333333333333333,6,peck of pickled peppers peter picked,picked the peck of picked of peppers picked of a peter the,1.8449733257293701,0.00032258033752441406,73578
261,0261.wav,5,0,2,1.4,5,where's the peck peter picked,the where's the where's the picked of a peter the,1.4966509342193604,0.0003032684326171875,66438
262,0262.wav,5,0,4,1.8,5,pickled peppers peter piper picked,piper the pickled where's the the of of of where's,1.4850237369537354,0.00027751922607421875,59298
263,0263.wav,5,0,1,1.0,6,peter picked peck of pickled peppers,where's the the picked of peck peck of pickled peppers the,3.182009696960449,0.00044274330139160156,77148
264,0264.wav,3,0,1,1.0,4,where's peter piper peck,the where's picked of piper peck the,1.5322942733764648,0.0002689361572265625,61188
265,0265.wav,4,0,2,2.0,3,piper picked peppers,the a picked picked the where's the,1.4525043964385986,0.00016427040100097656,57618
266,0266.wav,4,0,3,1.1666666666666667,6,where's peter piper pickled picked peppers,piper of the the piper of pickled picked where's the,1.9966638088226318,0.0007309913635253906,79038
267,0267.wav,3,0,3,1.0,6,the peck of peppers peter picked,the of of of where's picked a of the,1.4500010013580322,0.00017189979553222656,57618
268,0268.wav,4,0,4,1.3333333333333333,6,where's the pickled peck of peppers,piper the the the of of of of where's the,1.3784127235412598,0.00028324127197265625,57618
269,0269.wav,4,0,2,1.2,5,peter piper picked pickled peppers,peck the peter piper of a pickled where's the,2.6951379776000977,0.00032401084899902344,102348
270,0270.wav,3,0,0,1.0,3,peter picked piper,the peter picked picked piper the,1.705157995223999,0.00037097930908203125,66438
271,0271.wav,3,0,1,1.0,4,picked peppers picked piper,the a picked where's picked piper the,2.1318612098693848,0.0003273487091064453,82608
272,0272.wav,4,0,3,1.1666666666666667,6,where's the pickled peppers piper picked,the where's the picked where's piper of a peter the,2.3517873287200928,0.0004525184631347656,89748
273,0273.wav,5,1,4,1.4285714285714286,7,peck of picked peppers piper peter picked,the picked a peck where's piper of the of a the,3.5423779487609863,0.00040411949157714844,105918
274,0274.wav,2,0,0,0.5,4,peter piper picked peppers,the peter piper picked peppers the,2.3395678997039795,0.0002353191375732422,95838
275,0275.wav,3,0,0,1.0,3,pickled peppers picked,the pickled peppers a picked the,1.575681209564209,0.00029587745666503906,62868
276,0276.wav,3,0,1,0.5714285714285714,7,peter piper picked a peck of peppers,the peter piper picked of peck of peck peppers the,2.5004360675811768,0.0004048347473144531,99828
277,0277.wav,2,0,0,0.5,4,piper picked pickled peppers,the piper picked pickled peppers the,1.9124865531921387,0.0002598762512207031,76518
278,0278.wav,2,0,0,0.5,4,peter piper pickled peppers,the peter piper pickled peppers the,1.9184775352478027,0.00029778480529785156,76518
279,0279.wav,3,1,1,1.25,4,peck the peppers peck,the picked of where's peck the,2.7131636142730713,0.0004379749298095703,93948
280,0280.wav,3,0,2,1.0,5,piper the piper pickled peppers,the where's the piper of pickled where's the,2.30354380607605,0.0003268718719482422,92058
281,0281.wav,5,0,4,1.2857142857142858,7,peter picked piper picked the picked peppers,the a of picked the of pickled picked the a where's the,2.3621115684509277,0.0004069805145263672,92058
282,0282.wav,2,0,1,0.6,5,pickled piper peppers pickled peter,pickled piper of where's pickled peter the,1.9563934803009033,0.00038123130798339844,77148
283,0283.wav,5,0,8,0.7647058823529411,17,piper peter picked a peck of pickled peppers where's the peck of pickled peppers piper peter picked,the where's peter the of peck of the picked where's where's the peck of pickled where's piper the the of the the,3.044004201889038,0.0006039142608642578,122088
284,0284.wav,1,0,0,0.5,2,the peck,the peck the,1.425117015838623,0.00025773048400878906,55728
285,0285.wav,3,0,0,0.75,4,where's the peck peter,the where's the peck peter picked the,1.3979802131652832,0.0002281665802001953,57618
286,0286.wav,2,0,0,0.6666666666666666,3,piper pickled peppers,the piper pickled peppers the,2.5774505138397217,0.000949859619140625,62868
287,0287.wav,4,0,2,0.75,8,a peck of pickled peppers peter piper picked,the of peck of pickled the of where's peter piper picked the,2.116797685623169,0.0003790855407714844,84498
288,0288.wav,2,0,1,0.5,6,peppers pickled a peck picked peter,the peppers pickled of peck picked peter the,2.0324199199676514,0.0007047653198242188,80928
289,0289.wav,1,0,1,0.6666666666666666,3,peter picked peppers,picked where's picked peppers,1.318061113357544,0.0002243518829345703,50268
290,0290.wav,1,0,1,0.5,4,peck of pickled peppers,peck of pickled where's the,1.3595685958862305,0.0001938343048095703,54048
291,0291.wav,4,0,1,1.6666666666666667,3,where's peter piper,the where's a of piper picked the,1.2080845832824707,0.00011801719665527344,48588
292,0292.wav,1,0,0,0.25,4,pickled peck of peppers,pickled peck of peppers the,1.5758755207061768,0.0002887248992919922,66438
293,0293.wav,4,1,1,1.2,5,peter piper picked a peck,picked where's piper a the peck peck the,3.5663504600524902,0.0008091926574707031,70008
294,0294.wav,3,0,0,0.6,5,peppers of piper peck peter,the peppers of piper peck peter where's the,3.330251693725586,0.0005843639373779297,130908
295,0295.wav,4,0,2,1.0,6,peter a piper of a peck,where's the peter of piper of picked peck the the,1.9306912422180176,0.00032639503479003906,77148
296,0296.wav,3,0,1,1.0,4,peck pickled peter peck,the peck pickled picked of peck the,2.0621466636657715,0.00037550926208496094,82608
297,0297.wav,5,0,1,0.6666666666666666,9,a piper of peter picked peppers of pickled peter,pickled a piper the of peter picked picked of where's of pickled peter the,3.083836555480957,0.0006055831909179688,123768
298,0298.wav,2,0,2,0.8,5,of peck a peter pickled,the of peck picked of pickled the,2.4210095405578613,0.0014445781707763672,93318
299,0299.wav,1,0,1,0.2857142857142857,7,piper picked a peck of the peppers,piper picked picked peck of the peppers the,1.2823460102081299,0.00017881393432617188,50268
300,0300.wav,2,0,0,0.6666666666666666,3,where's peter piper,the where's peter piper the,1.271662712097168,9.465217590332031e-05,55728
301,0301.wav,2,0,0,0.5,4,pickled peppers of peter,pickled peppers of peter picked the,1.0910170078277588,0.0005536079406738281,43128
302,0302.wav,3,0,2,0.625,8,a peck of pickled peppers of peter piper,the of peck of pickled where's of peter piper picked the,1.6024365425109863,0.0002815723419189453,61188
303,0303.wav,2,0,1,0.6,5,peppers peppers peppers peppers peppers,peppers of where's peppers peppers peppers the,1.4777348041534424,0.000247955322265625,59298
304,0304.wav,1,0,0,0.2,5,peter peck the pickled peppers,the peter peck the pickled peppers,1.3111228942871094,0.0001938343048095703,54048
305,0305.wav,1,1,0,0.4,5,pickled peter picked the piper,pickled peter picked piper peck,1.1726927757263184,0.0002067089080810547,48588
306,0306.wav,1,1,0,0.2857142857142857,7,where's the peck of peppers peter picked,the where's peck of peppers peter picked,1.5256683826446533,0.00011444091796875,61188
307,0307.wav,2,0,2,0.6666666666666666,6,the peppers pickled peter peppers piper,picked peppers pickled peter peppers a picked the,1.6280796527862549,0.0003294944763183594,64758
308,0308.wav,5,0,2,1.1666666666666667,6,peppers peck peppers picked peppers peter,peck of where's peck peppers picked of where's peter the the,1.7877357006072998,0.00012421607971191406,68328
309,0309.wav,12,0,4,1.0,16,peter piper picked a peck of pickled peppers the peck of pickled peppers peter piper picked,the picked the picked piper of pickled of peck of pickled peppers where's the peck of picked peppers peter of piper picked the of the of pickled of,8.210659980773926,0.007335662841796875,303108
310,0310.wav,10,0,9,1.1176470588235294,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,the the of the picked of piper the pickled where's peck picked where's where's peck of of peppers peppers peter a the of peck where's picked the,5.484096050262451,0.0021004676818847656,213438
311,0311.wav,7,0,2,1.8,5,a peck of pickled peppers,pickled the the of peck of pickled of where's piper the the,3.0527727603912354,0.0004677772521972656,111378
312,0312.wav,4,0,1,1.6666666666666667,3,where's peter piper,picked where's peter the the a the,1.4076309204101562,0.00016498565673828125,57618
313,0313.wav,9,1,1,2.75,4,peter picked pickled peppers,picked the the a the pickled picked the picked where's piper the,2.9429447650909424,0.0007350444793701172,68328
314,0314.wav,5,0,4,1.5,6,where's the pickled peppers peter picked,the where's where's of peck of the peppers picked of the,1.8011062145233154,0.00023555755615234375,68328
315,0315.wav,3,0,2,1.6666666666666667,3,picked a peter,peck the of peter peter the,1.1233563423156738,8.988380432128906e-05,45228
316,0316.wav,2,0,4,1.2,5,picked a peppers peck peter,peck the where's the peppers picked the,1.733808994293213,0.0003573894500732422,66648
317,0317.wav,4,0,2,2.0,3,pickled peppers piper,peck the pickled of where's where's the,1.3627023696899414,0.0002865791320800781,45228
318,0318.wav,1,0,1,0.6666666666666666,3,pickled the pickled,peck where's the pickled,1.4186255931854248,0.00016450881958007812,37458
319,0319.wav,2,0,0,0.5,4,of peter where's pickled,peck of peter picked where's pickled,0.9009151458740234,8.368492126464844e-05,39348
320,0320.wav,6,0,1,2.3333333333333335,3,where's peter piper,the where's pickled where's picked of piper picked the,1.8322875499725342,0.00020813941955566406,73578
321,0321.wav,2,0,3,1.25,4,a peck of peppers,the pickled of of where's the,1.5734353065490723,0.0005750656127929688,62868
322,0322.wav,3,0,1,1.3333333333333333,3,pickled peter piper,the pickled peter peter picked the,1.876774549484253,0.0003063678741455078,59298
323,0323.wav,4,0,1,1.6666666666666667,3,pickled peter piper,the pickled picked picked piper picked the,3.0097904205322266,0.00038051605224609375,77148
324,0324.wav,6,1,5,0.7058823529411765,17,peter piper picked a peck of pickled peppers where's the peck of pickled peppers peter piper picked,peppers the of of of picked of peck of pickled where's where's peck of pickled where's peter piper of a picked the,4.4552693367004395,0.0008752346038818359,173958
325,0325.wav,3,1,2,0.75,8,peter piper picked a peck of pickled peppers,the of piper picked of a of pickled where's the,3.1012589931488037,0.0008919239044189453,88068
326,0326.wav,3,0,8,0.9166666666666666,12,peter piper picked pickled peppers where's the pickled peppers peter piper picked,the of piper of a picked where's where's pickled where's where's of peter picked the,3.379645586013794,0.0004940032958984375,132798
327,0327.wav,3,1,4,1.0,8,a peck of pickled peppers peter piper picked,the of pickled pickled where's where's of where's picked the,2.246565580368042,0.00024318695068359375,86178
328,0328.wav,4,0,4,0.8888888888888888,9,where's the peck of pickled peppers peter piper picked,peck the where's of peck of picked of where's peter where's a picked,1.832287073135376,0.00014853477478027344,75468
